"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.01334944714391,7.33476050865627,0.378885973317435
"pse...2",-10.1154731540009,0.792240034788847,8.91891920982663,-28329371.7360195,-73923691.9460493
"pse...3",-14.088248074986,0.241769740357995,5.0133497628331,7.33462476531032,0.3791385355155
"pse...4",-2.21503028646111,1.23571576131508,5.01334949752982,7.33459721633807,0.378943019973794
"pse...5",-7.10375221911818,0.952647742349654,5.01334948996265,7.33479742040247,0.378970556202841
"pse...6",10.8695699600503,0.297757264226675,5.01334962824043,7.33470312009315,0.379100074616859
"pse...7",-9.58709761267528,1.99854662409052,5.01334945343358,7.33473069239434,0.378957574519938
"pse...8",10.252235471271,0.285298119764775,5.01334953113499,7.33470258611317,0.379038781606342
"pse...9",-4.65454840566963,1.77925090771168,5.01334965445534,7.33458410632947,0.378662616174057
"pse...10",-5.40455113397911,1.41803166735917,5.01335011938712,7.33465958701077,0.37927490998
"pse...11",3.8445515697822,0.87634513201192,5.0133494689705,7.33478614326772,0.378864687239253
"pse...12",-4.80311915511265,1.86618517432362,5.01334950294665,7.3347353254893,0.37901696989931
"pse...13",6.38863236643374,1.26170374592766,5.01334949788398,7.33466811456122,0.378756918760704
"pse...14",7.39348310278729,0.22290057502687,5.01334952696367,7.3346656393486,0.378731944238576
"pse...15",-6.80134454509243,0.197036178316921,5.01334973188114,7.33474846006925,0.378636063675039
"pse...16",7.7258844813332,1.32718420773745,5.01334946540601,7.33476104043745,0.378832295319316
"pse...17",6.73083281842992,0.917893062811345,5.01334943793044,7.33474070908074,0.378888466694642
"pse...18",5.23195741698146,1.40102722961456,5.01334946714688,7.33475580643815,0.378823910865232
"pse...19",9.45216655964032,1.38236297573894,5.01334944425496,7.3347182374222,0.378942755305129
"pse...20",6.49237031349912,1.7811597827822,5.01334946528776,7.3346090218297,0.378838631165355
"pse...21",-4.79109353385866,1.33712569065392,5.01335006393524,7.33473494236137,0.378511822371335
"pse...22",-3.47238088957965,0.470226733479649,5.01334952035448,7.33476334443401,0.379027505460062
"pse...23",11.6549108549953,1.60290331766009,5.0133494612753,7.33467790907532,0.378963975851615
"pse...24",2.89283210411668,1.95403548283502,5.01334946897628,7.33460727058508,0.378903541214606
"pse...25",-5.15685097547248,1.61036005662754,5.01334946380229,7.33464690147229,0.378800958241181
"pse...26",-14.030538580846,0.896579755470157,5.01335089479899,7.33502389375855,0.379437838036847
"pse...27",-7.0580484601669,0.818535035476089,5.01334957257668,7.33462178301358,0.378703566295855
"pse...28",-9.16209599236026,1.08697502827272,5.01334952695299,7.33474302565987,0.378751370286663
"pse...29",13.0531110288575,1.54807522054762,5.0133494651413,7.33478620179827,0.378879133863269
"pse...30",14.9064975022338,1.6452516829595,5.0133495431949,7.33473027152719,0.379050051861634
"pse...31",-3.24883968103677,0.770498960278928,5.0133494786874,7.33458875150586,0.378873768583633
"pse...32",11.9741340028122,0.637706046923995,5.01334948011921,7.33479045626998,0.378961075237356
"pse...33",-8.73934552771971,1.12835434125736,5.01334951252496,7.33478220911182,0.378791779012092
"pse...34",-0.537466944660991,0.13022926542908,5.01334952560026,7.33484823712233,0.378896719005393
"pse...35",-7.16167943319306,0.660671283490956,5.01335017226311,7.3347845578004,0.379307971625715
"pse...36",-5.0830762507394,0.18470659153536,5.01334971937962,7.33496139321779,0.378958582257881
"pse...37",5.81980582326651,0.232979252003133,5.01334950194489,7.33465447990448,0.378754103509196
"pse...38",11.1179193668067,0.257341200485826,5.01334949966118,7.33462871417512,0.378762963007031
"pse...39",10.0613391492516,0.475383792072535,5.01334946513315,7.33471442540185,0.378976902235291
"pse...40",-1.48744178703055,1.66859723208472,5.01334957262171,7.33452139428161,0.378788919695069
"pse...41",4.97390852775425,1.08823836874217,5.01334955639506,7.3345217245631,0.378849248555828
"pse...42",4.86875790869817,1.74702454963699,5.01334947602786,7.33473844220461,0.378988157283024
"pse...43",5.05164217902347,0.427090503741056,5.01335012185038,7.33481612251988,0.378526657254508
"pse...44",-2.42776960367337,0.925551891792566,5.01335010685999,7.33478633789403,0.378517439306495
"pse...45",3.56426098616794,0.967452389188111,5.01334945830244,7.33477626188737,0.37887686628727
"pse...46",7.68813236150891,0.443223801441491,5.01334950456796,7.33476361093546,0.378784240096059
"pse...47",14.7353828768246,1.95945909665897,5.0133494919541,7.33463258559687,0.378973675800016
"pse...48",10.7708918815479,0.483028418850154,5.01334948676196,7.33466332889145,0.378768255921909
"pse...49",3.93997715553269,1.48809128301218,5.01334960108747,7.3347463086188,0.378701939394823
"pse...50",8.23211068287492,1.34967308910564,5.01334960613873,7.33478757863566,0.379084589654582
"pse...51",7.40335321985185,1.94818443665281,5.01334949198526,7.33458308505319,0.378817095749018
"pse...52",-10.8701321901754,1.49083702685311,5.01334964674087,7.3344969077166,0.378953933978508
"pse...53",-4.91306316806003,1.29541683150455,5.01334958747614,7.33450147776606,0.378838775419381
"pse...54",11.4502522791736,0.856978599913418,5.01334949138934,7.33474313541064,0.379004497445841
"pse...55",13.3049145620316,0.505520246457309,5.01334946774857,7.33460984392365,0.378828304944759
"pse...56",14.6616448508576,1.8122444706969,5.01334960797704,7.33461069194948,0.379051920085207
"pse...57",-14.4168034312315,1.10677122045308,5.01334953493727,7.33466335544256,0.379030290264616
"pse...58",-4.75212800083682,1.26142082549632,5.01334950724961,7.33456558938961,0.378896135444247
"pse...59",3.54894902324304,1.8458823855035,5.01334944864352,7.334631111418,0.378885304243507
"pse...60",7.70932551473379,0.504852851387113,5.01334945812709,7.33477966473144,0.378905079663846
"pse...61",10.1540609216318,0.877452055457979,5.01334944849881,7.33466413471576,0.378821084703648
"pse...62",-3.35457114502788,1.30771703599021,5.01334945494581,7.33464601733598,0.378931979029991
"pse...63",-14.1814183071256,0.772552878130227,5.01334956230381,7.3346045566098,0.378716274076412
"pse...64",-11.3923907722346,0.298589018173516,5.01334990907249,7.33455338689823,0.378554021324146
"pse...65",10.5546809127554,1.64232668047771,5.0133494631179,7.33477727400041,0.378940269565176
"pse...66",-1.58624636242166,1.76318219350651,5.01334945053153,7.3347389700865,0.378948823217994
"pse...67",9.02730766218156,0.946886072400957,5.01334949329794,7.33468263015772,0.379002094869512
"pse...68",-4.34705653460696,1.51056965626776,5.01334973339172,7.33496854197951,0.378941736968266
"pse...69",10.5775444814935,0.197961130645126,5.01334947180955,7.33464122841649,0.37879159420259
"pse...70",9.67875403119251,1.63090453203768,5.01334946547924,7.33468366801969,0.378971796281967
"pse...71",-12.9113126196899,0.490221036132425,5.0133495232879,7.33466096724515,0.378734967862874
"pse...72",-9.6570376935415,0.592606540769339,8.91891981056842,-5553447.77093038,-14500591.8318598
"pse...73",-1.01491556502879,0.162787829060107,8.91892365380704,-21315950.5225226,-55867456.5584274
"pse...74",-9.20684207696468,0.560268068686128,8.9189198541544,-5294554.93829359,-13824597.4905171
"pse...75",7.50526732066646,0.456328784115613,5.01334945125904,7.33465215376967,0.378820867647365
"pse...76",-0.964850359596312,0.131362666375935,8.91891907292194,-32157935.0264633,-83966194.6775829
"pse...77",-1.49918372975662,0.340183107182384,8.91891925578962,-15370592.4207281,-40141637.8751058
"pse...78",-4.53343437518924,1.10467529250309,5.01334975319707,7.33484943166761,0.378686499135368
"pse...79",0.201385330874473,0.916464297100902,5.01334945038051,7.33463142381482,0.378846406766544
"pse...80",-11.0994633939117,0.193895271513611,8.91891904474462,-41284266.3302018,-107779271.529694
"pse...81",2.59267499204725,0.0701830568723381,5.01334960408928,7.33454204989753,0.378985391872379
"pse...82",13.7800922594033,1.27078649029136,5.01334945129387,7.3346293466333,0.378847045241213
"pse...83",-1.42774465028197,1.2381923426874,5.01334977712814,7.33448959051072,0.379041149488663
"pse...84",5.59740613913164,1.46605204930529,5.01334945322659,7.33475178698534,0.378946154810034
"pse...85",1.68631760403514,0.939637712202966,5.01334957389442,7.33476897071546,0.379067741102742
"pse...86",3.62839557230473,1.50440234225243,5.01334952186769,7.33483846135034,0.378866485378223
"pse...87",10.1972509059124,0.937859548255801,5.01334947041898,7.33473075260875,0.378800758041026
"pse...88",-5.93115591444075,0.791502819862217,5.01334946112316,7.33476912432351,0.378851945657959
