"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.30665103790675,1.78746966006529,0.177247114467019
"pse...2",-10.1154731540009,0.792240034788847,3.30665104085788,1.78763679595579,0.177195247835411
"pse...3",-14.088248074986,0.241769740357995,3.30665100645511,1.78782826075511,0.176999789090963
"pse...4",-2.21503028646111,1.23571576131508,3.30665103504289,1.7878393274374,0.17701656807657
"pse...5",-7.10375221911818,0.952647742349654,3.30665100896345,1.78756554895082,0.177226260590901
"pse...6",10.8695699600503,0.297757264226675,3.3066511681033,1.78753621911093,0.177130069248037
"pse...7",-9.58709761267528,1.99854662409052,3.3076900273753,1.90350067043748,0.0801435746078791
"pse...8",10.252235471271,0.285298119764775,3.30665102219394,1.78790107009095,0.176922617022699
"pse...9",-4.65454840566963,1.77925090771168,3.30665101226618,1.78766019131251,0.177159662587518
"pse...10",-5.40455113397911,1.41803166735917,3.30665110474851,1.78771234505889,0.177001263314068
"pse...11",3.8445515697822,0.87634513201192,3.30665101636854,1.78748036985976,0.177274626642156
"pse...12",-4.80311915511265,1.86618517432362,3.30665110596771,1.7878805478041,0.177012320172607
"pse...13",6.38863236643374,1.26170374592766,3.30665110037651,1.78761943831386,0.177233439038341
"pse...14",7.39348310278729,0.22290057502687,3.30665101958634,1.78782756114254,0.176955997922491
"pse...15",-6.80134454509243,0.197036178316921,3.30665104404185,1.7874323703737,0.177283447701031
"pse...16",7.7258844813332,1.32718420773745,3.30665101277607,1.78782634886409,0.177010860925449
"pse...17",6.73083281842992,0.917893062811345,3.30665104017915,1.78791258238054,0.176888825841003
"pse...18",5.23195741698146,1.40102722961456,3.30665117565341,1.78742205244595,0.177230976771709
"pse...19",9.45216655964032,1.38236297573894,3.30665114691494,1.78787332019896,0.17686437570878
"pse...20",6.49237031349912,1.7811597827822,3.30665102727235,1.78759453314013,0.177133462415167
"pse...21",-4.79109353385866,1.33712569065392,3.30665105730735,1.78765707651635,0.177186841084967
"pse...22",-3.47238088957965,0.470226733479649,3.30665102629834,1.78772608721246,0.177114193625308
"pse...23",11.6549108549953,1.60290331766009,3.30665104423712,1.78754428843986,0.177169338110882
"pse...24",2.89283210411668,1.95403548283502,3.30665099727249,1.78780000822273,0.177009240003418
"pse...25",-5.15685097547248,1.61036005662754,3.30665103174028,1.78743862158187,0.177315461361638
"pse...26",-14.030538580846,0.896579755470157,3.30665102817713,1.78758015361827,0.17714586004018
"pse...27",-7.0580484601669,0.818535035476089,3.30665193379517,1.78655482536542,0.177996639188698
"pse...28",-9.16209599236026,1.08697502827272,3.30665102827471,1.78757796353831,0.177232803891458
"pse...29",13.0531110288575,1.54807522054762,3.30665109406438,1.78784961768848,0.176900132835802
"pse...30",14.9064975022338,1.6452516829595,3.30665112054135,1.78801172986905,0.176889628557318
"pse...31",-3.24883968103677,0.770498960278928,4,1.28326696712879,0.0145516495588283
"pse...32",11.9741340028122,0.637706046923995,3.30665107235267,1.78734089003878,0.177374573636355
"pse...33",-8.73934552771971,1.12835434125736,3.30665107934871,1.78802227712151,0.176848205334038
"pse...34",-0.537466944660991,0.13022926542908,3.30665100316673,1.78767712260528,0.177079777867518
"pse...35",-7.16167943319306,0.660671283490956,3.30665102553633,1.78747509338779,0.177253654503175
"pse...36",-5.0830762507394,0.18470659153536,3.3066510169433,1.78776214181109,0.17700299461448
"pse...37",5.81980582326651,0.232979252003133,3.30665138030703,1.78838029201726,0.176485515059386
"pse...38",11.1179193668067,0.257341200485826,3.30665108170736,1.78737024219434,0.177323496963569
"pse...39",10.0613391492516,0.475383792072535,3.30665107679066,1.78783905754892,0.177038742179453
"pse...40",-1.48744178703055,1.66859723208472,3.30665123853035,1.78769675434997,0.176977175902945
"pse...41",4.97390852775425,1.08823836874217,3.30665100697349,1.78756393028159,0.177178412066812
"pse...42",4.86875790869817,1.74702454963699,3.3066510034738,1.78770372253519,0.177116844752084
"pse...43",5.05164217902347,0.427090503741056,3.30665129914232,1.78795570240218,0.176764028098671
"pse...44",-2.42776960367337,0.925551891792566,3.3066510457105,1.78786823959274,0.176995167252246
"pse...45",3.56426098616794,0.967452389188111,3.30665101352877,1.78782781214875,0.176961805981207
"pse...46",7.68813236150891,0.443223801441491,3.30665107485032,1.78757760381816,0.177125016181933
"pse...47",14.7353828768246,1.95945909665897,3.30665109150817,1.7876195575806,0.177082419198599
"pse...48",10.7708918815479,0.483028418850154,3.30665129280473,1.7870341003915,0.177626920780664
"pse...49",3.93997715553269,1.48809128301218,3.3066510854799,1.7880491112348,0.176797624411143
"pse...50",8.23211068287492,1.34967308910564,3.30769252484504,1.94052808414315,0.049366469917494
"pse...51",7.40335321985185,1.94818443665281,3.3066510391381,1.78747052409392,0.177311064273302
"pse...52",-10.8701321901754,1.49083702685311,3.30665118708221,1.78797623270046,0.176778929002288
"pse...53",-4.91306316806003,1.29541683150455,3.30665108631562,1.78775159363624,0.177119921618991
"pse...54",11.4502522791736,0.856978599913418,3.30665109796898,1.78807385139808,0.176785000883527
"pse...55",13.3049145620316,0.505520246457309,3.30665100620068,1.78767509728033,0.177142954314258
"pse...56",14.6616448508576,1.8122444706969,3.30665105389798,1.78756893074222,0.177141955905967
"pse...57",-14.4168034312315,1.10677122045308,3.30665105993954,1.78799704534975,0.176854825080537
"pse...58",-4.75212800083682,1.26142082549632,3.30665101123893,1.78749947177843,0.177259823934955
"pse...59",3.54894902324304,1.8458823855035,3.30665100180851,1.78776878872162,0.177012050377197
"pse...60",7.70932551473379,0.504852851387113,3.30665103859439,1.78752765594504,0.177188270055721
"pse...61",10.1540609216318,0.877452055457979,3.30665114989952,1.78743341455521,0.177228645734218
"pse...62",-3.35457114502788,1.30771703599021,3.30665138659706,1.78702378052572,0.177710740372478
"pse...63",-14.1814183071256,0.772552878130227,3.30665109035277,1.78761644903537,0.177232212892562
"pse...64",-11.3923907722346,0.298589018173516,3.3066510647212,1.78744592263172,0.177253136819068
"pse...65",10.5546809127554,1.64232668047771,3.30665103248326,1.78743981677733,0.177289442736912
"pse...66",-1.58624636242166,1.76318219350651,3.30665102971984,1.78792269557572,0.176902876118348
"pse...67",9.02730766218156,0.946886072400957,3.30665109628492,1.78731428751426,0.177380460755143
"pse...68",-4.34705653460696,1.51056965626776,3.30665099419177,1.78758321988276,0.177190465003842
"pse...69",10.5775444814935,0.197961130645126,3.3066510564999,1.78775768036201,0.176984257268791
"pse...70",9.67875403119251,1.63090453203768,3.3066510698741,1.78785015888373,0.176910037571221
"pse...71",-12.9113126196899,0.490221036132425,3.3066512113515,1.78712868113276,0.177569293251499
"pse...72",-9.6570376935415,0.592606540769339,3.30665102325333,1.7877994502922,0.177046548207652
"pse...73",-1.01491556502879,0.162787829060107,3.30665099042335,1.78770459896376,0.177074018158173
"pse...74",-9.20684207696468,0.560268068686128,3.30665102819901,1.78744782716177,0.177307019645012
"pse...75",7.50526732066646,0.456328784115613,3.30665106308539,1.78755649545369,0.177148817852039
"pse...76",-0.964850359596312,0.131362666375935,3.30665100165699,1.7875880061115,0.177160740368374
"pse...77",-1.49918372975662,0.340183107182384,3.30665100367274,1.78782195629154,0.17700182628772
"pse...78",-4.53343437518924,1.10467529250309,3.30665102728971,1.78761914706175,0.177201518746116
"pse...79",0.201385330874473,0.916464297100902,3.3066510106706,1.78785168964221,0.17695466417259
"pse...80",-11.0994633939117,0.193895271513611,3.30665126168263,1.78707134677259,0.177589094190806
