"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.35023810660577,0.424888110338915,0.748716430013496
"pse...2",-10.1154731540009,0.792240034788847,5.35023812769925,0.425050488184735,0.748832940754055
"pse...3",-14.088248074986,0.241769740357995,5.35023819503134,0.424909899805478,0.74910594807261
"pse...4",-2.21503028646111,1.23571576131508,5.35023809352587,0.424805696816489,0.74895211680786
"pse...5",-7.10375221911818,0.952647742349654,5.35023818283951,0.425100979547561,0.74893934862778
"pse...6",10.8695699600503,0.297757264226675,5.35023809428293,0.424961728860092,0.748775219351131
"pse...7",-9.58709761267528,1.99854662409052,5.35023812880702,0.424699621753868,0.748902974964614
"pse...8",10.252235471271,0.285298119764775,5.35023821003068,0.424601477694538,0.74887927595678
"pse...9",-4.65454840566963,1.77925090771168,5.35023810958294,0.425011589190648,0.748796995221637
"pse...10",-5.40455113397911,1.41803166735917,5.35023823975157,0.425111334381207,0.749027284899269
"pse...11",3.8445515697822,0.87634513201192,5.35023825523673,0.425178771110545,0.748914897281114
"pse...12",-4.80311915511265,1.86618517432362,5.35023814160477,0.42488172698801,0.749049197686781
"pse...13",6.38863236643374,1.26170374592766,5.35023833835893,0.425222326264098,0.748704534774726
"pse...14",7.39348310278729,0.22290057502687,5.35023814741122,0.424857580297503,0.748657435508763
"pse...15",-6.80134454509243,0.197036178316921,5.35023812252664,0.424758031051257,0.748982470882176
"pse...16",7.7258844813332,1.32718420773745,5.3502380997101,0.424943410670604,0.748961547971696
"pse...17",6.73083281842992,0.917893062811345,5.35023879644281,0.425144450590202,0.749390206277586
"pse...18",5.23195741698146,1.40102722961456,5.35023809323639,0.424773139139244,0.74880401790271
"pse...19",9.45216655964032,1.38236297573894,5.35023813427184,0.424688577739513,0.748885955900068
"pse...20",6.49237031349912,1.7811597827822,5.3502380956217,0.424838305595022,0.748744178762688
"pse...21",-4.79109353385866,1.33712569065392,5.35023808289514,0.424914622709481,0.748776359716818
"pse...22",-3.47238088957965,0.470226733479649,5.35024199694724,0.423442268579507,0.748896019451477
"pse...23",11.6549108549953,1.60290331766009,5.35023817356369,0.424638636094891,0.748865494935814
"pse...24",2.89283210411668,1.95403548283502,5.35023824289779,0.424723426881848,0.748604895920431
"pse...25",-5.15685097547248,1.61036005662754,5.35023852052849,0.424431986298181,0.749072445909494
"pse...26",-14.030538580846,0.896579755470157,5.35023833537797,0.424923197194802,0.749218434036434
"pse...27",-7.0580484601669,0.818535035476089,5.35023809296009,0.424849024801768,0.748968162162639
"pse...28",-9.16209599236026,1.08697502827272,5.35023815648341,0.424734363525382,0.749023133818167
"pse...29",13.0531110288575,1.54807522054762,5.35023811352494,0.424779008014451,0.748980579972829
"pse...30",14.9064975022338,1.6452516829595,5.35023847747309,0.425057176704629,0.749266363230847
"pse...31",-3.24883968103677,0.770498960278928,5.35023830309126,0.424900298333932,0.74919871645923
"pse...32",11.9741340028122,0.637706046923995,5.35023819624348,0.425019683393026,0.748640640735075
"pse...33",-8.73934552771971,1.12835434125736,5.35023811713604,0.424712992796045,0.7488682199429
"pse...34",-0.537466944660991,0.13022926542908,5.35023811029137,0.42492752952191,0.748991568330191
"pse...35",-7.16167943319306,0.660671283490956,5.35023834022869,0.424827154858748,0.748491176231038
"pse...36",-5.0830762507394,0.18470659153536,5.35023811469961,0.424999589777344,0.748759250935373
"pse...37",5.81980582326651,0.232979252003133,5.35023828150795,0.424878893767768,0.7485285916322
"pse...38",11.1179193668067,0.257341200485826,5.35023818276345,0.425119084812935,0.748837426406485
"pse...39",10.0613391492516,0.475383792072535,5.35023811610812,0.424964119147696,0.748724158195991
"pse...40",-1.48744178703055,1.66859723208472,5.35023812123343,0.424713936153449,0.748911515434498
"pse...41",4.97390852775425,1.08823836874217,5.35023812590477,0.424807040054112,0.748700845732784
"pse...42",4.86875790869817,1.74702454963699,5.35023824398394,0.424854819134067,0.748560179019555
"pse...43",5.05164217902347,0.427090503741056,5.35023814903266,0.424954245113918,0.749040049569575
"pse...44",-2.42776960367337,0.925551891792566,5.35023813908998,0.424688098909067,0.748811363919298
"pse...45",3.56426098616794,0.967452389188111,5.35023807667556,0.424897468045675,0.748791461525961
"pse...46",7.68813236150891,0.443223801441491,5.35023811639488,0.424869588312894,0.748699972057652
"pse...47",14.7353828768246,1.95945909665897,5.35023816821697,0.424968466776417,0.748647970623002
"pse...48",10.7708918815479,0.483028418850154,5.35023818222449,0.424687343684993,0.748708427624296
"pse...49",3.93997715553269,1.48809128301218,5.35023817040607,0.424860722342111,0.749084191178321
"pse...50",8.23211068287492,1.34967308910564,5.35023811464924,0.424891117360896,0.748702827644659
"pse...51",7.40335321985185,1.94818443665281,5.35023817107547,0.424836716905778,0.749083275963618
"pse...52",-10.8701321901754,1.49083702685311,5.35023822858017,0.424709083291081,0.749096995148595
"pse...53",-4.91306316806003,1.29541683150455,5.35023828915496,0.425214059543952,0.748839009245369
"pse...54",11.4502522791736,0.856978599913418,5.35023816872975,0.424709413329155,0.748705391118804
"pse...55",13.3049145620316,0.505520246457309,5.35023816965776,0.424880609647914,0.749082877784484
"pse...56",14.6616448508576,1.8122444706969,5.35023812306212,0.424939877818831,0.749008245663842
"pse...57",-14.4168034312315,1.10677122045308,5.35023814175779,0.425052452866708,0.748931446318375
"pse...58",-4.75212800083682,1.26142082549632,5.35023822481502,0.424622049454082,0.748732288369694
"pse...59",3.54894902324304,1.8458823855035,5.35023811484625,0.424817044945899,0.748714887244701
"pse...60",7.70932551473379,0.504852851387113,5.35023809655901,0.424755264521911,0.748893964517812
"pse...61",10.1540609216318,0.877452055457979,5.35023814810237,0.424688856644516,0.748776880261541
"pse...62",-3.35457114502788,1.30771703599021,5.35023820422458,0.424853984310442,0.7491187894912
"pse...63",-14.1814183071256,0.772552878130227,5.35023814202056,0.424754399737093,0.749015175345402
"pse...64",-11.3923907722346,0.298589018173516,5.35023813470525,0.424711817196947,0.748954953906857
"pse...65",10.5546809127554,1.64232668047771,5.35023819816311,0.424827672138055,0.749110601539148
"pse...66",-1.58624636242166,1.76318219350651,5.35023809013985,0.424770097737804,0.748828461147364
"pse...67",9.02730766218156,0.946886072400957,5.35023833233995,0.425217019041853,0.748984066679304
"pse...68",-4.34705653460696,1.51056965626776,5.35023830034745,0.424708143099816,0.749163877297095
"pse...69",10.5775444814935,0.197961130645126,5.35023811037426,0.424857583634988,0.749003244166892
"pse...70",9.67875403119251,1.63090453203768,5.35023810323526,0.424911535006179,0.748984133401974
"pse...71",-12.9113126196899,0.490221036132425,5.35023823865825,0.425056197909634,0.748617182858174
"pse...72",-9.6570376935415,0.592606540769339,5.35023819745435,0.424614344717316,0.748887172670294
"pse...73",-1.01491556502879,0.162787829060107,5.35023811764254,0.425005042900044,0.748944792775145
"pse...74",-9.20684207696468,0.560268068686128,5.35023815395583,0.424983976438646,0.749030759844218
"pse...75",7.50526732066646,0.456328784115613,5.35023814238718,0.425052733218182,0.748932769302424
"pse...76",-0.964850359596312,0.131362666375935,5.35023809737902,0.424943346416745,0.748956007990126
"pse...77",-1.49918372975662,0.340183107182384,5.3502381078152,0.425014749418409,0.748886056695485
"pse...78",-4.53343437518924,1.10467529250309,5.35023810574012,0.424745587752042,0.748919711695988
"pse...79",0.201385330874473,0.916464297100902,5.35023811480475,0.425018877530392,0.748910954863186
"pse...80",-11.0994633939117,0.193895271513611,5.35023813586909,0.424921177948343,0.748675244290977
"pse...81",2.59267499204725,0.0701830568723381,5.35023813375019,0.424849390109165,0.749038483661793
"pse...82",13.7800922594033,1.27078649029136,5.35023818293913,0.42502442311092,0.749041186889348
"pse...83",-1.42774465028197,1.2381923426874,5.35023807270169,0.424844361708624,0.748815100921494
"pse...84",5.59740613913164,1.46605204930529,5.35023812045413,0.424708921561094,0.748842482796608
"pse...85",1.68631760403514,0.939637712202966,5.35023807263876,0.424835943904364,0.74889321336288
"pse...86",3.62839557230473,1.50440234225243,5.35023813147164,0.4248048068909,0.748693216245545
"pse...87",10.1972509059124,0.937859548255801,5.35023821052519,0.425147050676167,0.748855461287118
"pse...88",-5.93115591444075,0.791502819862217,5.35023830812194,0.424541066883071,0.748988611841416
"pse...89",-8.70618156390265,1.84467114927247,5.35023834843436,0.424557191696409,0.748657793012475
"pse...90",-14.183136227075,0.426073682960123,5.35023818417435,0.424823530800484,0.748621505801062
"pse...91",-12.5281405029818,0.70525020128116,5.35023829572906,0.424535611631408,0.748802886832866
"pse...92",4.97754934011027,1.05745945218951,5.35023812145328,0.424793462810979,0.74900427403516
"pse...93",-3.46612612484023,1.70694530382752,5.35023811651493,0.424855925102123,0.749013337178208
"pse...94",14.660883480683,1.75981011567637,5.35023810591433,0.42494615550534,0.748734142874026
"pse...95",-11.336743561551,0.264785300008953,5.35023815931175,0.424826515095088,0.748648700270132
"pse...96",11.7801800114103,1.84490755945444,5.35023821497766,0.424689813510455,0.748660067063067
"pse...97",-12.9766115080565,0.707821612711996,5.35023833322269,0.424834148559926,0.748494923259271
"pse...98",-2.74769260548055,0.223694822750986,5.35023849305277,0.424403037278983,0.748891169289012
"pse...99",-8.85829110397026,0.0914246751926839,5.35023811540694,0.424766357171218,0.748974567062133
"pse...100",-12.2183166956529,0.399198307655752,5.35023809599063,0.424967219893776,0.748930376854313
