"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.31892772710729,1.08882225381893,1.2648346301132
"pse...2",-10.1154731540009,0.792240034788847,5.31892816471133,1.08840038502838,1.26590129024582
"pse...3",-14.088248074986,0.241769740357995,5.31892770912418,1.08861053104158,1.26521698083479
"pse...4",-2.21503028646111,1.23571576131508,5.31892771062772,1.08858005316908,1.26479818722945
"pse...5",-7.10375221911818,0.952647742349654,5.31892775559495,1.08833757564826,1.26492241615569
"pse...6",10.8695699600503,0.297757264226675,5.31892779700386,1.08855978967484,1.26545503150848
"pse...7",-9.58709761267528,1.99854662409052,5.31892776170484,1.08893387415677,1.26485514144528
"pse...8",10.252235471271,0.285298119764775,5.3189277748652,1.08830615410502,1.26485856476449
"pse...9",-4.65454840566963,1.77925090771168,5.31892771640823,1.08852685965113,1.26479812914158
"pse...10",-5.40455113397911,1.41803166735917,5.31892788989035,1.08811138710613,1.26493506185452
"pse...11",3.8445515697822,0.87634513201192,5.318927801472,1.08887001281454,1.26544342204848
"pse...12",-4.80311915511265,1.86618517432362,5.31892771044167,1.08850173850462,1.26485792074992
"pse...13",6.38863236643374,1.26170374592766,5.3189277637977,1.08833568475734,1.2650994850059
"pse...14",7.39348310278729,0.22290057502687,5.31892788407644,1.08814740907852,1.26514523209939
"pse...15",-6.80134454509243,0.197036178316921,5.31892770344773,1.08875231350678,1.26517100109379
"pse...16",7.7258844813332,1.32718420773745,5.31892769943968,1.0885108224852,1.2650115712186
"pse...17",6.73083281842992,0.917893062811345,5.31892774475054,1.08871647902544,1.26535321598034
"pse...18",5.23195741698146,1.40102722961456,5.31892772181955,1.08882739577255,1.26520432730351
"pse...19",9.45216655964032,1.38236297573894,5.31892778286926,1.08827871812854,1.26494664569722
"pse...20",6.49237031349912,1.7811597827822,5.31892772416961,1.08887246464331,1.26513209899351
"pse...21",-4.79109353385866,1.33712569065392,5.31892782549834,1.08833302823992,1.26533722549732
"pse...22",-3.47238088957965,0.470226733479649,5.31892771703266,1.08847002458601,1.26485916207663
"pse...23",11.6549108549953,1.60290331766009,5.31892782580673,1.08897627914544,1.26541578825719
"pse...24",2.89283210411668,1.95403548283502,5.31892770277533,1.0885001398506,1.26494192515565
"pse...25",-5.15685097547248,1.61036005662754,5.31892776478402,1.0884067702766,1.26470948302363
"pse...26",-14.030538580846,0.896579755470157,5.31892769453929,1.08872583029575,1.26512226288826
"pse...27",-7.0580484601669,0.818535035476089,5.31892775709478,1.08836327092711,1.2648114771454
"pse...28",-9.16209599236026,1.08697502827272,5.31892784851108,1.08908938347333,1.26530546765547
"pse...29",13.0531110288575,1.54807522054762,5.31892788968158,1.08813541615031,1.26512853502716
