"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.74286753668821,-3.09590701047779,1.04566522836429
"pse...2",-10.1154731540009,0.792240034788847,5.74286764220276,-3.09622403814414,1.04561055434894
"pse...3",-14.088248074986,0.241769740357995,5.7428675421023,-3.09587287532721,1.04565028663863
"pse...4",-2.21503028646111,1.23571576131508,5.74286754125545,-3.09574056846117,1.04575162905097
"pse...5",-7.10375221911818,0.952647742349654,5.74286753712444,-3.09571841017736,1.04579673839629
"pse...6",10.8695699600503,0.297757264226675,5.74286761757837,-3.09550361270268,1.04635172799633
"pse...7",-9.58709761267528,1.99854662409052,5.74286767985939,-3.0962643825817,1.04546596026653
"pse...8",10.252235471271,0.285298119764775,5.74286753507585,-3.0957418011773,1.04577574918433
"pse...9",-4.65454840566963,1.77925090771168,5.74286758868199,-3.09613052369174,1.04568926729699
"pse...10",-5.40455113397911,1.41803166735917,5.74286758182257,-3.09579325369726,1.04626487395627
"pse...11",3.8445515697822,0.87634513201192,5.74286763220735,-3.09542601389326,1.04625406657807
"pse...12",-4.80311915511265,1.86618517432362,5.74286753411085,-3.09591807111423,1.04567809728305
"pse...13",6.38863236643374,1.26170374592766,5.74286752931137,-3.09593877381182,1.04571567004115
"pse...14",7.39348310278729,0.22290057502687,5.74286752192908,-3.09571934835873,1.04606305810219
"pse...15",-6.80134454509243,0.197036178316921,5.74286756143606,-3.09561476541215,1.04622839912873
"pse...16",7.7258844813332,1.32718420773745,5.74286754244922,-3.09562169647872,1.046114614598
"pse...17",6.73083281842992,0.917893062811345,5.74286762663551,-3.09617832278774,1.04579832082134
"pse...18",5.23195741698146,1.40102722961456,5.74286767192907,-3.09610129988636,1.04610748728072
"pse...19",9.45216655964032,1.38236297573894,5.7428676426518,-3.09541851265188,1.04606193407596
"pse...20",6.49237031349912,1.7811597827822,5.74286774636345,-3.09634281439935,1.04537772433619
"pse...21",-4.79109353385866,1.33712569065392,5.74286753569426,-3.09596158964565,1.04592518145285
"pse...22",-3.47238088957965,0.470226733479649,5.74286753960579,-3.09590342981301,1.04565282209513
"pse...23",11.6549108549953,1.60290331766009,5.74286754927294,-3.09574073501917,1.04572229421116
"pse...24",2.89283210411668,1.95403548283502,5.74286753635312,-3.09598930381535,1.04572770738323
"pse...25",-5.15685097547248,1.61036005662754,5.74286755935264,-3.09606140868385,1.04578344903984
"pse...26",-14.030538580846,0.896579755470157,5.74286760117773,-3.09557236713192,1.04580714276721
"pse...27",-7.0580484601669,0.818535035476089,5.74286754560441,-3.09596645124576,1.04563568901335
"pse...28",-9.16209599236026,1.08697502827272,5.74286812920199,-3.09514704866908,1.04571227954038
"pse...29",13.0531110288575,1.54807522054762,5.74286753765685,-3.09589289914661,1.04604709818504
"pse...30",14.9064975022338,1.6452516829595,5.74286758390947,-3.09573336808338,1.04563156483658
"pse...31",-3.24883968103677,0.770498960278928,5.74286755090863,-3.09573033294913,1.04572835566421
"pse...32",11.9741340028122,0.637706046923995,5.74286754453607,-3.09602309211986,1.04574594232287
"pse...33",-8.73934552771971,1.12835434125736,5.74286753249609,-3.09571343128211,1.04582663548389
"pse...34",-0.537466944660991,0.13022926542908,5.74286754945113,-3.09601371776209,1.04565580103344
"pse...35",-7.16167943319306,0.660671283490956,5.74286762240954,-3.09614447308002,1.0458881115476
"pse...36",-5.0830762507394,0.18470659153536,5.7428675221763,-3.09569071575454,1.0459875756917
"pse...37",5.81980582326651,0.232979252003133,5.74286761628409,-3.09612535690071,1.0454717528119
"pse...38",11.1179193668067,0.257341200485826,5.74286754267706,-3.09563985065787,1.04591242577463
"pse...39",10.0613391492516,0.475383792072535,5.74286758500365,-3.09603840031644,1.04599387698713
"pse...40",-1.48744178703055,1.66859723208472,5.74286753371304,-3.09590192058841,1.04601778043235
"pse...41",4.97390852775425,1.08823836874217,5.7428675716119,-3.09604506593202,1.04592800350503
"pse...42",4.86875790869817,1.74702454963699,5.742867613138,-3.09556339344586,1.04578899200866
"pse...43",5.05164217902347,0.427090503741056,5.74286768816216,-3.09542336247944,1.0458747238632
"pse...44",-2.42776960367337,0.925551891792566,5.74286754908512,-3.09585229348539,1.04613125416675
"pse...45",3.56426098616794,0.967452389188111,5.74286754777006,-3.09559813139732,1.04609715355969
"pse...46",7.68813236150891,0.443223801441491,5.74286759342591,-3.09575945647784,1.04631051426224
"pse...47",14.7353828768246,1.95945909665897,5.74286760379204,-3.09547644711957,1.04606537810644
"pse...48",10.7708918815479,0.483028418850154,5.74286763749676,-3.09594489342017,1.04624943994859
"pse...49",3.93997715553269,1.48809128301218,5.74286753917941,-3.09570832920046,1.04580171163007
"pse...50",8.23211068287492,1.34967308910564,5.74286772637828,-3.09534459399716,1.04597262291471
"pse...51",7.40335321985185,1.94818443665281,5.74286756271189,-3.09569384146341,1.04625200026739
"pse...52",-10.8701321901754,1.49083702685311,5.74286763851128,-3.09548334520163,1.04587759339218
"pse...53",-4.91306316806003,1.29541683150455,5.74286753489694,-3.09565881152418,1.04592084159285
"pse...54",11.4502522791736,0.856978599913418,5.74286755901076,-3.095824698191,1.04562035753587
"pse...55",13.3049145620316,0.505520246457309,5.74286768674088,-3.09623120712762,1.04587476778596
"pse...56",14.6616448508576,1.8122444706969,5.74286754880703,-3.0958908856685,1.04609183034498
"pse...57",-14.4168034312315,1.10677122045308,5.74286762178692,-3.0961912431222,1.04564811097759
"pse...58",-4.75212800083682,1.26142082549632,5.74286752293061,-3.09589607448713,1.04574136152543
"pse...59",3.54894902324304,1.8458823855035,5.74286755252051,-3.09558227288276,1.0460761274865
"pse...60",7.70932551473379,0.504852851387113,5.7428675600767,-3.09556416724363,1.04604949474153
"pse...61",10.1540609216318,0.877452055457979,5.74286759255098,-3.09557946437723,1.04582077244078
"pse...62",-3.35457114502788,1.30771703599021,5.74286754728035,-3.09559849901881,1.04608789631326
"pse...63",-14.1814183071256,0.772552878130227,5.74286759087098,-3.09601455361134,1.04548709311708
"pse...64",-11.3923907722346,0.298589018173516,5.74286762492084,-3.09557111395854,1.04641173074886
"pse...65",10.5546809127554,1.64232668047771,5.74286770445564,-3.09621381165975,1.04529701721682
"pse...66",-1.58624636242166,1.76318219350651,5.7428675563433,-3.09575664169344,1.0456831449947
"pse...67",9.02730766218156,0.946886072400957,5.74286754237236,-3.09561736738426,1.04599342366409
"pse...68",-4.34705653460696,1.51056965626776,5.74286754285776,-3.09601853204313,1.04576358764299
"pse...69",10.5775444814935,0.197961130645126,5.74286765426703,-3.09542467467925,1.04638064447527
"pse...70",9.67875403119251,1.63090453203768,5.74286752874096,-3.0957617137014,1.04578234659618
