"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.21408325430568,-0.547406448339697,1.152738581397
"pse...2",-10.1154731540009,0.792240034788847,5.21408325670099,-0.547466801891869,1.15248179482284
"pse...3",-14.088248074986,0.241769740357995,5.21408327328359,-0.547740232971204,1.15268369602179
"pse...4",-2.21503028646111,1.23571576131508,5.21408325229722,-0.547368953017412,1.15265144521938
"pse...5",-7.10375221911818,0.952647742349654,5.21408332231204,-0.547463253209155,1.15295047948121
"pse...6",10.8695699600503,0.297757264226675,5.21408332293419,-0.547527011964995,1.15296381403925
"pse...7",-9.58709761267528,1.99854662409052,5.21408343346526,-0.547166312760713,1.15293928592654
"pse...8",10.252235471271,0.285298119764775,5.21408338827888,-0.547131291078599,1.15239464307922
"pse...9",-4.65454840566963,1.77925090771168,5.21408351092648,-0.547828163319368,1.152201137014
"pse...10",-5.40455113397911,1.41803166735917,5.21408327778269,-0.547477887942239,1.1528591463194
"pse...11",3.8445515697822,0.87634513201192,5.21408333539359,-0.547640364710011,1.15297903597693
"pse...12",-4.80311915511265,1.86618517432362,5.21408331790275,-0.547674425283712,1.15293473421899
"pse...13",6.38863236643374,1.26170374592766,5.21408326980747,-0.547314279306143,1.15267332581768
"pse...14",7.39348310278729,0.22290057502687,5.21408331941495,-0.547799122085746,1.1528389828699
"pse...15",-6.80134454509243,0.197036178316921,5.21408325774157,-0.547348663446207,1.15258905425974
"pse...16",7.7258844813332,1.32718420773745,5.21408324280261,-0.547483766186769,1.15273445631367
"pse...17",6.73083281842992,0.917893062811345,5.21408335492951,-0.547791691504015,1.15241082376434
"pse...18",5.23195741698146,1.40102722961456,5.21408334431898,-0.547885218480252,1.15262916595377
"pse...19",9.45216655964032,1.38236297573894,5.2140834196937,-0.547985152495702,1.15281765986966
"pse...20",6.49237031349912,1.7811597827822,5.21408368326264,-0.54735052064565,1.15332276903148
"pse...21",-4.79109353385866,1.33712569065392,5.21408326405564,-0.547474598754062,1.15245557977059
"pse...22",-3.47238088957965,0.470226733479649,5.21408328551487,-0.547265059606336,1.1526340789373
"pse...23",11.6549108549953,1.60290331766009,5.21408350333816,-0.54766773990522,1.15319938763233
"pse...24",2.89283210411668,1.95403548283502,5.21408330491455,-0.547375303717785,1.15287586450336
"pse...25",-5.15685097547248,1.61036005662754,5.21408344406719,-0.547898476114958,1.15302030012955
"pse...26",-14.030538580846,0.896579755470157,5.21408323922465,-0.547437940004487,1.15264925217334
"pse...27",-7.0580484601669,0.818535035476089,5.21408326908995,-0.547308521570936,1.15260572942065
"pse...28",-9.16209599236026,1.08697502827272,5.21408325986423,-0.547341590490119,1.15258537370887
"pse...29",13.0531110288575,1.54807522054762,5.21408339997095,-0.547070810156361,1.1525028570311
"pse...30",14.9064975022338,1.6452516829595,5.21408329279773,-0.547633047561185,1.15242084424809
"pse...31",-3.24883968103677,0.770498960278928,5.21408326591613,-0.54766542619925,1.15279153049025
"pse...32",11.9741340028122,0.637706046923995,5.21408332560124,-0.547336865477712,1.15234581371164
"pse...33",-8.73934552771971,1.12835434125736,5.21408324563873,-0.547522240016927,1.15275968398671
"pse...34",-0.537466944660991,0.13022926542908,5.21408326028912,-0.547578046969091,1.15248527774008
"pse...35",-7.16167943319306,0.660671283490956,5.21408327652155,-0.547325687302973,1.15249626491949
"pse...36",-5.0830762507394,0.18470659153536,5.21408324249353,-0.547449065240671,1.15270866219635
"pse...37",5.81980582326651,0.232979252003133,5.21408328092245,-0.547541394454353,1.15287724901614
"pse...38",11.1179193668067,0.257341200485826,5.21408341263607,-0.54792465307489,1.15246068333369
"pse...39",10.0613391492516,0.475383792072535,5.21408328609292,-0.547432939832349,1.15286320050833
"pse...40",-1.48744178703055,1.66859723208472,5.2140832644156,-0.547351239878642,1.15252431334167
"pse...41",4.97390852775425,1.08823836874217,5.21408357527009,-0.547009975842009,1.15297376257413
"pse...42",4.86875790869817,1.74702454963699,5.21408326324467,-0.547455993826869,1.15280891221799
"pse...43",5.05164217902347,0.427090503741056,5.214083279414,-0.547748245002302,1.15260872733469
"pse...44",-2.42776960367337,0.925551891792566,5.21408329722904,-0.547286303511463,1.15246073450922
"pse...45",3.56426098616794,0.967452389188111,5.21408332855279,-0.547781098425125,1.15288878276415
"pse...46",7.68813236150891,0.443223801441491,5.21408328521818,-0.547264673378394,1.15261084714959
"pse...47",14.7353828768246,1.95945909665897,5.21408333429084,-0.547831973498733,1.15252281654352
"pse...48",10.7708918815479,0.483028418850154,5.21408366466365,-0.547259082069839,1.15326927041406
"pse...49",3.93997715553269,1.48809128301218,5.21408326016556,-0.547362255590298,1.15253434636789
"pse...50",8.23211068287492,1.34967308910564,5.21408328839023,-0.54777862789219,1.15265144513445
"pse...51",7.40335321985185,1.94818443665281,5.21408331303466,-0.547832224206706,1.15270699443389
"pse...52",-10.8701321901754,1.49083702685311,5.21408324064653,-0.547427237978289,1.15264630565018
"pse...53",-4.91306316806003,1.29541683150455,5.21408326069517,-0.547391207985143,1.15250019849886
"pse...54",11.4502522791736,0.856978599913418,5.21408332271939,-0.547841550166942,1.15276235813468
"pse...55",13.3049145620316,0.505520246457309,5.21408328742249,-0.547266493535292,1.15266956625763
"pse...56",14.6616448508576,1.8122444706969,5.214083547475,-0.547639312417858,1.15206859122663
"pse...57",-14.4168034312315,1.10677122045308,5.21408326613347,-0.547593955861463,1.15247344140872
"pse...58",-4.75212800083682,1.26142082549632,5.21408329994214,-0.547240457478142,1.15267968356942
"pse...59",3.54894902324304,1.8458823855035,5.21408326335129,-0.547328051621749,1.15264545942888
"pse...60",7.70932551473379,0.504852851387113,5.21408331212144,-0.547313850285636,1.15239011327894
"pse...61",10.1540609216318,0.877452055457979,5.21408386282757,-0.548330239979594,1.15308747651894
"pse...62",-3.35457114502788,1.30771703599021,5.21408326076932,-0.547460504341216,1.15246843541698
"pse...63",-14.1814183071256,0.772552878130227,5.21408334103114,-0.547390467915267,1.15295588732433
"pse...64",-11.3923907722346,0.298589018173516,5.2140833041246,-0.547741651087949,1.15248316764827
"pse...65",10.5546809127554,1.64232668047771,5.21408340324781,-0.54795814531236,1.15256602378176
"pse...66",-1.58624636242166,1.76318219350651,5.21408327201052,-0.547676554633523,1.15280704318891
"pse...67",9.02730766218156,0.946886072400957,5.2140832736428,-0.54751832598871,1.15242870445996
"pse...68",-4.34705653460696,1.51056965626776,5.21408324821613,-0.54744855484244,1.15274391841218
"pse...69",10.5775444814935,0.197961130645126,5.21408336323511,-0.547199182846009,1.15236805101788
"pse...70",9.67875403119251,1.63090453203768,5.21408336518889,-0.547666441844264,1.15229928519417
"pse...71",-12.9113126196899,0.490221036132425,5.21408330503109,-0.547652297489246,1.15240357369584
"pse...72",-9.6570376935415,0.592606540769339,5.21408334382605,-0.547200020999859,1.15242037208466
"pse...73",-1.01491556502879,0.162787829060107,5.21408325153229,-0.547667266609603,1.15265807225993
"pse...74",-9.20684207696468,0.560268068686128,5.21408325929234,-0.547409906461008,1.15249325847755
"pse...75",7.50526732066646,0.456328784115613,5.2140833305392,-0.547649366376717,1.15296797283027
"pse...76",-0.964850359596312,0.131362666375935,5.21408360489246,-0.547875198611991,1.1532438012235
"pse...77",-1.49918372975662,0.340183107182384,5.21408326578435,-0.547550317160542,1.15245740392397
"pse...78",-4.53343437518924,1.10467529250309,5.2140833059357,-0.547280393634293,1.15243732956056
"pse...79",0.201385330874473,0.916464297100902,5.21408324329075,-0.547573145993012,1.15255928906801
"pse...80",-11.0994633939117,0.193895271513611,5.21408343002498,-0.5480121134256,1.15274622751673
"pse...81",2.59267499204725,0.0701830568723381,5.2140832792979,-0.547571382369453,1.15242631620606
"pse...82",13.7800922594033,1.27078649029136,5.21408340160664,-0.547567316338926,1.15308559860635
"pse...83",-1.42774465028197,1.2381923426874,5.21408325710393,-0.547426612383788,1.15249330540929
"pse...84",5.59740613913164,1.46605204930529,5.21408330301581,-0.547653610107613,1.15291006163188
"pse...85",1.68631760403514,0.939637712202966,5.21408348863282,-0.5478923384231,1.15309497103302
"pse...86",3.62839557230473,1.50440234225243,5.21408325643967,-0.547658486537314,1.15274943313167
"pse...87",10.1972509059124,0.937859548255801,5.21408326471003,-0.547325607520638,1.1525813515937
"pse...88",-5.93115591444075,0.791502819862217,5.21408331207369,-0.547428255193285,1.15234426273871
"pse...89",-8.70618156390265,1.84467114927247,5.21408324592028,-0.547581080208374,1.15275197443566
"pse...90",-14.183136227075,0.426073682960123,5.21408348717171,-0.547494007145863,1.15210055801753
"pse...91",-12.5281405029818,0.70525020128116,5.21408340595826,-0.547062510719793,1.15250183338311
"pse...92",4.97754934011027,1.05745945218951,5.21408328717332,-0.547578394639896,1.15289108622909
"pse...93",-3.46612612484023,1.70694530382752,5.21408327143736,-0.547311560149797,1.15268011275261
"pse...94",14.660883480683,1.75981011567637,5.21408327667679,-0.547732827461841,1.15258535580392
"pse...95",-11.336743561551,0.264785300008953,5.21408331039936,-0.54781645679793,1.15276015942718
"pse...96",11.7801800114103,1.84490755945444,5.2140832899787,-0.54761656766492,1.15289096337614
"pse...97",-12.9766115080565,0.707821612711996,5.21408327181878,-0.547346107814879,1.15274954830794
"pse...98",-2.74769260548055,0.223694822750986,5.21408323995671,-0.547443147697901,1.15259021176592
"pse...99",-8.85829110397026,0.0914246751926839,5.21408331269655,-0.547236461658872,1.15274083426561
"pse...100",-12.2183166956529,0.399198307655752,5.21408353504731,-0.547534878779959,1.15205657201049
