"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,8.03025491027497,-3.17310774715505,1.97162143644727
"pse...2",-10.1154731540009,0.792240034788847,8.03025501104363,-3.17348622487134,1.97182799816299
"pse...3",-14.088248074986,0.241769740357995,8.0302549557767,-3.17264404003515,1.97118979685407
"pse...4",-2.21503028646111,1.23571576131508,8.03025496413875,-3.1728862791249,1.97202645604436
"pse...5",-7.10375221911818,0.952647742349654,8.03025499985488,-3.17282097356735,1.97092732739455
"pse...6",10.8695699600503,0.297757264226675,8.03025539256852,-3.17368937486203,1.97091047875042
"pse...7",-9.58709761267528,1.99854662409052,8.03025507438136,-3.17341713937172,1.97239347258881
"pse...8",10.252235471271,0.285298119764775,8.03025515633278,-3.1737159634651,1.97162523941047
"pse...9",-4.65454840566963,1.77925090771168,8.03025494749904,-3.17272905621219,1.97177745823694
"pse...10",-5.40455113397911,1.41803166735917,8.03025493311215,-3.17322989994837,1.97161010612431
"pse...11",3.8445515697822,0.87634513201192,8.03025503317706,-3.17344933514366,1.97144899952011
"pse...12",-4.80311915511265,1.86618517432362,8.03025491630125,-3.17278985464617,1.97161433782735
"pse...13",6.38863236643374,1.26170374592766,8.03025494962606,-3.17269964851553,1.97173996469436
"pse...14",7.39348310278729,0.22290057502687,8.03025509633774,-3.17325726851101,1.97250872315136
"pse...15",-6.80134454509243,0.197036178316921,8.03025513822088,-3.1722230204819,1.97150677985668
"pse...16",7.7258844813332,1.32718420773745,8.0302549565198,-3.17265358887296,1.97169331818531
"pse...17",6.73083281842992,0.917893062811345,8.03025509512141,-3.17255244323303,1.97207935715333
"pse...18",5.23195741698146,1.40102722961456,8.0302549694753,-3.1729032497243,1.97205879579873
"pse...19",9.45216655964032,1.38236297573894,8.03025498319922,-3.17281300767426,1.97098316929869
"pse...20",6.49237031349912,1.7811597827822,8.03025496231925,-3.17279323533423,1.97193632954971
"pse...21",-4.79109353385866,1.33712569065392,8.03025491801272,-3.17299715721271,1.97184868674581
"pse...22",-3.47238088957965,0.470226733479649,8.03025492806112,-3.17318822320894,1.97154293039762
"pse...23",11.6549108549953,1.60290331766009,8.03025493947169,-3.17283313267692,1.97117328069733
"pse...24",2.89283210411668,1.95403548283502,8.03025496725886,-3.17323460304028,1.97134808720107
"pse...25",-5.15685097547248,1.61036005662754,8.03025503868921,-3.17350007279385,1.97213680009321
"pse...26",-14.030538580846,0.896579755470157,8.03025498461101,-3.17331296315976,1.97211563789611
"pse...27",-7.0580484601669,0.818535035476089,8.03025519876648,-3.17277778352938,1.97045485557493
"pse...28",-9.16209599236026,1.08697502827272,8.03025499402114,-3.17320240501962,1.97118896052973
"pse...29",13.0531110288575,1.54807522054762,8.03025503497354,-3.17328303326731,1.9723339663709
"pse...30",14.9064975022338,1.6452516829595,8.0302549995738,-3.17321149817837,1.97117967505874
"pse...31",-3.24883968103677,0.770498960278928,8.03025491384525,-3.17293170641589,1.97178414274819
"pse...32",11.9741340028122,0.637706046923995,8.03025494196417,-3.17302727696568,1.97123205538558
"pse...33",-8.73934552771971,1.12835434125736,8.03025495594116,-3.1730658713003,1.97207144409629
"pse...34",-0.537466944660991,0.13022926542908,8.03025492956763,-3.17322530840284,1.97175090109952
"pse...35",-7.16167943319306,0.660671283490956,8.03025490941371,-3.17284558508741,1.97163138925775
"pse...36",-5.0830762507394,0.18470659153536,8.03025498463864,-3.17341485520689,1.97187912407228
"pse...37",5.81980582326651,0.232979252003133,8.03025554150764,-3.17415956637456,1.97269077505138
"pse...38",11.1179193668067,0.257341200485826,8.03025495887461,-3.17282980792067,1.97195806041477
"pse...39",10.0613391492516,0.475383792072535,8.0302550081346,-3.17299875821726,1.97096716383045
"pse...40",-1.48744178703055,1.66859723208472,8.03025496067497,-3.17274830831239,1.97187600412861
"pse...41",4.97390852775425,1.08823836874217,8.03025539662538,-3.17186581566579,1.97132524153453
"pse...42",4.86875790869817,1.74702454963699,8.03025502617771,-3.17301605524579,1.97229554290036
"pse...43",5.05164217902347,0.427090503741056,8.03025492255963,-3.17313425394433,1.97185564249731
"pse...44",-2.42776960367337,0.925551891792566,8.03025509533939,-3.17340526164355,1.97246433081741
"pse...45",3.56426098616794,0.967452389188111,8.03025493477345,-3.17313829276089,1.97138927511375
"pse...46",7.68813236150891,0.443223801441491,8.0302550716748,-3.17337942612179,1.9711713336734
"pse...47",14.7353828768246,1.95945909665897,8.03025527876794,-3.17304089113486,1.9728159011248
"pse...48",10.7708918815479,0.483028418850154,8.030254991098,-3.17271839226061,1.97196692538975
"pse...49",3.93997715553269,1.48809128301218,8.03025499164476,-3.17339115970991,1.97154342758805
"pse...50",8.23211068287492,1.34967308910564,8.03025503974248,-3.1724886779363,1.97091384800048
"pse...51",7.40335321985185,1.94818443665281,8.03025517102676,-3.17359692552385,1.97253997322118
"pse...52",-10.8701321901754,1.49083702685311,8.03025501864557,-3.17348812745103,1.97168157774369
"pse...53",-4.91306316806003,1.29541683150455,8.03025514381519,-3.17219882158274,1.97098776884452
"pse...54",11.4502522791736,0.856978599913418,8.03025502436601,-3.17323185090715,1.9723133977744
