"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.55927844881137,-0.248992572658273,0.353672300339406
"pse...2",-10.1154731540009,0.792240034788847,3.55927854551103,-0.249055403325223,0.353818165016487
"pse...3",-14.088248074986,0.241769740357995,3.55927851264693,-0.249015592134269,0.353532121911415
"pse...4",-2.21503028646111,1.23571576131508,3.55927845051315,-0.249011045490438,0.353709066122409
"pse...5",-7.10375221911818,0.952647742349654,3.55927891578926,-0.249158954768747,0.353417907179315
"pse...6",10.8695699600503,0.297757264226675,3.5592784965334,-0.249220150178411,0.353734897826354
"pse...7",-9.58709761267528,1.99854662409052,3.55927856471828,-0.248930272632284,0.353528153693337
"pse...8",10.252235471271,0.285298119764775,3.55927842675287,-0.249131952398918,0.353658340605389
"pse...9",-4.65454840566963,1.77925090771168,3.55927849464913,-0.249175193358066,0.353798812188695
"pse...10",-5.40455113397911,1.41803166735917,3.55927841268616,-0.2490896275964,0.353650240306551
"pse...11",3.8445515697822,0.87634513201192,3.55927846427507,-0.249164973563477,0.353770794486941
"pse...12",-4.80311915511265,1.86618517432362,3.55927842136926,-0.24902855813641,0.353668850192419
"pse...13",6.38863236643374,1.26170374592766,3.55927848863008,-0.248987458120059,0.353559603932695
"pse...14",7.39348310278729,0.22290057502687,3.55927849497468,-0.249034705209256,0.353544568943129
"pse...15",-6.80134454509243,0.197036178316921,3.55927845193919,-0.249155043764149,0.353644756271566
"pse...16",7.7258844813332,1.32718420773745,3.55927843123508,-0.249035803731553,0.353610831348708
"pse...17",6.73083281842992,0.917893062811345,3.5592784796819,-0.249003912091461,0.353561392106805
"pse...18",5.23195741698146,1.40102722961456,3.55927863686965,-0.24921149071637,0.353883251445875
"pse...19",9.45216655964032,1.38236297573894,3.55927844133556,-0.249079353079556,0.353751071291527
"pse...20",6.49237031349912,1.7811597827822,3.55927846691799,-0.248990970097798,0.353583129701882
"pse...21",-4.79109353385866,1.33712569065392,3.55927842637504,-0.24906601738286,0.353725365702065
"pse...22",-3.47238088957965,0.470226733479649,3.55927845591345,-0.249067978841344,0.353581266916063
"pse...23",11.6549108549953,1.60290331766009,3.55927859335619,-0.249053579241077,0.353842146032469
"pse...24",2.89283210411668,1.95403548283502,3.55927842049697,-0.24905649825861,0.353708382403529
"pse...25",-5.15685097547248,1.61036005662754,3.55927850248284,-0.248938205957964,0.353622862094286
"pse...26",-14.030538580846,0.896579755470157,3.55927845081485,-0.249160159025243,0.353654017758472
"pse...27",-7.0580484601669,0.818535035476089,3.55927853266765,-0.249175699246265,0.353829605518392
"pse...28",-9.16209599236026,1.08697502827272,3.5592784903645,-0.249215265014229,0.353732793779599
"pse...29",13.0531110288575,1.54807522054762,3.55927853304279,-0.2491409753351,0.353833737182059
"pse...30",14.9064975022338,1.6452516829595,3.55927842422329,-0.2490316768837,0.353687783521513
"pse...31",-3.24883968103677,0.770498960278928,3.55927852124138,-0.249025896245859,0.353786154832344
"pse...32",11.9741340028122,0.637706046923995,3.55927980871591,-0.248887313595916,0.353149431747549
"pse...33",-8.73934552771971,1.12835434125736,3.55927844408574,-0.249096651486297,0.353603744576295
"pse...34",-0.537466944660991,0.13022926542908,3.55927841875634,-0.249129467389248,0.35370378735568
"pse...35",-7.16167943319306,0.660671283490956,3.55927847522144,-0.248978499890933,0.353582806174821
"pse...36",-5.0830762507394,0.18470659153536,3.5592788280154,-0.249128058945714,0.353428488344088
"pse...37",5.81980582326651,0.232979252003133,3.55927917297423,-0.249390877433996,0.354021862961593
"pse...38",11.1179193668067,0.257341200485826,3.55927846439592,-0.24914770409063,0.353620741445803
"pse...39",10.0613391492516,0.475383792072535,3.5592790760132,-0.248705380097555,0.353490058534695
"pse...40",-1.48744178703055,1.66859723208472,3.55927842282334,-0.249024120935087,0.353656753756391
"pse...41",4.97390852775425,1.08823836874217,3.55927850458311,-0.249119610185008,0.353565692669933
"pse...42",4.86875790869817,1.74702454963699,3.55927844814604,-0.249175302704745,0.353704970010365
"pse...43",5.05164217902347,0.427090503741056,3.55927848720879,-0.249103215263574,0.353568976249125
"pse...44",-2.42776960367337,0.925551891792566,3.55927843479404,-0.249155145115062,0.353722318986493
"pse...45",3.56426098616794,0.967452389188111,3.55927844066635,-0.249166021900771,0.35369954129275
"pse...46",7.68813236150891,0.443223801441491,3.55927855113759,-0.249070526201896,0.353516093847445
"pse...47",14.7353828768246,1.95945909665897,3.55927847131391,-0.248974316797407,0.353595036702157
"pse...48",10.7708918815479,0.483028418850154,3.55927847341504,-0.24915456150784,0.353618373699657
"pse...49",3.93997715553269,1.48809128301218,3.55927846120068,-0.24913821044532,0.353777729662455
"pse...50",8.23211068287492,1.34967308910564,3.55927861275511,-0.248884732510649,0.353538458837021
"pse...51",7.40335321985185,1.94818443665281,3.55927843466378,-0.24900946740536,0.353673096019249
"pse...52",-10.8701321901754,1.49083702685311,3.55927841426656,-0.249118368136113,0.353680089987941
"pse...53",-4.91306316806003,1.29541683150455,3.55927846605351,-0.248978461337649,0.353599073383687
"pse...54",11.4502522791736,0.856978599913418,3.55927844337351,-0.24916860628798,0.35371989745691
"pse...55",13.3049145620316,0.505520246457309,3.55927901264026,-0.248987587501697,0.353332475864602
"pse...56",14.6616448508576,1.8122444706969,3.5592784948831,-0.249043768240508,0.353779727547655
"pse...57",-14.4168034312315,1.10677122045308,3.55927848253531,-0.249009316329063,0.353557091086284
"pse...58",-4.75212800083682,1.26142082549632,3.55927850079417,-0.248942309433076,0.353601039845819
