"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.80850522220876,-1.33761669984801,3.74303728466593
"pse...2",-10.1154731540009,0.792240034788847,5.80850536015219,-1.33660031291682,3.74497743595363
"pse...3",-14.088248074986,0.241769740357995,5.80850522601127,-1.33851745473077,3.74258082052114
"pse...4",-2.21503028646111,1.23571576131508,5.80850521537923,-1.33763174043649,3.744471698371
"pse...5",-7.10375221911818,0.952647742349654,5.80850520700628,-1.33771925762274,3.74437037484764
"pse...6",10.8695699600503,0.297757264226675,5.80850523035822,-1.33768490324848,3.7428555005487
"pse...7",-9.58709761267528,1.99854662409052,5.80850523509472,-1.33816379978583,3.74247008525135
"pse...8",10.252235471271,0.285298119764775,5.80850520280685,-1.33849528660875,3.74364532529076
"pse...9",-4.65454840566963,1.77925090771168,5.80850521514327,-1.33856227102268,3.7437780101005
"pse...10",-5.40455113397911,1.41803166735917,5.80850521102791,-1.3374764378211,3.74349020757794
"pse...11",3.8445515697822,0.87634513201192,5.80850522634878,-1.33816133466178,3.74444761839367
"pse...12",-4.80311915511265,1.86618517432362,5.80850525840743,-1.33898441619053,3.74337883307186
"pse...13",6.38863236643374,1.26170374592766,5.80850526762906,-1.338860257038,3.74232463471883
"pse...14",7.39348310278729,0.22290057502687,5.80850520558648,-1.33843778400766,3.74286279341346
"pse...15",-6.80134454509243,0.197036178316921,5.8085052690929,-1.3374049438746,3.74283320118573
"pse...16",7.7258844813332,1.32718420773745,5.80850519659491,-1.33756617049409,3.74376586959692
"pse...17",6.73083281842992,0.917893062811345,5.80850522153586,-1.33869083761904,3.74356969206579
"pse...18",5.23195741698146,1.40102722961456,5.80850525038646,-1.3376144333037,3.74273448898099
"pse...19",9.45216655964032,1.38236297573894,5.80850537694775,-1.33674623801844,3.74543192136273
"pse...20",6.49237031349912,1.7811597827822,5.80850525753843,-1.33741752087651,3.74292566612278
"pse...21",-4.79109353385866,1.33712569065392,5.80850520813158,-1.3375702676828,3.74333601130585
"pse...22",-3.47238088957965,0.470226733479649,5.80850524959738,-1.33876960756978,3.74388445598858
"pse...23",11.6549108549953,1.60290331766009,5.80850522052941,-1.3382159879982,3.74433841735164
"pse...24",2.89283210411668,1.95403548283502,5.80850519936714,-1.33788409025691,3.74305634233003
"pse...25",-5.15685097547248,1.61036005662754,5.80850544676239,-1.33721745495875,3.74194989146332
"pse...26",-14.030538580846,0.896579755470157,5.80850531515102,-1.33681902857303,3.74359815555452
"pse...27",-7.0580484601669,0.818535035476089,5.80850549802875,-1.33867210228272,3.74560269083048
"pse...28",-9.16209599236026,1.08697502827272,5.80850519130727,-1.33772036195044,3.74345425544932
"pse...29",13.0531110288575,1.54807522054762,5.80850530930808,-1.33715366478929,3.74287694753242
"pse...30",14.9064975022338,1.6452516829595,5.80850525056379,-1.33748061578418,3.74484221447764
"pse...31",-3.24883968103677,0.770498960278928,5.80850526838192,-1.33882192584412,3.74401141051989
"pse...32",11.9741340028122,0.637706046923995,5.80850522457191,-1.33733001038747,3.74359256946791
"pse...33",-8.73934552771971,1.12835434125736,5.80850519452809,-1.33836295381677,3.74306225141397
"pse...34",-0.537466944660991,0.13022926542908,5.80850526531625,-1.33710070990315,3.74467653939387
"pse...35",-7.16167943319306,0.660671283490956,5.80850522710594,-1.33819411923949,3.74442931668547
"pse...36",-5.0830762507394,0.18470659153536,5.80850522543586,-1.33833482848881,3.74254208802403
"pse...37",5.81980582326651,0.232979252003133,5.80850521774448,-1.33865481403198,3.74358707427281
"pse...38",11.1179193668067,0.257341200485826,5.80850525720319,-1.33715158236255,3.74346946208833
"pse...39",10.0613391492516,0.475383792072535,5.80850534186065,-1.33810541921174,3.74532327332088
"pse...40",-1.48744178703055,1.66859723208472,5.80850521460393,-1.3374132146636,3.74358692992746
"pse...41",4.97390852775425,1.08823836874217,5.80850556608379,-1.33908382521255,3.74057700664608
"pse...42",4.86875790869817,1.74702454963699,5.808505618305,-1.33769001913422,3.74667956526052
"pse...43",5.05164217902347,0.427090503741056,5.8085052563888,-1.33878040772788,3.74395151086714
"pse...44",-2.42776960367337,0.925551891792566,5.80850522425884,-1.33738241580164,3.74441096150546
"pse...45",3.56426098616794,0.967452389188111,5.80850523478749,-1.33877287090629,3.74271773864594
"pse...46",7.68813236150891,0.443223801441491,5.80850518795419,-1.3381817886187,3.74384018499029
"pse...47",14.7353828768246,1.95945909665897,5.80850520093675,-1.33823613855895,3.74405140735704
"pse...48",10.7708918815479,0.483028418850154,5.80850526269573,-1.33721010631411,3.74324342802406
"pse...49",3.93997715553269,1.48809128301218,5.80850519681178,-1.33812891833741,3.74408534171435
"pse...50",8.23211068287492,1.34967308910564,5.8085054130203,-1.33877014818467,3.74510823537786
"pse...51",7.40335321985185,1.94818443665281,5.80850520258808,-1.33758364332174,3.74343328002213
"pse...52",-10.8701321901754,1.49083702685311,5.8085052369526,-1.33833265157806,3.74440087396795
"pse...53",-4.91306316806003,1.29541683150455,5.80850520627204,-1.33858207398168,3.7430933793225
"pse...54",11.4502522791736,0.856978599913418,5.80850520917385,-1.33766961843201,3.74314971138593
"pse...55",13.3049145620316,0.505520246457309,5.80850522588232,-1.33728645056334,3.7442217020402
"pse...56",14.6616448508576,1.8122444706969,5.80850519652966,-1.33764410266795,3.74346017368978
"pse...57",-14.4168034312315,1.10677122045308,5.80850527904168,-1.33803865625706,3.74497228480355
"pse...58",-4.75212800083682,1.26142082549632,5.80850522441192,-1.33735101285932,3.74435939508823
"pse...59",3.54894902324304,1.8458823855035,5.80850521006374,-1.33852744066485,3.74285768786872
"pse...60",7.70932551473379,0.504852851387113,5.80850523509239,-1.33849404001194,3.74245824498318
"pse...61",10.1540609216318,0.877452055457979,5.80850523795522,-1.33875115185341,3.74374714017511
"pse...62",-3.35457114502788,1.30771703599021,5.80850519412698,-1.33843452443407,3.7432234838644
"pse...63",-14.1814183071256,0.772552878130227,5.80850528303769,-1.33846319656142,3.74201969784057
"pse...64",-11.3923907722346,0.298589018173516,5.80850536554153,-1.33751474721671,3.74204506480688
"pse...65",10.5546809127554,1.64232668047771,5.80850521024752,-1.33825300701252,3.74273224084902
"pse...66",-1.58624636242166,1.76318219350651,5.80850528126464,-1.33690900832614,3.74394143607382
"pse...67",9.02730766218156,0.946886072400957,5.80850521879356,-1.33788584162298,3.74451453875189
"pse...68",-4.34705653460696,1.51056965626776,5.80850524346089,-1.33736018878498,3.74318336435913
"pse...69",10.5775444814935,0.197961130645126,5.80850522686111,-1.33762390827905,3.74462066205307
"pse...70",9.67875403119251,1.63090453203768,5.80850519728599,-1.33808664897877,3.74296082067295
"pse...71",-12.9113126196899,0.490221036132425,5.80850537177111,-1.33956427698091,3.74247958390568
"pse...72",-9.6570376935415,0.592606540769339,5.80850529359189,-1.3387354414793,3.74198434139989
"pse...73",-1.01491556502879,0.162787829060107,5.80850520487025,-1.3378944420196,3.74296229550681
"pse...74",-9.20684207696468,0.560268068686128,5.80850521174281,-1.33749076242614,3.74343531326664
"pse...75",7.50526732066646,0.456328784115613,5.80850537319164,-1.33646665797321,3.74457891406637
"pse...76",-0.964850359596312,0.131362666375935,5.80850530842659,-1.33679185346181,3.74465389286626
"pse...77",-1.49918372975662,0.340183107182384,5.80850524884895,-1.33809155123167,3.74237453520862
"pse...78",-4.53343437518924,1.10467529250309,5.8085051880118,-1.33802035271168,3.74398207072654
"pse...79",0.201385330874473,0.916464297100902,5.80850522958154,-1.33876935836192,3.74284049931643
"pse...80",-11.0994633939117,0.193895271513611,5.80850529228376,-1.33687474240162,3.7445964130872
"pse...81",2.59267499204725,0.0701830568723381,5.80850523613391,-1.33855206775519,3.74411310410173
"pse...82",13.7800922594033,1.27078649029136,5.80850521568403,-1.33766382354744,3.74448579920844
"pse...83",-1.42774465028197,1.2381923426874,5.80850519097085,-1.33773379717671,3.74343698809509
