"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,7.76389855654095,-2.53229579788772,1.70987039018201
"pse...2",-10.1154731540009,0.792240034788847,7.76389855033556,-2.53221336935614,1.7091925064258
"pse...3",-14.088248074986,0.241769740357995,7.76389852706229,-2.53235697478484,1.70973922571208
"pse...4",-2.21503028646111,1.23571576131508,7.76389853745523,-2.53227438778713,1.70923214593267
"pse...5",-7.10375221911818,0.952647742349654,7.76389851156255,-2.53220798186932,1.70948660396085
"pse...6",10.8695699600503,0.297757264226675,7.76389859329669,-2.53197674704052,1.70974001563253
"pse...7",-9.58709761267528,1.99854662409052,7.76389852904616,-2.53235117956432,1.70975164594846
"pse...8",10.252235471271,0.285298119764775,7.76389856984838,-2.53231072713076,1.70911261605376
"pse...9",-4.65454840566963,1.77925090771168,7.76389851629472,-2.53235384614342,1.70966759876316
"pse...10",-5.40455113397911,1.41803166735917,7.7638985386305,-2.53213284680243,1.70930661278323
"pse...11",3.8445515697822,0.87634513201192,7.76389863532154,-2.53247387663684,1.71005692593953
"pse...12",-4.80311915511265,1.86618517432362,7.76389854398838,-2.53229764882306,1.7098231474782
"pse...13",6.38863236643374,1.26170374592766,7.76389964078088,-2.53282602221013,1.71111394236087
"pse...14",7.39348310278729,0.22290057502687,7.76389870164283,-2.53220680392288,1.7102000226638
"pse...15",-6.80134454509243,0.197036178316921,7.76389857928544,-2.53263631682253,1.70938469751456
"pse...16",7.7258844813332,1.32718420773745,7.7638986729714,-2.53212254143982,1.7088930725321
"pse...17",6.73083281842992,0.917893062811345,7.76389863974927,-2.53186736894673,1.70971843986023
"pse...18",5.23195741698146,1.40102722961456,7.76389866395414,-2.5327333232721,1.70989533320076
"pse...19",9.45216655964032,1.38236297573894,7.76389880679218,-2.53163839454935,1.70978887836626
"pse...20",6.49237031349912,1.7811597827822,7.76389866031049,-2.53212584252741,1.70891849207912
"pse...21",-4.79109353385866,1.33712569065392,7.76389856598127,-2.53230634177082,1.70990306842752
"pse...22",-3.47238088957965,0.470226733479649,7.76389869677411,-2.53282060799625,1.70925046307464
"pse...23",11.6549108549953,1.60290331766009,7.76389872329626,-2.53206273968113,1.7088203032194
"pse...24",2.89283210411668,1.95403548283502,7.76389854555135,-2.53219145700698,1.70922235689358
"pse...25",-5.15685097547248,1.61036005662754,7.76389853723866,-2.53237202976306,1.70924869659853
"pse...26",-14.030538580846,0.896579755470157,7.76389854128561,-2.53212342642983,1.7097037427257
"pse...27",-7.0580484601669,0.818535035476089,7.7638986826745,-2.53202891626274,1.71007373453725
"pse...28",-9.16209599236026,1.08697502827272,7.76389855442285,-2.53201786245736,1.7095095987363
"pse...29",13.0531110288575,1.54807522054762,7.7638986270985,-2.53186605120499,1.70962811983593
"pse...30",14.9064975022338,1.6452516829595,7.76389868164617,-2.53280125778796,1.70982295614038
"pse...31",-3.24883968103677,0.770498960278928,7.76389881972295,-2.53293234601799,1.71000746448643
"pse...32",11.9741340028122,0.637706046923995,7.76389854053967,-2.53245504304884,1.70975526831892
"pse...33",-8.73934552771971,1.12835434125736,7.76389854103607,-2.53222730722258,1.70922667715174
"pse...34",-0.537466944660991,0.13022926542908,7.76389853042213,-2.53243434373958,1.7093289753494
"pse...35",-7.16167943319306,0.660671283490956,7.76389860028875,-2.53202391184138,1.7098443025214
"pse...36",-5.0830762507394,0.18470659153536,7.76389867683241,-2.53181772999984,1.70920344838363
"pse...37",5.81980582326651,0.232979252003133,7.76389854499454,-2.53254173679605,1.70940353665583
"pse...38",11.1179193668067,0.257341200485826,7.76389872276541,-2.53286392434151,1.70925914809819
"pse...39",10.0613391492516,0.475383792072535,7.76389861505933,-2.53195043448885,1.70919423245642
"pse...40",-1.48744178703055,1.66859723208472,7.76389851545399,-2.53217756792389,1.70949427644494
"pse...41",4.97390852775425,1.08823836874217,7.76389863072323,-2.5319232023267,1.70980452218013
"pse...42",4.86875790869817,1.74702454963699,7.76389859860944,-2.53262286071284,1.70924345243743
"pse...43",5.05164217902347,0.427090503741056,7.76389867864181,-2.53207558505448,1.70890213255312
"pse...44",-2.42776960367337,0.925551891792566,7.76389854852123,-2.53243339323524,1.70980975425429
"pse...45",3.56426098616794,0.967452389188111,7.76389852755579,-2.53211865205012,1.7095591837276
"pse...46",7.68813236150891,0.443223801441491,7.76389883493035,-2.53157625985948,1.70967429668792
"pse...47",14.7353828768246,1.95945909665897,7.7638985269665,-2.53224559584701,1.70929106728598
"pse...48",10.7708918815479,0.483028418850154,7.76389927541829,-2.53134237118625,1.70870408575684
"pse...49",3.93997715553269,1.48809128301218,7.76389860062259,-2.53195820495954,1.70924670187502
"pse...50",8.23211068287492,1.34967308910564,7.76389857718838,-2.53195739612777,1.7094673164027
"pse...51",7.40335321985185,1.94818443665281,7.76389861750853,-2.53214491361575,1.70901077128584
"pse...52",-10.8701321901754,1.49083702685311,7.76389860836115,-2.53191909879607,1.70929658268019
"pse...53",-4.91306316806003,1.29541683150455,7.76389859410967,-2.5319250919541,1.70958252091933
"pse...54",11.4502522791736,0.856978599913418,7.7638987111002,-2.53190755292675,1.70895776804855
"pse...55",13.3049145620316,0.505520246457309,7.76389911452822,-2.53255092562301,1.70832760931749
"pse...56",14.6616448508576,1.8122444706969,7.7638987044524,-2.53206237873502,1.71014188654049
"pse...57",-14.4168034312315,1.10677122045308,7.76389861397595,-2.53246703524913,1.70904044705724
"pse...58",-4.75212800083682,1.26142082549632,7.76389863038521,-2.5326113201397,1.70995034383575
"pse...59",3.54894902324304,1.8458823855035,7.76389862611036,-2.53219075519582,1.7100394617693
"pse...60",7.70932551473379,0.504852851387113,7.76389876699923,-2.53259111565754,1.70879882059802
"pse...61",10.1540609216318,0.877452055457979,7.76389855729761,-2.53216027302391,1.70919096695382
"pse...62",-3.35457114502788,1.30771703599021,7.76389857213271,-2.5325863451739,1.7093080807547
"pse...63",-14.1814183071256,0.772552878130227,7.76389855818536,-2.53257051455002,1.70936457833659
"pse...64",-11.3923907722346,0.298589018173516,7.76389864124494,-2.53183351945098,1.70959293479851
"pse...65",10.5546809127554,1.64232668047771,7.76389851671321,-2.53220911703997,1.70939061492041
"pse...66",-1.58624636242166,1.76318219350651,7.76389860766789,-2.53198009965932,1.70917770619437
"pse...67",9.02730766218156,0.946886072400957,7.76389867466203,-2.53194599948094,1.70900799825457
"pse...68",-4.34705653460696,1.51056965626776,7.76389853661091,-2.53210086523169,1.70937583697808
"pse...69",10.5775444814935,0.197961130645126,7.76389865472437,-2.53262599091598,1.70906184733124
"pse...70",9.67875403119251,1.63090453203768,7.76389863099393,-2.5327548899716,1.70966452515161
"pse...71",-12.9113126196899,0.490221036132425,7.76389859039487,-2.53258311784185,1.70984425380973
"pse...72",-9.6570376935415,0.592606540769339,7.76389861332162,-2.53187974104175,1.70943589088249
"pse...73",-1.01491556502879,0.162787829060107,7.76389851879383,-2.53244819606115,1.70947547166898
"pse...74",-9.20684207696468,0.560268068686128,7.763898668156,-2.53183768271689,1.70919352189185
"pse...75",7.50526732066646,0.456328784115613,7.76389862941221,-2.53245852148878,1.71004885569008
"pse...76",-0.964850359596312,0.131362666375935,7.76389868103235,-2.5324581941206,1.70888555198412
"pse...77",-1.49918372975662,0.340183107182384,7.76389895340382,-2.53178614544485,1.70862902553749
"pse...78",-4.53343437518924,1.10467529250309,7.76389856235096,-2.53256498946797,1.70973481312865
"pse...79",0.201385330874473,0.916464297100902,7.76389858879286,-2.53207978548757,1.70913429584204
"pse...80",-11.0994633939117,0.193895271513611,7.76389877630026,-2.53270107865095,1.71020796826392
"pse...81",2.59267499204725,0.0701830568723381,7.76389865490129,-2.53242636937065,1.71011593910033
"pse...82",13.7800922594033,1.27078649029136,7.76389859859027,-2.53222699344925,1.70998301297468
"pse...83",-1.42774465028197,1.2381923426874,7.76389857336226,-2.53207004814348,1.70920235427224
"pse...84",5.59740613913164,1.46605204930529,7.7638985898561,-2.53194234148145,1.70962097570666
"pse...85",1.68631760403514,0.939637712202966,7.76389857883358,-2.53239410495274,1.70910433004591
"pse...86",3.62839557230473,1.50440234225243,7.76389851926451,-2.53227691373003,1.70933135869193
"pse...87",10.1972509059124,0.937859548255801,7.7638985507711,-2.53206030193172,1.70965517632331
"pse...88",-5.93115591444075,0.791502819862217,7.76389857268941,-2.53202551392392,1.70972617058384
"pse...89",-8.70618156390265,1.84467114927247,7.76389855602215,-2.53226900167464,1.7091587238206
"pse...90",-14.183136227075,0.426073682960123,7.76389864320843,-2.53183241028464,1.70936256724136
"pse...91",-12.5281405029818,0.70525020128116,7.76389855815031,-2.53260129066128,1.70957183724605
"pse...92",4.97754934011027,1.05745945218951,7.76389854589216,-2.53241586051886,1.70980798420785
"pse...93",-3.46612612484023,1.70694530382752,7.76389856353373,-2.53257363402837,1.70972587659656
"pse...94",14.660883480683,1.75981011567637,7.7638986041339,-2.53258780971945,1.70989020405719
"pse...95",-11.336743561551,0.264785300008953,7.7638985406805,-2.5320738097532,1.7095920849071
"pse...96",11.7801800114103,1.84490755945444,7.7638986121962,-2.53255069575834,1.70995114967645
"pse...97",-12.9766115080565,0.707821612711996,7.76389871483217,-2.53247036004524,1.70882682770602
"pse...98",-2.74769260548055,0.223694822750986,7.7638986991684,-2.53197717571449,1.70892143612221
"pse...99",-8.85829110397026,0.0914246751926839,7.76389890398842,-2.53310852844829,1.70977719067577
"pse...100",-12.2183166956529,0.399198307655752,7.76389857304042,-2.53197977846212,1.70938212141988
