"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,6.43861854953295,-2.09976195409666,1.33403968868876
"pse...2",-10.1154731540009,0.792240034788847,6.43861859520076,-2.09987735419713,1.33412429377109
"pse...3",-14.088248074986,0.241769740357995,6.4386185862294,-2.09987524751753,1.33404562626578
"pse...4",-2.21503028646111,1.23571576131508,6.43861854264691,-2.09945225757699,1.33411770756261
"pse...5",-7.10375221911818,0.952647742349654,6.43861856262572,-2.09981023867591,1.33399886796336
"pse...6",10.8695699600503,0.297757264226675,6.43861857800139,-2.0998577300671,1.33400454333306
"pse...7",-9.58709761267528,1.99854662409052,6.43861873639497,-2.09939844363027,1.33483292707603
"pse...8",10.252235471271,0.285298119764775,6.4386185779976,-2.09933092218663,1.33440604606713
"pse...9",-4.65454840566963,1.77925090771168,6.43861856139099,-2.09960984176873,1.33387364145331
"pse...10",-5.40455113397911,1.41803166735917,6.43861855624717,-2.09973690641727,1.33421181907367
"pse...11",3.8445515697822,0.87634513201192,6.43861897049021,-2.09875785190203,1.33445548825426
"pse...12",-4.80311915511265,1.86618517432362,6.43861857387417,-2.09931449783821,1.33430070617118
"pse...13",6.38863236643374,1.26170374592766,6.43861867683882,-2.09940222567315,1.33373510100468
"pse...14",7.39348310278729,0.22290057502687,6.43861861723443,-2.09928547354131,1.33454421775751
"pse...15",-6.80134454509243,0.197036178316921,6.43861861318434,-2.09943645292563,1.33458519669152
"pse...16",7.7258844813332,1.32718420773745,6.43861859353852,-2.0995351264718,1.33381191231887
"pse...17",6.73083281842992,0.917893062811345,6.43861855204942,-2.09959826391216,1.33391677480721
"pse...18",5.23195741698146,1.40102722961456,6.43861856909537,-2.09982478293339,1.33394744415112
"pse...19",9.45216655964032,1.38236297573894,6.43861856710659,-2.09971537683395,1.33384143347648
"pse...20",6.49237031349912,1.7811597827822,6.43861861164946,-2.09990740868689,1.33413607380512
"pse...21",-4.79109353385866,1.33712569065392,6.43861884959093,-2.09975247468994,1.33481272123262
"pse...22",-3.47238088957965,0.470226733479649,6.43861855196231,-2.09975749008053,1.3339661822113
"pse...23",11.6549108549953,1.60290331766009,6.43861857329224,-2.09937281725425,1.33443004723366
"pse...24",2.89283210411668,1.95403548283502,6.43861858077413,-2.09939427402809,1.33399389045618
"pse...25",-5.15685097547248,1.61036005662754,6.4386185426937,-2.09956900249838,1.33431230448895
"pse...26",-14.030538580846,0.896579755470157,6.43861857678968,-2.09984842740089,1.33406465436767
"pse...27",-7.0580484601669,0.818535035476089,6.43861858569353,-2.09985634597274,1.33387127808092
"pse...28",-9.16209599236026,1.08697502827272,6.43861863140489,-2.09993105385317,1.33374527811621
"pse...29",13.0531110288575,1.54807522054762,6.43861857721484,-2.09985188689599,1.33394880995305
"pse...30",14.9064975022338,1.6452516829595,6.4386185924101,-2.09936097911644,1.33399968463153
"pse...31",-3.24883968103677,0.770498960278928,6.43861860547772,-2.09965965497859,1.33447368347271
"pse...32",11.9741340028122,0.637706046923995,6.43861857079008,-2.09953562037555,1.33388056773062
"pse...33",-8.73934552771971,1.12835434125736,6.43861868268741,-2.09950274472735,1.33471773726635
"pse...34",-0.537466944660991,0.13022926542908,6.43861859640987,-2.09936811542568,1.33397423868592
"pse...35",-7.16167943319306,0.660671283490956,6.43861857949085,-2.09941242175594,1.33447906210286
"pse...36",-5.0830762507394,0.18470659153536,6.43861865486275,-2.09913864006482,1.33432256535902
"pse...37",5.81980582326651,0.232979252003133,6.43861856775777,-2.09979533684572,1.33389216182259
"pse...38",11.1179193668067,0.257341200485826,6.43861854512658,-2.09952375912529,1.33399905146823
"pse...39",10.0613391492516,0.475383792072535,6.43861874155214,-2.09918763055,1.33387433290241
"pse...40",-1.48744178703055,1.66859723208472,6.43861858229396,-2.09974780605352,1.33379015969426
