"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.76325103582873,-2.18564460364915,0.234895444991082
"pse...2",-10.1154731540009,0.792240034788847,3.7632510722172,-2.18546928762448,0.234764868507272
"pse...3",-14.088248074986,0.241769740357995,3.76325130876457,-2.18530342894816,0.234579465031407
"pse...4",-2.21503028646111,1.23571576131508,3.76325100756326,-2.18556430968721,0.234879280643502
"pse...5",-7.10375221911818,0.952647742349654,3.76325104289625,-2.18566026126514,0.234907995620114
"pse...6",10.8695699600503,0.297757264226675,3.76325107247863,-2.18568008749277,0.235117063409626
"pse...7",-9.58709761267528,1.99854662409052,3.7632510254965,-2.18569286176887,0.234972310022013
"pse...8",10.252235471271,0.285298119764775,3.76325125879117,-2.18533177794468,0.234650338680194
"pse...9",-4.65454840566963,1.77925090771168,3.76325101673036,-2.1855436625087,0.234866097041957
"pse...10",-5.40455113397911,1.41803166735917,3.76325102237622,-2.18557419235474,0.234843191323694
"pse...11",3.8445515697822,0.87634513201192,3.76325136907031,-2.18530593834656,0.234498400055452
"pse...12",-4.80311915511265,1.86618517432362,3.76325102148222,-2.18571024611212,0.235083721437667
"pse...13",6.38863236643374,1.26170374592766,3.76325105423039,-2.18572543769397,0.234991799412606
"pse...14",7.39348310278729,0.22290057502687,3.76325103878933,-2.18554565424243,0.234923614764392
"pse...15",-6.80134454509243,0.197036178316921,3.7632510662093,-2.18577465345049,0.235160504457358
"pse...16",7.7258844813332,1.32718420773745,3.76325109522971,-2.18544895438381,0.234732418312517
"pse...17",6.73083281842992,0.917893062811345,3.76325112311,-2.18581395050265,0.235092488802185
"pse...18",5.23195741698146,1.40102722961456,3.76325103392,-2.18553002458755,0.23488560328746
"pse...19",9.45216655964032,1.38236297573894,3.76325104445637,-2.18558910015387,0.234995034735537
"pse...20",6.49237031349912,1.7811597827822,3.76325102540649,-2.18555037096234,0.234912403163175
"pse...21",-4.79109353385866,1.33712569065392,3.76325106603456,-2.18569052564891,0.23492861176163
"pse...22",-3.47238088957965,0.470226733479649,3.7632510241029,-2.18572759644309,0.235086562567913
"pse...23",11.6549108549953,1.60290331766009,3.76325109822155,-2.1854487691052,0.234724862863507
"pse...24",2.89283210411668,1.95403548283502,3.76325106573089,-2.18561571385809,0.235045427472881
"pse...25",-5.15685097547248,1.61036005662754,3.76325101732153,-2.18563494307509,0.234904489870298
"pse...26",-14.030538580846,0.896579755470157,3.76325117709806,-2.18579389181408,0.235013026638795
"pse...27",-7.0580484601669,0.818535035476089,3.76325105215734,-2.18575247700473,0.235141126040043
"pse...28",-9.16209599236026,1.08697502827272,3.76325104857714,-2.18566996456786,0.235088981802562
"pse...29",13.0531110288575,1.54807522054762,3.76325121250975,-2.18552206970915,0.235004747993134
"pse...30",14.9064975022338,1.6452516829595,3.76325105429895,-2.18575715381016,0.235144309514076
"pse...31",-3.24883968103677,0.770498960278928,3.76325103675763,-2.18552559325067,0.234803620988505
"pse...32",11.9741340028122,0.637706046923995,3.76325103717937,-2.18552187336254,0.234872979044176
"pse...33",-8.73934552771971,1.12835434125736,3.763251029935,-2.18553348571376,0.234885337482593
