"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,7.83913538302152,2.63229398842868,6.38267679566589
"pse...2",-10.1154731540009,0.792240034788847,7.83913535925051,2.62830433005559,6.37763139110622
"pse...3",-14.088248074986,0.241769740357995,7.83913531736142,2.62885746681829,6.37911767757331
"pse...4",-2.21503028646111,1.23571576131508,7.83913523056142,2.63060569294497,6.38039920354679
"pse...5",-7.10375221911818,0.952647742349654,7.83913523674402,2.63090400024248,6.37871617271
"pse...6",10.8695699600503,0.297757264226675,7.83913524088568,2.63018318255977,6.37799178442929
"pse...7",-9.58709761267528,1.99854662409052,7.83913525246017,2.63111744181449,6.38104632251194
"pse...8",10.252235471271,0.285298119764775,7.83913525786406,2.62966334271052,6.37760273834276
"pse...9",-4.65454840566963,1.77925090771168,7.83913530784141,2.63055022444597,6.38157203680998
"pse...10",-5.40455113397911,1.41803166735917,7.83913523341629,2.63034180463008,6.37823790345706
"pse...11",3.8445515697822,0.87634513201192,7.8391352511869,2.63039870893114,6.38066827031158
"pse...12",-4.80311915511265,1.86618517432362,7.83913527025422,2.62912632310047,6.37806223876002
"pse...13",6.38863236643374,1.26170374592766,7.8391352322536,2.63112176970018,6.37923606658119
"pse...14",7.39348310278729,0.22290057502687,7.83913534660614,2.62846339855445,6.37711615178341
"pse...15",-6.80134454509243,0.197036178316921,7.83913522508474,2.62990258963747,6.3785470634006
"pse...16",7.7258844813332,1.32718420773745,7.83913527077982,2.62914885591671,6.37788821432857
"pse...17",6.73083281842992,0.917893062811345,7.83913529689003,2.63187767551297,6.38160417927754
"pse...18",5.23195741698146,1.40102722961456,7.83913523271119,2.63086115926659,6.380561340654
"pse...19",9.45216655964032,1.38236297573894,7.83913526150438,2.63084519151504,6.37815445454829
"pse...20",6.49237031349912,1.7811597827822,7.83913538484755,2.63261386542235,6.37976197791405
"pse...21",-4.79109353385866,1.33712569065392,7.83913532416797,2.63059273078974,6.38178083984705
"pse...22",-3.47238088957965,0.470226733479649,7.83913528826633,2.63010752794933,6.37718765903241
"pse...23",11.6549108549953,1.60290331766009,7.83913525476383,2.62992829386155,6.37764497334474
"pse...24",2.89283210411668,1.95403548283502,7.83913523482779,2.63006957148771,6.37994674514576
"pse...25",-5.15685097547248,1.61036005662754,7.83913526577043,2.62922816365922,6.37787652623151
"pse...26",-14.030538580846,0.896579755470157,7.83913549429632,2.62884056614399,6.38115046076916
"pse...27",-7.0580484601669,0.818535035476089,7.83913525894816,2.6295192045373,6.37765292417232
"pse...28",-9.16209599236026,1.08697502827272,7.83913526284607,2.63106845673418,6.37841737151443
"pse...29",13.0531110288575,1.54807522054762,7.83913524817416,2.63014446756323,6.37782800927634
"pse...30",14.9064975022338,1.6452516829595,7.83913530007605,2.63025830878623,6.37712613634118
"pse...31",-3.24883968103677,0.770498960278928,7.83913531066021,2.62894174276189,6.37922029964449
"pse...32",11.9741340028122,0.637706046923995,7.83913529491023,2.62944893168053,6.37697770868524
"pse...33",-8.73934552771971,1.12835434125736,7.83913527914064,2.63153964636495,6.37892463079204
"pse...34",-0.537466944660991,0.13022926542908,7.83913539078343,2.63060474799382,6.38240408004666
"pse...35",-7.16167943319306,0.660671283490956,7.8391353889299,2.62877566611602,6.38003998328063
"pse...36",-5.0830762507394,0.18470659153536,7.83913540721611,2.629398496872,6.37571254453202
"pse...37",5.81980582326651,0.232979252003133,7.83913524253068,2.63072075581787,6.38073737538747
"pse...38",11.1179193668067,0.257341200485826,7.83913527226554,2.63160871932338,6.37922056421216
"pse...39",10.0613391492516,0.475383792072535,7.83913522759158,2.62996482284356,6.37835446900765
"pse...40",-1.48744178703055,1.66859723208472,7.83913523865457,2.63110807352334,6.37899924709869
"pse...41",4.97390852775425,1.08823836874217,7.83913526274367,2.62925422775963,6.37795277270895
"pse...42",4.86875790869817,1.74702454963699,7.83913524405975,2.6313248809196,6.3807620283115
"pse...43",5.05164217902347,0.427090503741056,7.83913524815331,2.63116354251409,6.38094897867003
"pse...44",-2.42776960367337,0.925551891792566,7.83913522728802,2.6299082378919,6.37938331242206
"pse...45",3.56426098616794,0.967452389188111,7.83913556130983,2.62766060504803,6.37486353679035
"pse...46",7.68813236150891,0.443223801441491,7.83913523711501,2.63136443378115,6.38037011011993
"pse...47",14.7353828768246,1.95945909665897,7.83913524153748,2.6309516682696,6.38079587931077
"pse...48",10.7708918815479,0.483028418850154,7.83913606436792,2.63200303774836,6.37440713811351
"pse...49",3.93997715553269,1.48809128301218,7.83913524001397,2.62995627873228,6.3799033910962
"pse...50",8.23211068287492,1.34967308910564,7.83913530767474,2.62875246812873,6.37832634602237
