"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.25000003322152,3.90053316202433,0.090522384578799
"pse...2",-10.1154731540009,0.792240034788847,3.25000143356467,3.87551205463755,0.113304824523177
"pse...3",-14.088248074986,0.241769740357995,3.25000001248983,3.91347790300788,0.0787678310929599
"pse...4",-2.21503028646111,1.23571576131508,3.25000031282837,3.88824840920673,0.101769979174844
"pse...5",-7.10375221911818,0.952647742349654,3.25000002272949,3.90320065373699,0.0880961845977671
"pse...6",10.8695699600503,0.297757264226675,3.25000000046763,3.91543990004339,0.0769687215147336
"pse...7",-9.58709761267528,1.99854662409052,3.25000025447088,3.89047538009544,0.099643820204664
"pse...8",10.252235471271,0.285298119764775,3.25000024966271,3.8900357979299,0.100140109815163
"pse...9",-4.65454840566963,1.77925090771168,3.25000030255474,3.90151248226156,0.0895796792445175
"pse...10",-5.40455113397911,1.41803166735917,3.25000000371786,3.91290296071561,0.0792852097276547
"pse...11",3.8445515697822,0.87634513201192,3.25000004221124,3.89806070853214,0.0927740858012165
"pse...12",-4.80311915511265,1.86618517432362,3.25000011909038,3.89186618055877,0.0984080718279848
"pse...13",6.38863236643374,1.26170374592766,3.25000002384541,3.89903104036898,0.0919034279418113
"pse...14",7.39348310278729,0.22290057502687,3.25000008807819,3.89655833312981,0.0941275210798791
"pse...15",-6.80134454509243,0.197036178316921,3.25000024434966,3.8869735205733,0.102870452922726
"pse...16",7.7258844813332,1.32718420773745,3.25000009455693,3.89440101794202,0.0961449175564059
"pse...17",6.73083281842992,0.917893062811345,3.25000006911413,3.89518017910975,0.095393654753959
"pse...18",5.23195741698146,1.40102722961456,3.25000007837045,3.89314659859123,0.0972651412036942
"pse...19",9.45216655964032,1.38236297573894,3.25000131607777,3.87621385585118,0.112650198451519
"pse...20",6.49237031349912,1.7811597827822,3.25000003631811,3.89949647023311,0.0914664750220937
"pse...21",-4.79109353385866,1.33712569065392,3.25000000501331,3.90871124498539,0.0830885779132895
"pse...22",-3.47238088957965,0.470226733479649,3.2500003130258,3.90372668002018,0.0876995874375575
"pse...23",11.6549108549953,1.60290331766009,3.2500005835895,3.88184168396105,0.107526579877903
"pse...24",2.89283210411668,1.95403548283502,3.25000008811498,3.89637186555065,0.0942976500560842
"pse...25",-5.15685097547248,1.61036005662754,3.25000035656785,3.88596956701354,0.103833692971557
"pse...26",-14.030538580846,0.896579755470157,3.25000004209445,3.90130019680043,0.0898193989189562
"pse...27",-7.0580484601669,0.818535035476089,3.25014146738549,3.8315847163036,0.153265652403737
"pse...28",-9.16209599236026,1.08697502827272,3.25000294276509,3.87055978604618,0.117757018145162
"pse...29",13.0531110288575,1.54807522054762,3.25000016682451,3.89027421241312,0.0998508797781194
"pse...30",14.9064975022338,1.6452516829595,3.2500000615562,3.89623862367015,0.0944291814265474
"pse...31",-3.24883968103677,0.770498960278928,3.25000033436976,3.89259311836189,0.0976976355311899
"pse...32",11.9741340028122,0.637706046923995,3.2500000813259,3.8929731590816,0.0974159273201574
"pse...33",-8.73934552771971,1.12835434125736,4,3.18509609584361,0.00960803961975634
"pse...34",-0.537466944660991,0.13022926542908,3.25000008687792,3.89840783042836,0.0924413854845181
"pse...35",-7.16167943319306,0.660671283490956,3.25000003799466,3.89844639759486,0.092424212120674
"pse...36",-5.0830762507394,0.18470659153536,3.25000034401402,3.88815433686631,0.101750899726704
"pse...37",5.81980582326651,0.232979252003133,3.25000169981713,3.87542553771146,0.113310637833911
"pse...38",11.1179193668067,0.257341200485826,3.25000182596783,3.88065512503263,0.108467712580206
"pse...39",10.0613391492516,0.475383792072535,3.25000011745826,3.89137534373874,0.0988870880369991
"pse...40",-1.48744178703055,1.66859723208472,3.25000002229301,3.91206253027842,0.0800277412457557
"pse...41",4.97390852775425,1.08823836874217,3.25000000600679,3.92294846887186,0.0701277263627277
"pse...42",4.86875790869817,1.74702454963699,3.25000002300274,3.89996082825652,0.0910516616835275
"pse...43",5.05164217902347,0.427090503741056,3.25000006296502,3.90294109800173,0.0883753634432638
"pse...44",-2.42776960367337,0.925551891792566,3.25000006139622,3.89436864780706,0.0961489664449768
"pse...45",3.56426098616794,0.967452389188111,3.25000000163019,3.91012539805472,0.0818067596819418
"pse...46",7.68813236150891,0.443223801441491,3.2500001114994,3.89312485312264,0.0972569314637992
"pse...47",14.7353828768246,1.95945909665897,3.25000109250567,3.87750937472903,0.111472653760763
"pse...48",10.7708918815479,0.483028418850154,3.25000001352477,3.90153329425612,0.0896277607477056
"pse...49",3.93997715553269,1.48809128301218,3.25000009108096,3.90160900950948,0.0895943333450136
"pse...50",8.23211068287492,1.34967308910564,3.250000084724,3.89429967615236,0.0961922424144704
"pse...51",7.40335321985185,1.94818443665281,3.25000003446217,3.90113271825006,0.0899751653123602
"pse...52",-10.8701321901754,1.49083702685311,3.25000096586292,3.89499315089258,0.0954534902919306
"pse...53",-4.91306316806003,1.29541683150455,3.25000033234855,3.88872388339826,0.101231522503655
"pse...54",11.4502522791736,0.856978599913418,3.25000003628986,3.9118252990773,0.0802812035873672
"pse...55",13.3049145620316,0.505520246457309,3.2500001583479,3.88980759615557,0.10031734808149
"pse...56",14.6616448508576,1.8122444706969,3.25000020722808,3.88804413130153,0.101919472752548
"pse...57",-14.4168034312315,1.10677122045308,3.25000004745305,3.89966913175205,0.0913460897978034
"pse...58",-4.75212800083682,1.26142082549632,3.25000000376203,3.91484705354238,0.077503265309578
"pse...59",3.54894902324304,1.8458823855035,3.25000010830442,3.89218761853325,0.0981181467463039
"pse...60",7.70932551473379,0.504852851387113,3.25000063570398,3.88166200601497,0.107752871635857
"pse...61",10.1540609216318,0.877452055457979,3.25000044760412,3.88364977855736,0.105931831835205
"pse...62",-3.35457114502788,1.30771703599021,3.25000016058592,3.89318152656188,0.0972695580941079
"pse...63",-14.1814183071256,0.772552878130227,3.25000016196922,3.90581655526872,0.0856818615352266
"pse...64",-11.3923907722346,0.298589018173516,3.25000170164537,3.87477970189722,0.113923771728405
"pse...65",10.5546809127554,1.64232668047771,3.25000234876946,3.87250457181043,0.11611628895553
"pse...66",-1.58624636242166,1.76318219350651,3.25000027267225,3.88867536518782,0.101375499607057
