"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.63258417677489,-2.99949969063275,0.754578413686707
"pse...2",-10.1154731540009,0.792240034788847,5.63258416467506,-2.99944490752532,0.754699251889069
"pse...3",-14.088248074986,0.241769740357995,5.63258415374406,-2.99961008516953,0.754639878288738
"pse...4",-2.21503028646111,1.23571576131508,5.63258419463795,-2.9995018140022,0.75454471549285
"pse...5",-7.10375221911818,0.952647742349654,5.63258426679657,-2.99968024832472,0.754479006871021
"pse...6",10.8695699600503,0.297757264226675,5.63258423047379,-2.99937432583166,0.754820073540234
"pse...7",-9.58709761267528,1.99854662409052,5.63258416857617,-2.99961978507504,0.754808524134696
"pse...8",10.252235471271,0.285298119764775,5.63258430673895,-2.99950955700389,0.754412364935559
"pse...9",-4.65454840566963,1.77925090771168,5.63258420420602,-2.99964097817067,0.754542209899195
"pse...10",-5.40455113397911,1.41803166735917,5.63258424267069,-2.99970198174774,0.754882687377913
"pse...11",3.8445515697822,0.87634513201192,5.63258418881424,-2.99965822021622,0.754582614978743
"pse...12",-4.80311915511265,1.86618517432362,5.63258417890964,-2.99941938120064,0.754735713619921
"pse...13",6.38863236643374,1.26170374592766,5.63258421674146,-2.99942422120948,0.75455632467755
"pse...14",7.39348310278729,0.22290057502687,5.63258423191121,-2.99950173989398,0.754918118943772
"pse...15",-6.80134454509243,0.197036178316921,5.63258421929683,-2.99947266559916,0.7548910290313
"pse...16",7.7258844813332,1.32718420773745,5.63258446779567,-2.9991500018944,0.754717385396724
"pse...17",6.73083281842992,0.917893062811345,5.63258418793751,-2.99946448142442,0.754833603158634
"pse...18",5.23195741698146,1.40102722961456,5.63258421192852,-2.99962416715892,0.754522625950734
"pse...19",9.45216655964032,1.38236297573894,5.63258428304065,-2.99957581151214,0.754978726262214
"pse...20",6.49237031349912,1.7811597827822,5.63258414846727,-2.99951417612379,0.754756041567243
"pse...21",-4.79109353385866,1.33712569065392,5.632584173865,-2.99961268755452,0.754584145186708
"pse...22",-3.47238088957965,0.470226733479649,5.63258420401569,-2.99972977714199,0.754657447027187
"pse...23",11.6549108549953,1.60290331766009,5.63258455709359,-2.99920400643291,0.755006819729546
"pse...24",2.89283210411668,1.95403548283502,5.63258425267761,-2.99946209856067,0.754929275563455
"pse...25",-5.15685097547248,1.61036005662754,5.63258420114203,-2.99968260932617,0.754828680093784
"pse...26",-14.030538580846,0.896579755470157,5.63258435370351,-2.99985000796949,0.754852697992136
"pse...27",-7.0580484601669,0.818535035476089,5.63258419699186,-2.99971728387514,0.754757422229111
"pse...28",-9.16209599236026,1.08697502827272,5.63258416851086,-2.99946808442708,0.754788304002908
"pse...29",13.0531110288575,1.54807522054762,5.63258420386648,-2.99943742225536,0.754567864178914
"pse...30",14.9064975022338,1.6452516829595,5.63258423599149,-2.99952872510248,0.754928231906881
"pse...31",-3.24883968103677,0.770498960278928,5.63258416786694,-2.99950591786491,0.754814795808516
"pse...32",11.9741340028122,0.637706046923995,5.63258421790341,-2.99975415784132,0.754705656121168
"pse...33",-8.73934552771971,1.12835434125736,5.6325842612243,-2.99932359359644,0.754620595346468
"pse...34",-0.537466944660991,0.13022926542908,5.63258414659782,-2.99956362428638,0.754646435860298
"pse...35",-7.16167943319306,0.660671283490956,5.63258419951737,-2.99969140177149,0.754814727920465
"pse...36",-5.0830762507394,0.18470659153536,5.63258421204361,-2.9996605274715,0.754541323076934
"pse...37",5.81980582326651,0.232979252003133,5.632584149507,-2.99962404716181,0.754691602420783
"pse...38",11.1179193668067,0.257341200485826,5.63258423016832,-2.99950695560825,0.7544928860224
"pse...39",10.0613391492516,0.475383792072535,5.6325841559748,-2.99949628687773,0.754636857175657
"pse...40",-1.48744178703055,1.66859723208472,5.63258416825058,-2.99943973096013,0.754679117206063
"pse...41",4.97390852775425,1.08823836874217,5.63258427145656,-2.99930841064877,0.754635005593469
"pse...42",4.86875790869817,1.74702454963699,5.63258419313714,-2.99959700044875,0.754866721290152
"pse...43",5.05164217902347,0.427090503741056,5.63258416997778,-2.99947268402959,0.7547974152619
"pse...44",-2.42776960367337,0.925551891792566,5.63258421002449,-2.99947599052409,0.754878989239635
"pse...45",3.56426098616794,0.967452389188111,5.6325842419197,-2.99967327724217,0.754902751766484
"pse...46",7.68813236150891,0.443223801441491,5.63258421496979,-2.99961917925053,0.754892628737392
"pse...47",14.7353828768246,1.95945909665897,5.63258428342571,-2.99970432569936,0.754933629478287
"pse...48",10.7708918815479,0.483028418850154,5.63258418639497,-2.9995220573559,0.754552527233594
"pse...49",3.93997715553269,1.48809128301218,5.63258429781852,-2.9994285687634,0.754962759913282
"pse...50",8.23211068287492,1.34967308910564,5.6325841930242,-2.999515904368,0.754867079108095
"pse...51",7.40335321985185,1.94818443665281,5.63258414871139,-2.9994902897981,0.754699258327155
"pse...52",-10.8701321901754,1.49083702685311,5.63258444074975,-2.99989619228404,0.754509642694023
"pse...53",-4.91306316806003,1.29541683150455,5.63258417626527,-2.99942877966514,0.75465936755382
"pse...54",11.4502522791736,0.856978599913418,5.63258417290298,-2.99967697457666,0.754749474829626
"pse...55",13.3049145620316,0.505520246457309,5.63258416880314,-2.99949780112941,0.75459733088835
"pse...56",14.6616448508576,1.8122444706969,5.63258420673787,-2.99961151947792,0.754525742305151
"pse...57",-14.4168034312315,1.10677122045308,5.6325857247061,-2.99883626029707,0.755250126370423
"pse...58",-4.75212800083682,1.26142082549632,5.63258417442886,-2.9996619427157,0.754624211987791
"pse...59",3.54894902324304,1.8458823855035,5.63258416909411,-2.99958217878218,0.754825626076955
"pse...60",7.70932551473379,0.504852851387113,5.63258418689967,-2.99949917745844,0.754851136908326
"pse...61",10.1540609216318,0.877452055457979,5.63258416303545,-2.9996629523413,0.754717828564559
"pse...62",-3.35457114502788,1.30771703599021,5.63258421949389,-2.99953742111648,0.754501068103408
"pse...63",-14.1814183071256,0.772552878130227,5.63258422081971,-2.9993799085628,0.754605242249949
"pse...64",-11.3923907722346,0.298589018173516,5.63258415268015,-2.99947846755733,0.754723905257076
"pse...65",10.5546809127554,1.64232668047771,5.63258423355251,-2.99965828195894,0.754900360792516
"pse...66",-1.58624636242166,1.76318219350651,5.63258417988976,-2.99942002995849,0.754665239898675
"pse...67",9.02730766218156,0.946886072400957,5.63258417440922,-2.99949050644702,0.75482185198679
"pse...68",-4.34705653460696,1.51056965626776,5.63258422052193,-2.999357143252,0.754674519586615
"pse...69",10.5775444814935,0.197961130645126,5.63258418898082,-2.99971145201278,0.754680604617567
"pse...70",9.67875403119251,1.63090453203768,5.63258435388462,-2.99982963598961,0.754517961072936
"pse...71",-12.9113126196899,0.490221036132425,5.6325842151991,-2.99974559843353,0.754658663026576
"pse...72",-9.6570376935415,0.592606540769339,5.63258424287528,-2.99952350654668,0.754935539190342
"pse...73",-1.01491556502879,0.162787829060107,5.63258422685718,-2.99970583247683,0.754554699865981
"pse...74",-9.20684207696468,0.560268068686128,5.6325843671566,-2.99975343123006,0.754985138204346
"pse...75",7.50526732066646,0.456328784115613,5.63258420694288,-2.99971434677634,0.754608813173345
"pse...76",-0.964850359596312,0.131362666375935,5.63258423421591,-2.99951692839358,0.75492430822685
"pse...77",-1.49918372975662,0.340183107182384,5.63258420781818,-2.99972630913248,0.754777694494345
"pse...78",-4.53343437518924,1.10467529250309,5.63258415853261,-2.99964823860399,0.754733936540374
"pse...79",0.201385330874473,0.916464297100902,5.63258421873223,-2.99964401283571,0.754521580709314
"pse...80",-11.0994633939117,0.193895271513611,5.63258425572856,-2.99969596443441,0.754502803010399
"pse...81",2.59267499204725,0.0701830568723381,5.63258426123296,-2.9998022949052,0.754725221143791
"pse...82",13.7800922594033,1.27078649029136,5.63258422847566,-2.99976348239587,0.754744135195426
"pse...83",-1.42774465028197,1.2381923426874,5.63258416670128,-2.99967202381011,0.754704394073894
"pse...84",5.59740613913164,1.46605204930529,5.63258420923465,-2.99939222439615,0.754797035620761
"pse...85",1.68631760403514,0.939637712202966,5.63258417944839,-2.99943168642294,0.754772988017945
"pse...86",3.62839557230473,1.50440234225243,5.63258428877519,-2.99937856796494,0.754918866492988
"pse...87",10.1972509059124,0.937859548255801,5.63258416161725,-2.99959852984793,0.754607128795369
"pse...88",-5.93115591444075,0.791502819862217,5.63258415028205,-2.99960925565274,0.754655062691395
"pse...89",-8.70618156390265,1.84467114927247,5.63258423368376,-2.99976420927683,0.754767531956836
"pse...90",-14.183136227075,0.426073682960123,5.63258552799054,-3.00039215373424,0.754695249983093
"pse...91",-12.5281405029818,0.70525020128116,5.6325842290914,-2.99966453754979,0.754890560951996
"pse...92",4.97754934011027,1.05745945218951,5.63258421431255,-2.99937246050448,0.754643712112739
"pse...93",-3.46612612484023,1.70694530382752,5.63258416706306,-2.9995481277706,0.754823998886757
"pse...94",14.660883480683,1.75981011567637,5.63258448722132,-2.99934975585517,0.75433365285076
"pse...95",-11.336743561551,0.264785300008953,5.63258425803292,-2.99979984492563,0.754698046162417
"pse...96",11.7801800114103,1.84490755945444,5.63258421972428,-2.99971492103386,0.754579069317614
"pse...97",-12.9766115080565,0.707821612711996,5.63258429470586,-2.99927892525579,0.754739186137144
"pse...98",-2.74769260548055,0.223694822750986,5.63258419726283,-2.999680084783,0.754822997444303
"pse...99",-8.85829110397026,0.0914246751926839,5.63258426149832,-2.99972818783835,0.754522184082102
"pse...100",-12.2183166956529,0.399198307655752,5.6325842016285,-2.99950065839063,0.754876190870487
