Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30310kl	1	True	practice	1	1	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  948.60	  833.00	    0.00	0
r30310kl	2	True	practice	1	2	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  948.40	  831.90	    0.00	0
r30310kl	3	True	practice	1	3	timed_out	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  949.50	  717.40	    0.00	0
r30310kl	4	True	practice	1	4	abort	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  954.40	  832.30	    0.00	0
r30310kl	5	False	practice	1	5	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  940.50	  721.60	  143.26	 1210.75
r30310kl	6	False	practice	1	6	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  971.50	  718.40	  146.05	  956.40
r30310kl	7	False	practice	1	7	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  967.90	  738.30	  125.95	  998.47
r30310kl	8	False	practice	1	8	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  956.80	  721.20	  142.64	 1063.08
r30310kl	9	False	practice	1	9	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  969.30	  734.80	  129.53	  880.19
r30310kl	10	False	practice	1	10	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  966.10	  735.20	  128.94	 1139.86
r30310kl	11	False	practice	1	11	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  944.60	  722.80	  142.04	 1038.02
r30310kl	12	False	practice	1	12	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  967.60	  710.50	  153.69	  952.54
r30310kl	13	True	practice	1	13	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  938.10	  835.40	  153.69	0
r30310kl	14	False	practice	1	14	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  970.10	  745.00	  119.43	 1110.03
r30310kl	15	False	practice	1	15	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  959.50	  713.80	  150.20	  870.37
r30310kl	16	False	practice	1	16	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  951.80	  733.80	  130.46	  736.42
r30310kl	17	False	practice	1	17	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  958.90	  709.50	  154.50	  868.88
r30310kl	18	False	practice	1	18	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  948.80	  723.30	  141.15	  809.34
r30310kl	19	False	practice	1	19	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  927.30	  713.40	  154.11	  842.24
r30310kl	20	True	practice	1	20	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  947.40	  834.40	  154.11	0
r30310kl	21	False	practice	1	21	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  955.00	  721.60	  142.49	  768.62
r30310kl	22	False	practice	1	22	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  955.90	  723.20	  140.86	  755.31
r30310kl	23	False	real	1	1	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  953.90	  712.90	  151.22	  784.14
r30310kl	24	False	real	1	2	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  953.10	  720.70	  143.47	  658.35
r30310kl	25	False	real	1	3	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  955.70	  706.00	  158.06	  713.08
r30310kl	26	False	real	1	4	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  938.40	  718.10	  147.49	  708.33
r30310kl	27	False	real	1	5	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  928.20	  712.80	  154.51	  638.99
r30310kl	28	False	real	1	6	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  935.80	  719.70	  146.32	  664.24
r30310kl	29	False	real	1	7	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  942.20	  719.40	  145.69	  545.08
r30310kl	30	False	real	1	8	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  948.90	  714.20	  150.21	  694.92
r30310kl	31	False	real	1	9	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  990.90	  724.70	  142.69	  738.27
r30310kl	32	False	real	1	10	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  940.50	  731.60	  133.83	  644.69
r30310kl	33	False	real	1	11	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  917.60	  724.20	  146.09	  656.26
r30310kl	34	False	real	1	12	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  906.60	  724.40	  149.46	  690.06
r30310kl	35	True	real	1	13	timed_out	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  951.70	  734.00	   41.66	0
r30310kl	36	True	real	1	14	timed_out	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  945.80	  730.80	   59.37	0
r30310kl	37	False	real	1	15	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  961.30	  718.20	  145.81	  814.62
r30310kl	38	False	real	1	16	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  960.90	  714.40	  149.60	  691.14
r30310kl	39	True	real	1	17	abort	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  948.30	  833.70	  149.60	0
r30310kl	40	False	real	1	18	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  935.00	  711.30	  154.73	 1018.09
r30310kl	41	False	real	1	19	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  972.70	  725.90	  138.68	  818.04
