Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r30417mg	40	False	practice	1	40	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  959.40	  713.70	  150.30	  618.82
r30417mg	41	False	practice	1	41	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  935.80	  721.10	  144.93	  604.84
r30417mg	42	True	practice	1	42	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  959.80	  896.40	  144.93	0
r30417mg	43	True	practice	1	43	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  974.40	  835.00	  144.93	0
r30417mg	44	True	practice	1	44	abort	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  987.00	  883.40	  144.93	0
r30417mg	45	False	practice	1	45	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  979.50	  708.00	  157.21	 1132.81
r30417mg	46	False	practice	1	46	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  955.30	  719.20	  144.88	  753.84
r30417mg	47	True	real	1	1	timed_out	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  958.70	  869.70	  101.71	0
r30417mg	48	False	real	1	2	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  981.10	  714.50	  150.98	  768.24
r30417mg	49	False	real	1	3	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  979.80	  699.50	  165.69	 1515.75
r30417mg	50	False	real	1	4	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  978.40	  712.00	  153.11	  721.06
r30417mg	51	False	real	1	5	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  984.00	  704.50	  161.30	  820.22
r30417mg	52	False	real	1	6	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  988.40	  719.40	  147.36	  736.29
r30417mg	53	False	real	1	7	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  969.90	  718.90	  145.44	  593.32
r30417mg	54	False	real	1	8	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  970.00	  696.20	  168.10	  702.94
r30417mg	55	False	real	1	9	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  970.10	  705.20	  159.12	  607.07
r30417mg	56	False	real	1	10	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  965.10	  720.90	  143.19	  878.31
r30417mg	57	False	real	1	11	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  971.70	  715.50	  148.96	  690.21
r30417mg	58	False	real	1	12	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  971.10	  712.60	  151.81	  775.17
r30417mg	59	False	real	1	13	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  981.70	  704.60	  160.87	  706.30
r30417mg	60	False	real	1	14	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  967.10	  708.90	  155.26	  762.22
r30417mg	61	False	real	1	15	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  961.70	  711.40	  152.61	  811.25
r30417mg	62	False	real	1	16	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  950.40	  714.50	  149.81	  794.21
r30417mg	63	True	real	1	17	abort	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  977.20	  835.70	  149.81	0
r30417mg	64	False	real	1	18	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  976.40	  712.50	  152.39	 1000.09
r30417mg	65	False	real	1	19	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  965.90	  718.40	  145.72	  725.19
r30417mg	66	False	real	1	20	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  954.10	  710.80	  153.31	  665.11
r30417mg	67	False	real	1	21	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  988.20	  715.60	  151.06	  576.01
r30417mg	68	False	real	1	22	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  943.00	  727.90	  137.16	  597.11
r30417mg	69	False	real	1	23	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  946.30	  731.80	  132.91	  480.04
r30417mg	70	False	real	1	24	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  957.70	  711.80	  152.22	  720.88
r30417mg	71	False	real	1	25	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  962.70	  710.50	  153.52	  750.27
r30417mg	72	False	real	1	26	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  939.30	  698.50	  166.79	  683.27
r30417mg	73	False	real	1	27	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  962.80	  704.60	  159.42	  959.99
r30417mg	74	False	real	1	28	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  962.30	  700.30	  163.72	  870.34
r30417mg	75	False	real	1	29	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  953.80	  714.80	  149.33	  654.08
r30417mg	76	False	real	1	30	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  993.40	  725.40	  142.57	  560.33
r30417mg	77	False	real	1	31	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  972.50	  718.50	  146.04	  811.84
r30417mg	78	True	real	1	32	abort	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  971.90	  831.20	  146.04	0
r30417mg	79	False	real	1	33	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  950.80	  705.20	  159.07	  757.10
r30417mg	80	False	real	1	34	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  941.40	  702.10	  162.96	  762.10
r30417mg	81	True	real	1	35	abort	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  972.70	  893.40	  162.96	0
r30417mg	82	False	real	1	36	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  941.50	  725.20	  140.03	  699.73
r30417mg	83	False	real	1	37	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  965.00	  709.20	  154.88	  757.73
r30417mg	84	False	real	1	38	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  953.10	  706.30	  157.85	  540.13
r30417mg	85	False	real	1	39	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  970.40	  700.10	  164.23	  593.16
r30417mg	86	False	real	1	40	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  960.60	  712.20	  151.80	  612.20
r30417mg	87	False	real	1	41	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  977.70	  721.60	  143.50	  577.09
r30417mg	88	False	real	1	42	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  975.40	  705.40	  159.35	  577.28
r30417mg	89	False	real	1	43	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  946.10	  707.40	  157.22	  696.95
r30417mg	90	False	real	1	44	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  979.00	  710.30	  154.87	  576.29
r30417mg	91	False	real	1	45	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  978.10	  703.90	  161.12	  643.25
r30417mg	92	False	real	1	46	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  974.00	  710.80	  153.84	  786.26
r30417mg	93	False	real	1	47	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  988.10	  708.50	  158.02	  697.23
r30417mg	94	True	real	1	48	abort	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  980.10	  830.80	  158.02	0
r30417mg	95	False	real	1	49	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  985.80	  706.50	  159.60	 1091.25
r30417mg	96	False	real	1	50	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  973.70	  699.10	  165.47	 1000.30
r30417mg	97	False	real	1	51	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  988.10	  716.50	  150.15	  901.94
r30417mg	98	False	real	1	52	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  955.80	  705.90	  158.16	  722.35
r30417mg	99	False	real	1	53	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  944.40	  704.90	  159.86	 1166.10
r30417mg	100	False	real	2	54	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  957.20	  714.00	  150.03	  938.94
r30417mg	101	False	real	2	55	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  976.70	  694.40	  170.42	  849.07
r30417mg	102	False	real	2	56	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  974.10	  707.80	  156.84	  884.13
r30417mg	103	False	real	2	57	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  978.70	  702.80	  162.28	  898.17
r30417mg	104	False	real	2	58	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  972.20	  709.90	  154.58	  787.34
r30417mg	105	False	real	2	59	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  962.40	  707.60	  156.42	  944.22
r30417mg	106	False	real	2	60	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  948.80	  709.20	  155.20	 1028.14
r30417mg	107	False	real	2	61	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  933.80	  709.50	  156.71	  925.24
r30417mg	108	False	real	2	62	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  975.20	  708.80	  155.94	 1016.54
r30417mg	109	False	real	2	63	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  959.70	  706.10	  157.90	 1065.98
r30417mg	110	True	real	2	64	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  967.10	  895.30	  157.90	0
r30417mg	111	False	real	2	65	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  977.00	  703.90	  161.00	  960.97
r30417mg	112	False	real	2	66	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  985.20	  725.00	  141.27	  927.14
r30417mg	113	False	real	2	67	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  969.40	  707.20	  157.08	  637.24
r30417mg	114	True	real	2	68	abort	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  971.40	  829.20	  157.08	0
r30417mg	115	False	real	2	69	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  977.70	  706.20	  158.79	  865.14
r30417mg	116	False	real	2	70	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  932.20	  705.80	  160.62	  684.03
r30417mg	117	False	real	2	71	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  964.00	  707.90	  156.15	 1067.32
r30417mg	118	False	real	2	72	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  963.10	  709.20	  154.83	  740.04
r30417mg	119	True	real	2	73	abort	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  968.50	  830.60	  154.83	0
r30417mg	120	True	real	2	74	timed_out	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  965.60	  949.20	  184.42	0
r30417mg	121	False	real	2	75	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  953.80	  708.60	  155.52	  693.15
r30417mg	122	False	real	2	76	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  970.70	  715.10	  149.28	  633.04
r30417mg	123	False	real	2	77	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  954.50	  714.40	  149.70	  736.02
r30417mg	124	False	real	2	78	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  965.60	  714.40	  149.70	  769.26
r30417mg	125	False	real	2	79	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  948.40	  709.80	  154.64	  859.20
r30417mg	126	False	real	2	80	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  939.40	  724.30	  141.21	  806.99
r30417mg	127	False	real	2	81	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  951.40	  706.60	  157.63	  807.09
r30417mg	128	False	real	2	82	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  947.70	  725.80	  138.75	  838.11
r30417mg	129	False	real	2	83	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  960.00	  710.50	  153.50	  866.06
r30417mg	130	False	real	2	84	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  961.70	  705.60	  158.41	  748.84
r30417mg	131	False	real	2	85	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  939.50	  706.00	  159.32	  573.14
r30417mg	132	False	real	2	86	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  970.00	  709.10	  155.22	  825.14
r30417mg	133	False	real	2	87	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  937.60	  701.30	  164.23	  688.92
r30417mg	134	False	real	2	88	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  980.90	  700.20	  165.13	  840.19
r30417mg	135	True	real	2	89	abort	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  961.10	  828.40	  165.13	0
r30417mg	136	False	real	2	90	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  944.80	  719.10	  145.70	  822.31
r30417mg	137	False	real	2	91	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  940.90	  707.30	  157.86	  722.36
r30417mg	138	False	real	2	92	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  960.40	  713.80	  150.20	  854.71
r30417mg	139	False	real	2	93	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  946.20	  709.60	  155.02	  717.99
r30417mg	140	False	real	2	94	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  943.80	  697.70	  167.09	  803.21
r30417mg	141	False	real	2	95	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  960.70	  705.10	  158.90	  665.17
r30417mg	142	False	real	2	96	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  975.80	  735.90	  129.07	  621.16
r30417mg	143	False	real	2	97	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  952.10	  705.00	  159.20	  560.32
r30417mg	144	False	real	2	98	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  956.40	  700.50	  163.54	 1013.09
r30417mg	145	True	real	2	99	timed_out	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  974.40	  714.60	  104.82	0
r30417mg	146	False	real	2	100	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  945.50	  708.50	  156.17	  630.17
r30417mg	147	False	real	2	101	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  946.60	  706.90	  157.67	  648.43
r30417mg	148	False	real	2	102	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  932.20	  716.10	  150.49	 1017.14
r30417mg	149	False	real	2	103	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  942.80	  699.70	  165.20	  905.12
r30417mg	150	True	real	2	104	abort	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  973.00	  834.40	  165.20	0
r30417mg	151	False	real	2	105	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  954.00	  704.50	  159.61	  709.17
r30417mg	152	False	real	2	106	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  942.40	  709.60	  155.40	  732.28
r30417mg	153	False	real	2	107	good	-15	175	frame_175_-15.png	z_long_rod_-1.jpg	0	  955.50	  721.70	  142.37	  602.88
r30417mg	154	False	real	2	108	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  945.80	  714.60	  150.07	  860.19
r30417mg	155	False	real	3	109	good	15	880	frame_880_15.png	z_long_rod_5.jpg	0	  971.60	  711.40	  153.04	  978.10
r30417mg	156	False	real	3	110	good	-15	645	frame_645_-15.png	z_long_rod_3.jpg	0	  979.20	  717.10	  148.15	  809.33
r30417mg	157	True	real	3	111	abort	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  959.20	  831.20	  148.15	0
r30417mg	158	False	real	3	112	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  966.50	  723.40	  140.75	  924.18
r30417mg	159	False	real	3	113	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  967.00	  721.30	  142.87	  855.07
r30417mg	160	True	real	3	114	abort	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  961.90	  830.60	  142.87	0
r30417mg	161	False	real	3	115	good	-15	410	frame_410_-15.png	z_long_rod_-5.jpg	0	  950.00	  706.40	  157.92	  858.31
r30417mg	162	False	real	3	116	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  933.10	  721.90	  144.62	  846.89
r30417mg	163	False	real	3	117	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  946.50	  698.50	  166.05	  985.10
r30417mg	164	False	real	3	118	good	-15	880	frame_880_-15.png	z_long_rod_-1.jpg	0	  952.50	  707.60	  156.58	  814.15
r30417mg	165	False	real	3	119	good	-15	880	frame_880_-15.png	z_long_rod_-3.jpg	0	  952.10	  718.60	  145.61	  734.00
r30417mg	166	False	real	3	120	good	-15	880	frame_880_-15.png	z_long_rod_3.jpg	0	  964.80	  702.50	  161.57	  724.02
r30417mg	167	False	real	3	121	good	15	175	frame_175_15.png	z_long_rod_-5.jpg	0	  942.30	  720.70	  144.39	  754.25
r30417mg	168	True	real	3	122	abort	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  958.70	  831.00	  144.39	0
r30417mg	169	True	real	3	123	abort	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  966.90	  831.70	  144.39	0
r30417mg	170	False	real	3	124	good	15	410	frame_410_15.png	z_long_rod_-3.jpg	0	  949.20	  709.30	  155.08	  790.26
r30417mg	171	False	real	3	125	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  966.10	  713.00	  151.12	  733.92
r30417mg	172	False	real	3	126	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  966.30	  711.20	  152.93	  775.13
r30417mg	173	False	real	3	127	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  947.00	  711.00	  153.55	  606.09
r30417mg	174	False	real	3	128	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  958.60	  737.30	  126.71	  583.03
r30417mg	175	False	real	3	129	good	-15	410	frame_410_-15.png	z_long_rod_3.jpg	0	  971.60	  706.90	  157.53	  730.05
r30417mg	176	False	real	3	130	good	-15	410	frame_410_-15.png	z_long_rod_1.jpg	0	  952.60	  695.10	  169.06	  799.19
r30417mg	177	False	real	3	131	good	-15	880	frame_880_-15.png	z_long_rod_-5.jpg	0	  890.00	  701.30	  177.12	  560.31
r30417mg	178	False	real	3	132	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  939.30	  708.70	  156.67	  718.06
r30417mg	179	False	real	3	133	good	15	410	frame_410_15.png	z_long_rod_1.jpg	0	  954.70	  705.30	  158.79	 1195.22
r30417mg	180	False	real	3	134	good	15	410	frame_410_15.png	z_long_rod_5.jpg	0	  963.90	  716.60	  147.45	  644.30
r30417mg	181	False	real	3	135	good	15	880	frame_880_15.png	z_long_rod_-5.jpg	0	  937.10	  713.80	  151.94	  438.30
r30417mg	182	False	real	3	136	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  964.10	  704.90	  159.15	  753.27
r30417mg	183	True	real	3	137	abort	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  960.00	  830.90	  159.15	0
r30417mg	184	False	real	3	138	good	15	645	frame_645_15.png	z_long_rod_-3.jpg	0	  944.00	  707.50	  157.32	  858.26
r30417mg	185	False	real	3	139	good	-15	645	frame_645_-15.png	z_long_rod_-5.jpg	0	  932.90	  717.00	  149.48	  871.77
r30417mg	186	False	real	3	140	good	15	175	frame_175_15.png	z_long_rod_5.jpg	0	  953.90	  703.70	  160.42	  978.16
r30417mg	187	False	real	3	141	good	-15	175	frame_175_-15.png	z_long_rod_3.jpg	0	  956.00	  708.40	  155.65	  813.08
r30417mg	188	False	real	3	142	good	15	645	frame_645_15.png	z_long_rod_5.jpg	0	  964.90	  709.20	  154.88	  813.13
r30417mg	189	False	real	3	143	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  950.10	  699.30	  165.00	  734.20
r30417mg	190	False	real	3	144	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  948.30	  703.30	  161.13	  845.20
r30417mg	191	False	real	3	145	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  973.20	  713.10	  151.48	  611.06
r30417mg	192	False	real	3	146	good	-15	645	frame_645_-15.png	z_long_rod_5.jpg	0	  970.00	  705.30	  159.01	  822.19
r30417mg	193	False	real	3	147	good	15	645	frame_645_15.png	z_long_rod_3.jpg	0	  962.20	  702.40	  161.61	  759.14
r30417mg	194	False	real	3	148	good	15	175	frame_175_15.png	z_long_rod_1.jpg	0	  965.00	  710.80	  153.28	  641.16
r30417mg	195	False	real	3	149	good	-15	645	frame_645_-15.png	z_long_rod_-1.jpg	0	  953.20	  709.30	  154.85	  832.05
r30417mg	196	False	real	3	150	good	15	410	frame_410_15.png	z_long_rod_-1.jpg	0	  953.70	  710.90	  153.23	  601.98
r30417mg	197	False	real	3	151	good	15	175	frame_175_15.png	z_long_rod_-3.jpg	0	  953.00	  735.60	  128.59	  622.20
r30417mg	198	False	real	3	152	good	15	880	frame_880_15.png	z_long_rod_-3.jpg	0	  933.90	  712.60	  153.63	  633.22
r30417mg	199	False	real	3	153	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  942.20	  709.00	  156.02	  919.04
r30417mg	200	False	real	3	154	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  950.70	  709.20	  155.08	  871.84
r30417mg	201	False	real	3	155	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  945.70	  701.10	  163.53	  954.26
r30417mg	202	False	real	3	156	good	15	645	frame_645_15.png	z_long_rod_1.jpg	0	  961.90	  708.40	  155.61	 1088.25
