TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	2	27	2	-15	   -2.00	0	    8.00	0	0	 1031.08	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	BR	2	28	2	15	    2.00	1	   -8.00	0	0	  986.10	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CR	2	29	2	-15	    2.00	1	   -8.00	0	0	  869.17	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DL	2	30	2	15	   -2.00	0	    8.00	0	0	  931.88	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	EL	2	31	2	-15	   -2.00	0	    8.00	0	0	 1012.76	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AL	2	32	2	-15	   -2.00	0	    8.00	0	0	 1002.20	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	CL	3	33	3	-15	    6.00	1	   -4.00	1	1	  916.47	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	ER	3	34	3	-15	   -6.00	0	    4.00	1	1	 1065.29	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	GR	3	35	3	-15	   -6.00	0	    4.00	1	1	  930.52	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BL	3	36	3	15	    6.00	1	   -4.00	1	1	  871.87	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	AL	3	37	3	-15	    6.00	1	   -4.00	1	1	  895.66	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	CR	3	38	3	-15	   -6.00	0	    4.00	1	1	  932.80	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HL	3	39	3	15	    6.00	1	   -4.00	1	1	  871.37	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	3	40	3	15	   -6.00	0	    4.00	1	1	  987.53	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	GL	3	41	3	-15	    6.00	1	   -4.00	1	1	  821.62	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	FL	3	42	3	15	    6.00	1	   -4.00	1	1	  823.91	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	HR	3	43	3	15	   -6.00	0	    4.00	1	1	  906.31	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
