TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	3	36	3	-15	   -6.00	0	    4.00	1	1	  876.63	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AR	3	37	3	-15	   -6.00	0	    4.00	1	1	  719.22	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BL	3	38	3	15	    6.00	1	   -4.00	1	1	  687.70	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	EL	3	39	3	-15	    6.00	1	   -4.00	1	1	  676.74	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	FR	3	40	3	15	   -6.00	0	    4.00	1	1	  628.46	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	DL	3	41	3	15	    6.00	1	   -4.00	1	1	  508.19	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CR	3	42	3	-15	   -6.00	0	    4.00	1	1	  634.41	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	CL	3	43	3	-15	   -6.00	0	    2.00	1	2	  685.92	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	GL	3	44	3	-15	   -6.00	0	    2.00	1	2	  738.49	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BR	3	45	3	15	   -6.00	0	    4.00	1	1	  693.84	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	HR	3	46	3	15	   -6.00	0	    4.00	1	1	  707.32	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	GR	3	47	3	-15	   -6.00	0	    4.00	1	1	  867.27	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	FL	3	48	3	15	    6.00	1	   -4.00	1	1	  837.55	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	AR	4	49	4	-15	   -2.00	1	   -2.00	1	2	 1660.55	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HR	4	50	4	15	   -2.00	0	    4.00	0	1	  844.70	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	HL	4	51	4	15	    2.00	1	   -4.00	0	1	 1153.41	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GL	4	52	4	-15	   -4.00	0	    2.00	0	2	  838.18	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	DR	4	53	4	15	   -2.00	0	    4.00	0	1	  980.53	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	ER	4	54	4	-15	   -2.00	0	    4.00	0	1	  960.95	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	FR	4	55	4	15	   -2.00	0	    4.00	0	1	  919.91	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	BR	4	56	4	15	   -2.00	0	    4.00	0	1	  992.38	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	FL	4	57	4	15	    2.00	1	   -4.00	0	1	  908.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DL	4	58	4	15	    2.00	1	   -4.00	0	1	  867.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	4	59	4	-15	   -4.00	0	    2.00	0	2	  893.51	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	CL	4	60	4	-15	   -4.00	0	    2.00	0	2	  783.66	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	CR	4	61	4	-15	   -2.00	0	    4.00	0	1	  918.60	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BL	4	62	4	15	    2.00	1	   -4.00	0	1	  812.70	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	4	63	4	-15	   -2.00	0	    4.00	0	1	 1413.08	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	EL	4	64	4	-15	    2.00	1	   -4.00	0	1	  830.60	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	FL	5	65	5	15	   -2.00	0	    2.00	1	2	 1007.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	HL	5	66	5	15	   -2.00	0	    2.00	1	2	  816.71	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AR	5	67	5	-15	   -4.00	0	    1.00	1	3	  716.99	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FR	5	68	5	15	    2.00	1	   -2.00	1	2	  928.95	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	5	69	5	-15	    2.00	1	   -2.00	1	2	  931.24	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DR	5	70	5	15	    2.00	1	   -2.00	1	2	  968.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	ER	5	71	5	-15	    2.00	1	   -2.00	1	2	  925.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	EL	5	72	5	-15	   -2.00	1	   -4.00	0	1	  817.64	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	5	73	5	15	    2.00	1	   -2.00	1	2	  827.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DL	5	74	5	15	   -2.00	0	    2.00	1	2	  918.66	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BL	5	75	5	15	   -2.00	0	    2.00	1	2	 1355.07	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	HR	5	76	5	15	    2.00	1	   -2.00	1	2	  912.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	5	77	5	-15	    2.00	1	   -2.00	1	2	  949.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	GL	5	78	5	-15	   -2.00	0	    2.00	0	2	  832.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	5	79	5	-15	   -2.00	0	    2.00	0	2	  955.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AL	5	80	5	-15	   -2.00	0	    2.00	0	2	  795.00	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	CL	6	81	6	-15	    0.00	1	   -1.00	1	3	 1005.65	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	AR	6	82	6	-15	   -3.00	0	    1.00	0	3	  892.52	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	EL	6	83	6	-15	   -6.00	0	    2.00	1	2	  844.30	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AL	6	84	6	-15	    0.00	1	   -1.00	1	3	 1163.52	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	DR	6	85	6	15	    0.00	1	   -2.00	0	2	 1080.16	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	CR	6	86	6	-15	    0.00	1	   -2.00	0	2	 1268.78	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	GL	6	87	6	-15	    0.00	1	   -1.00	1	3	 1066.15	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BR	6	88	6	15	    0.00	1	   -2.00	0	2	  976.06	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	HR	6	89	6	15	    0.00	1	   -2.00	0	2	  960.65	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	ER	6	90	6	-15	    0.00	1	   -2.00	0	2	 1733.49	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	FR	6	91	6	15	    0.00	0	    1.00	1	3	  802.30	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	GR	6	92	6	-15	    0.00	1	   -2.00	0	2	  810.86	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	HL	6	93	6	15	    0.00	0	    2.00	0	2	  704.58	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	FL	6	94	6	15	    0.00	1	   -1.00	1	3	 1485.57	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	DL	6	95	6	15	    0.00	0	    2.00	0	2	 1225.21	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	BL	6	96	6	15	    0.00	0	    2.00	0	2	  816.17	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	ER	7	97	7	-15	   -2.00	0	    1.00	1	3	  760.39	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AL	7	98	7	-15	   -1.00	0	    1.00	1	4	 1093.81	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CR	7	99	7	-15	   -2.00	0	    1.00	1	3	  788.46	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BL	7	100	7	15	    2.00	1	   -1.00	1	3	 1196.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GL	7	101	7	-15	   -1.00	1	   -1.00	0	3	 1628.48	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	CL	7	102	7	-15	   -1.00	1	   -1.00	0	3	 1058.60	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	AR	7	103	7	-15	   -2.00	0	    1.00	0	3	 1049.38	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GR	7	104	7	-15	   -2.00	0	    1.00	1	3	 1093.09	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DL	7	105	7	15	    2.00	1	   -1.00	1	3	  979.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BR	7	106	7	15	   -2.00	1	   -2.00	0	2	  773.24	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	FL	7	107	7	15	   -1.00	1	   -1.00	0	3	 1163.42	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	DR	7	108	7	15	   -2.00	0	    1.00	1	3	 1304.74	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	EL	7	109	7	-15	   -4.00	0	    2.00	0	2	  902.55	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HL	7	110	7	15	    2.00	1	   -1.00	1	3	  496.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	HR	7	111	7	15	   -2.00	1	   -2.00	0	2	  767.77	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	FR	7	112	7	15	    1.00	1	   -1.00	1	4	  822.54	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	DL	8	113	8	15	    1.00	1	   -1.00	0	3	 1708.87	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	BR	8	114	8	15	   -4.00	0	    1.00	1	3	  799.29	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_15.png
real	HR	8	115	8	15	   -4.00	0	    1.00	1	3	  760.07	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_15.png
real	FR	8	116	8	15	    0.00	0	    1.00	1	5	  841.16	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	DR	8	117	8	15	   -1.00	0	    1.00	0	3	  757.90	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	HL	8	118	8	15	    1.00	0	    1.00	1	4	  791.94	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	EL	8	119	8	-15	   -2.00	0	    2.00	0	2	  677.83	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AR	8	120	8	-15	   -1.00	0	    1.00	0	3	  725.07	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CR	8	121	8	-15	   -1.00	1	   -1.00	1	4	  725.10	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	FL	8	122	8	15	   -2.00	0	    1.00	1	4	  715.20	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CL	8	123	8	-15	   -2.00	0	    1.00	1	4	 1035.02	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	ER	8	124	8	-15	   -1.00	1	   -1.00	1	4	  998.26	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	GR	8	125	8	-15	   -1.00	1	   -1.00	1	4	  686.33	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	AL	8	126	8	-15	    0.00	1	   -1.00	1	5	  851.69	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BL	8	127	8	15	    1.00	1	   -1.00	0	3	  796.51	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	GL	8	128	8	-15	   -2.00	1	   -1.00	0	3	  847.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	9	129	9	-15	   -1.00	1	   -1.00	1	5	  680.14	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	BR	9	130	9	15	   -3.00	0	    1.00	0	3	  683.63	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_15.png
real	HR	9	131	9	15	   -3.00	0	    1.00	0	3	  631.90	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_15.png
real	BL	9	132	9	15	    0.00	1	   -1.00	0	3	  710.59	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	GL	9	133	9	-15	   -3.00	0	    1.00	1	4	  760.76	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	FR	9	134	9	15	    1.00	1	   -1.00	1	6	  838.70	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	ER	9	135	9	-15	   -2.00	0	    1.00	1	5	 1052.68	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AR	9	136	9	-15	    0.00	1	   -1.00	1	4	  755.11	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	DL	9	137	9	15	    0.00	1	   -1.00	0	3	 1059.76	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	HL	9	138	9	15	    2.00	1	   -1.00	1	5	  846.75	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	9	139	9	-15	   -2.00	0	    1.00	1	5	 1330.87	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FL	9	140	9	15	   -1.00	0	    1.00	0	4	  881.14	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	DR	9	141	9	15	    0.00	0	    1.00	0	3	 1302.12	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	AL	9	142	9	-15	   -1.00	0	    1.00	1	6	  772.36	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CR	9	143	9	-15	   -2.00	0	    1.00	1	5	  878.24	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	EL	9	144	9	-15	    0.00	1	   -1.00	1	3	  759.56	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HL	10	145	10	15	    1.00	1	   -1.00	0	5	  856.54	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	DL	10	146	10	15	   -1.00	1	   -1.00	0	3	  774.53	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	AR	10	147	10	-15	   -1.00	1	   -1.00	0	4	  807.17	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	GR	10	148	10	-15	   -1.00	1	   -1.00	1	6	  773.55	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	FL	10	149	10	15	    0.00	1	   -1.00	1	5	  717.90	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AL	10	150	10	-15	    0.00	1	   -1.00	1	7	  663.21	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BR	10	151	10	15	   -2.00	0	    1.00	0	3	  898.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	GL	10	152	10	-15	   -2.00	0	    1.00	0	4	  893.22	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	BL	10	153	10	15	   -1.00	0	    1.00	1	4	  830.40	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	CR	10	154	10	-15	   -1.00	1	   -1.00	1	6	 1017.27	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	ER	10	155	10	-15	   -1.00	1	   -1.00	1	6	  797.18	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	CL	10	156	10	-15	   -2.00	0	    1.00	1	6	  843.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	10	157	10	15	    0.00	1	   -1.00	0	6	  913.80	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	DR	10	158	10	15	    1.00	1	   -1.00	1	4	  871.80	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	HR	10	159	10	15	   -2.00	0	    1.00	0	3	  744.65	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	EL	10	160	10	-15	   -1.00	0	    1.00	1	4	 1100.91	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	HL	11	161	11	15	    0.00	0	    1.00	1	6	  897.65	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	AL	11	162	11	-15	   -1.00	1	   -1.00	0	7	 1425.95	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	HR	11	163	11	15	   -1.00	0	    1.00	0	3	  784.75	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	CR	11	164	11	-15	   -2.00	0	    1.00	1	7	 1123.66	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	11	165	11	15	   -1.00	0	    1.00	1	7	  971.74	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	ER	11	166	11	-15	   -2.00	0	    1.00	1	7	  884.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	11	167	11	-15	   -1.00	0	    1.00	0	6	 1030.90	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	AR	11	168	11	-15	   -2.00	0	    1.00	1	5	 1006.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FL	11	169	11	15	   -1.00	0	    1.00	1	6	  799.81	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	EL	11	170	11	-15	    0.00	1	   -1.00	1	5	  941.75	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GR	11	171	11	-15	   -2.00	0	    1.00	1	7	  659.46	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	BR	11	172	11	15	   -1.00	0	    1.00	0	3	  862.87	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	DL	11	173	11	15	   -2.00	0	    1.00	1	4	  745.59	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BL	11	174	11	15	    0.00	0	    1.00	0	4	  745.23	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
