TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CR	2	26	2	-15	    2.00	1	   -8.00	0	0	  943.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BL	2	27	2	15	   -2.00	0	    8.00	0	0	 1182.72	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	BR	2	28	2	15	    2.00	1	   -8.00	0	0	 1210.23	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	2	29	2	-15	   -2.00	0	    8.00	0	0	 1011.83	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	2	30	2	15	    2.00	1	   -8.00	0	0	 1131.88	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AR	2	31	2	-15	    2.00	1	   -8.00	0	0	 1097.71	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FL	2	32	2	15	   -2.00	0	    8.00	0	0	 1190.13	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	ER	3	33	3	-15	   -6.00	0	    4.00	1	1	  923.36	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	BR	3	34	3	15	   -6.00	0	    4.00	1	1	 1062.89	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	AL	3	35	3	-15	   -6.00	0	    2.00	1	2	  923.84	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	AR	3	36	3	-15	   -6.00	0	    4.00	1	1	 1059.08	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BL	3	37	3	15	    6.00	1	   -4.00	1	1	  971.24	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
