TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	2	27	2	15	   -2.00	0	    8.00	0	0	  821.08	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	GL	2	28	2	-15	  -18.00	0	    4.00	1	1	  756.85	0	rod	rod	rod	rod	rod_sm_-18.0.png	frame_175_-15.png
real	HL	2	29	2	15	   -2.00	0	    8.00	0	0	  895.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	CR	2	30	2	-15	    2.00	1	   -8.00	0	0	  960.39	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	2	31	2	-15	    2.00	1	   -8.00	0	0	  805.73	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	AR	2	32	2	-15	    2.00	1	   -8.00	0	0	  863.45	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	AR	3	33	3	-15	   -6.00	1	   -8.00	0	0	 1089.46	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	EL	3	34	3	-15	   -6.00	1	   -4.00	0	1	  735.05	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	BR	3	35	3	15	    6.00	1	   -2.00	1	2	  666.94	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HR	3	36	3	15	    6.00	1	   -2.00	1	2	  976.27	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	ER	3	37	3	-15	   -6.00	1	   -8.00	0	0	  711.29	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	CL	3	38	3	-15	    6.00	1	   -4.00	1	1	  645.96	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	HL	3	39	3	15	    6.00	1	   -4.00	1	1	  706.71	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GR	3	40	3	-15	   -6.00	1	   -8.00	0	0	  704.35	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	FR	3	41	3	15	    6.00	1	   -2.00	1	2	  726.23	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	3	42	3	15	    6.00	1	   -4.00	1	1	  758.00	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	FL	3	43	3	15	    6.00	1	   -4.00	1	1	  773.17	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CR	3	44	3	-15	   -6.00	0	    4.00	1	1	 1585.40	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	GL	3	45	3	-15	  -14.00	0	    4.00	0	1	  711.68	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_175_-15.png
real	DR	3	46	3	15	    6.00	1	   -2.00	1	2	  869.64	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	AL	3	47	3	-15	   -6.00	1	   -4.00	0	1	  904.15	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BL	3	48	3	15	    6.00	1	   -4.00	1	1	  727.54	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DR	4	49	4	15	    4.00	1	   -2.00	0	2	  784.20	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	GL	4	50	4	-15	  -10.00	0	    4.00	0	1	  754.70	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_-15.png
real	AL	4	51	4	-15	  -10.00	0	    2.00	1	2	  825.41	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_-15.png
real	FR	4	52	4	15	    4.00	1	   -2.00	0	2	 1840.21	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	BR	4	53	4	15	    4.00	1	   -2.00	0	2	  866.69	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	4	54	4	15	    2.00	0	    2.00	1	2	  764.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	4	55	4	-15	    2.00	1	   -4.00	0	1	  764.70	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DL	4	56	4	15	    2.00	1	   -4.00	0	1	  995.42	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	4	57	4	-15	  -14.00	0	    4.00	1	1	  769.03	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_175_-15.png
real	HR	4	58	4	15	    4.00	1	   -2.00	0	2	  907.33	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AR	4	59	4	-15	  -14.00	0	    4.00	1	1	  794.78	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_880_-15.png
real	ER	4	60	4	-15	  -14.00	0	    4.00	1	1	  933.21	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_410_-15.png
real	EL	4	61	4	-15	  -10.00	1	   -4.00	0	1	  768.34	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	FL	4	62	4	15	    2.00	1	   -4.00	0	1	  787.43	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	4	63	4	-15	   -2.00	1	   -2.00	1	2	  751.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BL	4	64	4	15	    2.00	1	   -4.00	0	1	  757.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FR	5	65	5	15	    2.00	1	   -2.00	0	2	  811.57	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DL	5	66	5	15	   -2.00	0	    2.00	1	2	  765.88	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AR	5	67	5	-15	  -10.00	0	    4.00	0	1	  766.31	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_-15.png
real	CR	5	68	5	-15	   -4.00	1	   -2.00	0	2	  692.92	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	BL	5	69	5	15	   -2.00	0	    2.00	1	2	  727.94	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AL	5	70	5	-15	   -8.00	0	    2.00	0	2	  701.42	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_880_-15.png
real	ER	5	71	5	-15	  -10.00	0	    4.00	0	1	  794.44	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
