TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	2	27	2	15	   -2.00	0	    8.00	0	0	  550.36	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	HR	2	28	2	15	    2.00	0	    4.00	1	1	  696.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	EL	2	29	2	-15	   -2.00	0	    8.00	0	0	  611.41	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HL	2	30	2	15	   -2.00	0	    8.00	0	0	  879.11	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	CR	2	31	2	-15	    2.00	1	   -8.00	0	0	  843.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	AL	2	32	2	-15	   -2.00	0	    8.00	0	0	  785.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	3	33	3	15	    6.00	1	   -4.00	1	1	  698.13	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	CL	3	34	3	-15	    6.00	1	   -4.00	1	1	  541.27	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	FL	3	35	3	15	    6.00	1	   -4.00	1	1	  634.23	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	AR	3	36	3	-15	   -6.00	0	    4.00	1	1	  455.96	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	ER	3	37	3	-15	   -6.00	0	    4.00	1	1	  642.00	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FR	3	38	3	15	    6.00	1	   -2.00	1	2	  587.13	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GR	3	39	3	-15	   -6.00	0	    4.00	1	1	  527.89	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	DL	3	40	3	15	    6.00	1	   -4.00	1	1	  567.23	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	BR	3	41	3	15	   -6.00	0	    4.00	1	1	  469.86	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	HR	3	42	3	15	    6.00	0	    4.00	0	1	  531.73	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AL	3	43	3	-15	    6.00	1	   -4.00	1	1	  594.46	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	GL	3	44	3	-15	    6.00	1	   -4.00	1	1	  573.14	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	EL	3	45	3	-15	    6.00	1	   -4.00	1	1	  481.21	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	BL	3	46	3	15	    6.00	1	   -4.00	1	1	  750.17	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	CR	3	47	3	-15	   -6.00	0	    4.00	1	1	  504.56	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DR	3	48	3	15	   -6.00	0	    4.00	1	1	  773.67	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	DR	4	49	4	15	   -2.00	0	    4.00	0	1	  610.85	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	EL	4	50	4	-15	    2.00	1	   -4.00	0	1	  610.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	GR	4	51	4	-15	   -2.00	0	    4.00	0	1	  647.90	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DL	4	52	4	15	    2.00	0	    2.00	1	2	  713.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CL	4	53	4	-15	    2.00	0	    2.00	1	2	  656.30	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	CR	4	54	4	-15	   -2.00	0	    4.00	0	1	  497.23	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	4	55	4	15	   10.00	1	   -2.00	1	2	  600.46	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_15.png
real	AL	4	56	4	-15	    2.00	0	    2.00	1	2	  834.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	ER	4	57	4	-15	   -2.00	0	    4.00	0	1	  693.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	4	58	4	15	   -2.00	0	    4.00	0	1	  671.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	BL	4	59	4	15	    2.00	0	    2.00	1	2	  633.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FR	4	60	4	15	    4.00	0	    1.00	1	3	  555.77	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HL	4	61	4	15	    2.00	0	    2.00	1	2	  490.21	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	4	62	4	-15	   -2.00	0	    4.00	0	1	  471.51	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	4	63	4	-15	    2.00	1	   -4.00	0	1	  702.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	FL	4	64	4	15	    2.00	0	    2.00	1	2	  525.55	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CL	5	65	5	-15	    4.00	1	   -1.00	1	3	  635.48	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	DL	5	66	5	15	    4.00	0	    2.00	0	2	  567.08	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	BL	5	67	5	15	    4.00	0	    2.00	0	2	  602.47	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	EL	5	68	5	-15	   -2.00	0	    2.00	1	2	  507.38	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GL	5	69	5	-15	   -2.00	0	    2.00	1	2	  551.11	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	GR	5	70	5	-15	    2.00	1	   -2.00	1	2	  617.18	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BR	5	71	5	15	    2.00	0	    4.00	0	1	  495.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DR	5	72	5	15	    2.00	0	    4.00	0	1	  529.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FR	5	73	5	15	    5.00	0	    1.00	0	3	 1785.33	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	CR	5	74	5	-15	    2.00	0	    4.00	0	1	  475.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	AR	5	75	5	-15	    2.00	0	    4.00	0	1	  516.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	ER	5	76	5	-15	    2.00	0	    4.00	0	1	  594.46	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	HR	5	77	5	15	    8.00	1	   -2.00	0	2	  692.11	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_175_15.png
real	AL	5	78	5	-15	    4.00	0	    2.00	0	2	  604.39	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	FL	5	79	5	15	    4.00	0	    2.00	0	2	  644.46	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HL	5	80	5	15	    4.00	0	    2.00	0	2	  541.38	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GR	6	81	6	-15	    0.00	0	    1.00	1	3	  533.89	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	EL	6	82	6	-15	    0.00	0	    2.00	0	2	  820.44	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HR	6	83	6	15	    6.00	1	   -2.00	0	2	  600.09	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FR	6	84	6	15	    6.00	0	    1.00	0	3	  545.00	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	6	85	6	15	    6.00	1	   -1.00	1	3	  798.89	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	AR	6	86	6	-15	    6.00	1	   -2.00	1	2	  619.77	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	AL	6	87	6	-15	    6.00	1	   -1.00	1	3	  722.34	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	BL	6	88	6	15	    6.00	1	   -1.00	1	3	  716.15	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	GL	6	89	6	-15	    0.00	0	    2.00	0	2	  593.77	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	ER	6	90	6	-15	    6.00	1	   -2.00	1	2	  611.10	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	DR	6	91	6	15	    6.00	1	   -2.00	1	2	  560.96	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	HL	6	92	6	15	    6.00	1	   -1.00	1	3	  538.66	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	CL	6	93	6	-15	    3.00	1	   -1.00	0	3	  992.40	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	BR	6	94	6	15	    6.00	1	   -2.00	1	2	  631.65	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	CR	6	95	6	-15	    6.00	1	   -2.00	1	2	  617.89	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	FL	6	96	6	15	    6.00	1	   -1.00	1	3	  465.43	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	BL	7	97	7	15	    5.00	1	   -1.00	0	3	  883.23	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	AR	7	98	7	-15	    4.00	0	    1.00	1	3	  479.12	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	BR	7	99	7	15	    4.00	1	   -2.00	0	2	  641.78	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FL	7	100	7	15	    5.00	1	   -1.00	0	3	  553.22	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	GR	7	101	7	-15	    1.00	0	    1.00	0	3	  604.46	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	ER	7	102	7	-15	    4.00	1	   -2.00	0	2	  548.48	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_-15.png
real	DL	7	103	7	15	    5.00	0	    1.00	1	4	  534.28	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	HR	7	104	7	15	    4.00	0	    1.00	1	3	  579.58	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GL	7	105	7	-15	    2.00	0	    2.00	0	2	  546.43	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	CR	7	106	7	-15	    4.00	0	    1.00	1	3	  476.88	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	FR	7	107	7	15	    7.00	1	   -1.00	1	4	  613.12	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_410_15.png
real	DR	7	108	7	15	    4.00	0	    1.00	1	3	  575.79	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AL	7	109	7	-15	    5.00	1	   -1.00	0	3	  559.91	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_-15.png
real	CL	7	110	7	-15	    2.00	0	    1.00	1	4	 1215.09	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	HL	7	111	7	15	    5.00	1	   -1.00	0	3	  583.50	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	EL	7	112	7	-15	    2.00	0	    2.00	0	2	  526.94	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	8	113	8	-15	    4.00	1	   -1.00	0	3	  562.69	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	BR	8	114	8	15	    2.00	0	    1.00	1	3	  583.19	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	8	115	8	-15	    2.00	1	   -1.00	1	4	  566.00	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BL	8	116	8	15	    4.00	0	    1.00	1	4	  867.49	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	8	117	8	15	    4.00	1	   -1.00	0	3	  635.49	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	8	118	8	-15	    5.00	1	   -1.00	1	4	 1393.68	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_-15.png
real	EL	8	119	8	-15	    4.00	1	   -1.00	1	3	  570.29	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_-15.png
real	FR	8	120	8	15	    6.00	1	   -1.00	0	4	  513.57	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GL	8	121	8	-15	    4.00	1	   -1.00	1	3	  507.73	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_-15.png
real	DL	8	122	8	15	    6.00	1	   -1.00	1	5	  447.22	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	AR	8	123	8	-15	    5.00	1	   -1.00	1	4	  588.18	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_-15.png
real	HR	8	124	8	15	    5.00	0	    1.00	0	3	  582.45	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	DR	8	125	8	15	    5.00	1	   -1.00	1	4	  699.18	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	ER	8	126	8	-15	    2.00	0	    1.00	1	3	  573.00	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
