Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30608at	84	False	real	5	59	good	15	645	frame_645_15.png	black.jpg	0	  971.40	  731.60	  132.89	  515.23
v30608at	85	False	real	5	60	good	-15	645	frame_645_-15.png	black.jpg	0	  959.50	  727.30	  136.70	  440.08
v30608at	86	False	real	5	61	good	15	880	frame_880_15.png	black.jpg	0	  967.90	  724.50	  139.72	  489.07
v30608at	87	False	real	6	62	good	-15	880	frame_880_-15.png	black.jpg	0	  962.50	  730.60	  133.42	  451.95
v30608at	88	False	real	6	63	good	-15	175	frame_175_-15.png	black.jpg	0	  959.70	  721.70	  142.30	  471.03
v30608at	89	True	real	6	64	abort	-15	410	frame_410_-15.png	black.jpg	0	  945.00	  837.30	  142.30	0
v30608at	90	True	real	6	65	abort	15	880	frame_880_15.png	black.jpg	0	  936.90	  837.90	  142.30	0
v30608at	91	False	real	6	66	good	15	410	frame_410_15.png	black.jpg	0	  968.70	  737.20	  127.10	  693.07
v30608at	92	False	real	6	67	good	-15	645	frame_645_-15.png	black.jpg	0	  963.00	  731.50	  132.53	  430.85
v30608at	93	False	real	6	68	good	15	880	frame_880_15.png	black.jpg	0	  977.40	  735.00	  130.17	  496.10
v30608at	94	False	real	6	69	good	15	175	frame_175_15.png	black.jpg	0	  961.60	  741.40	  122.61	  646.30
v30608at	95	False	real	6	70	good	15	645	frame_645_15.png	black.jpg	0	  996.10	  730.50	  138.29	  439.28
v30608at	96	False	real	6	71	good	-15	410	frame_410_-15.png	black.jpg	0	  974.30	  715.30	  149.39	  671.03
v30608at	97	True	real	7	72	abort	15	175	frame_175_15.png	black.jpg	0	  959.00	  830.40	  149.39	0
v30608at	98	False	real	7	73	good	15	410	frame_410_15.png	black.jpg	0	  978.40	  738.30	  127.04	  547.91
v30608at	99	False	real	7	74	good	-15	410	frame_410_-15.png	black.jpg	0	  977.90	  742.50	  122.81	  421.04
v30608at	100	False	real	7	75	good	-15	645	frame_645_-15.png	black.jpg	0	  969.10	  726.40	  137.90	  501.10
v30608at	101	True	real	7	76	abort	15	645	frame_645_15.png	black.jpg	0	  952.30	  831.80	  137.90	0
v30608at	102	False	real	7	77	good	15	175	frame_175_15.png	black.jpg	0	  982.00	  727.70	  138.06	  419.94
v30608at	103	False	real	7	78	good	15	645	frame_645_15.png	black.jpg	0	  977.90	  734.10	  131.13	  545.31
v30608at	104	False	real	7	79	good	-15	175	frame_175_-15.png	black.jpg	0	  989.40	  712.50	  154.33	  401.21
v30608at	105	True	real	7	80	abort	15	880	frame_880_15.png	black.jpg	0	  947.00	  833.40	  154.33	0
v30608at	106	False	real	7	81	good	-15	880	frame_880_-15.png	black.jpg	0	  954.60	  732.50	  131.61	  467.19
v30608at	107	False	real	7	82	good	15	880	frame_880_15.png	black.jpg	0	  957.80	  739.30	  124.72	  438.09
v30608at	108	False	real	8	83	good	-15	880	frame_880_-15.png	black.jpg	0	  965.20	  722.20	  141.90	  494.07
v30608at	109	True	real	8	84	abort	15	645	frame_645_15.png	black.jpg	0	  958.30	  830.80	  141.90	0
v30608at	110	False	real	8	85	good	15	175	frame_175_15.png	black.jpg	0	  979.30	  733.40	  132.02	  588.12
v30608at	111	True	real	8	86	abort	15	410	frame_410_15.png	black.jpg	0	  946.20	  835.10	  132.02	0
v30608at	112	False	real	8	87	good	-15	175	frame_175_-15.png	black.jpg	0	  957.80	  730.40	  133.62	  419.28
v30608at	113	False	real	8	88	good	-15	645	frame_645_-15.png	black.jpg	0	  950.90	  739.80	  124.53	  423.14
v30608at	114	False	real	8	89	good	-15	410	frame_410_-15.png	black.jpg	0	  951.50	  732.70	  131.57	  695.88
v30608at	115	False	real	8	90	good	15	645	frame_645_15.png	black.jpg	0	  966.80	  727.50	  136.67	  430.06
v30608at	116	True	real	8	91	abort	15	880	frame_880_15.png	black.jpg	0	  949.50	  833.50	  136.67	0
v30608at	117	True	real	8	92	abort	15	410	frame_410_15.png	black.jpg	0	  960.80	  829.40	  136.67	0
v30608at	118	False	real	8	93	good	15	880	frame_880_15.png	black.jpg	0	  967.50	  721.50	  142.70	  376.22
v30608at	119	False	real	8	94	good	15	410	frame_410_15.png	black.jpg	0	  973.60	  715.00	  149.62	  446.30
v30608at	120	False	real	9	95	good	-15	645	frame_645_-15.png	black.jpg	0	  962.60	  715.80	  148.22	  472.13
v30608at	121	True	real	9	96	abort	15	645	frame_645_15.png	black.jpg	0	  954.80	  832.30	  148.22	0
v30608at	122	False	real	9	97	good	15	410	frame_410_15.png	black.jpg	0	  963.60	  702.60	  161.44	  586.16
v30608at	123	False	real	9	98	good	-15	175	frame_175_-15.png	black.jpg	0	  948.70	  720.20	  144.24	  530.26
v30608at	124	False	real	9	99	good	15	880	frame_880_15.png	black.jpg	0	  954.30	  695.10	  169.00	  498.28
v30608at	125	True	real	9	100	abort	15	175	frame_175_15.png	black.jpg	0	  941.80	  835.10	  169.00	0
v30608at	126	True	real	9	101	abort	-15	410	frame_410_-15.png	black.jpg	0	  959.40	  828.80	  169.00	0
v30608at	127	True	real	9	102	abort	15	645	frame_645_15.png	black.jpg	0	  946.20	  825.00	  169.00	0
v30608at	128	False	real	9	103	good	-15	880	frame_880_-15.png	black.jpg	0	  936.20	  722.10	  143.88	  496.61
v30608at	129	True	real	9	104	abort	15	645	frame_645_15.png	black.jpg	0	  951.00	  829.40	  143.88	0
v30608at	130	True	real	9	105	abort	15	175	frame_175_15.png	black.jpg	0	  953.50	  832.70	  143.88	0
v30608at	131	False	real	9	106	good	-15	410	frame_410_-15.png	black.jpg	0	  956.10	  725.80	  138.26	  457.05
v30608at	132	False	real	9	107	good	15	645	frame_645_15.png	black.jpg	0	  966.20	  724.50	  139.64	  458.15
v30608at	133	True	real	9	108	timed_out	15	175	frame_175_15.png	black.jpg	0	 1137.70	 1190.40	47630.76	0
v30608at	134	False	real	9	109	good	15	175	frame_175_15.png	black.jpg	0	  974.90	  721.70	  143.08	  402.24
v30608at	135	False	real	10	110	good	-15	880	frame_880_-15.png	black.jpg	0	  965.40	  732.80	  131.31	  410.97
v30608at	136	True	real	10	111	abort	15	880	frame_880_15.png	black.jpg	0	  946.90	  834.70	  131.31	0
v30608at	137	False	real	10	112	good	15	645	frame_645_15.png	black.jpg	0	  972.80	  732.40	  132.22	  443.93
v30608at	138	True	real	10	113	abort	15	880	frame_880_15.png	black.jpg	0	  958.70	  830.90	  132.22	0
v30608at	139	False	real	10	114	good	15	410	frame_410_15.png	black.jpg	0	  969.50	  730.30	  134.04	  413.01
v30608at	140	False	real	10	115	good	-15	175	frame_175_-15.png	black.jpg	0	  971.80	  717.20	  147.27	  453.03
v30608at	141	True	real	10	116	timed_out	15	175	frame_175_15.png	black.jpg	0	  952.40	  809.00	  111.33	0
v30608at	142	False	real	10	117	good	15	880	frame_880_15.png	black.jpg	0	  997.60	  712.60	  156.00	  450.96
v30608at	143	True	real	10	118	abort	15	175	frame_175_15.png	black.jpg	0	  953.80	  820.30	  156.00	0
v30608at	144	False	real	10	119	good	-15	410	frame_410_-15.png	black.jpg	0	  972.80	  695.80	  168.69	 1052.14
v30608at	145	True	real	10	120	abort	15	175	frame_175_15.png	black.jpg	0	  955.90	  821.80	  168.69	0
v30608at	146	False	real	10	121	good	-15	645	frame_645_-15.png	black.jpg	0	  983.20	  722.20	  143.69	  452.17
v30608at	147	False	real	10	122	good	15	175	frame_175_15.png	black.jpg	0	  991.90	  735.30	  132.59	  391.15
