Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30912cg	1	True	practice	1	1	timed_out	15	410	frame_410_15.png	black.jpg	0	  965.50	  858.60	    0.00	0
v30912cg	2	False	practice	1	2	good	-15	175	frame_175_-15.png	black.jpg	0	  959.70	  713.70	  150.30	 1426.14
v30912cg	3	False	practice	1	3	good	-15	410	frame_410_-15.png	black.jpg	0	  954.70	  707.90	  156.19	 1419.71
v30912cg	4	False	practice	1	4	good	-15	880	frame_880_-15.png	black.jpg	0	  952.20	  707.70	  156.49	 1604.17
v30912cg	5	False	practice	1	5	good	-15	645	frame_645_-15.png	black.jpg	0	  953.30	  711.20	  152.95	 1081.74
v30912cg	6	False	practice	1	6	good	-15	410	frame_410_-15.png	black.jpg	0	  962.90	  715.00	  149.03	 1015.99
v30912cg	7	False	practice	1	7	good	15	645	frame_645_15.png	black.jpg	0	  961.60	  717.70	  146.31	 1180.43
v30912cg	8	False	practice	1	8	good	15	175	frame_175_15.png	black.jpg	0	  948.80	  713.90	  150.52	 1671.60
v30912cg	9	False	practice	1	9	good	15	410	frame_410_15.png	black.jpg	0	  964.60	  716.80	  147.27	 1175.62
v30912cg	10	False	practice	1	10	good	-15	175	frame_175_-15.png	black.jpg	0	  954.50	  721.80	  142.31	  968.85
v30912cg	11	False	practice	1	11	good	-15	645	frame_645_-15.png	black.jpg	0	  955.00	  730.10	  133.99	  900.73
v30912cg	12	False	practice	1	12	good	15	880	frame_880_15.png	black.jpg	0	  958.50	  719.90	  144.41	  860.20
v30912cg	13	False	practice	1	13	good	15	645	frame_645_15.png	black.jpg	0	  959.10	  742.90	  121.10	 1150.78
v30912cg	14	False	practice	1	14	good	-15	880	frame_880_-15.png	black.jpg	0	  957.40	  721.90	  142.12	 1052.61
v30912cg	15	False	practice	1	15	good	15	175	frame_175_15.png	black.jpg	0	  959.50	  720.80	  143.20	  872.33
v30912cg	16	False	practice	1	16	good	15	880	frame_880_15.png	black.jpg	0	  974.90	  719.20	  145.56	 1348.44
v30912cg	17	False	practice	1	17	good	15	410	frame_410_15.png	black.jpg	0	  955.40	  736.70	  127.38	 1273.40
v30912cg	18	False	real	1	1	good	15	175	frame_175_15.png	black.jpg	0	  963.10	  711.40	  152.63	  883.20
v30912cg	19	False	real	1	2	good	-15	175	frame_175_-15.png	black.jpg	0	  961.10	  712.70	  151.30	 1032.90
v30912cg	20	False	real	1	3	good	-15	645	frame_645_-15.png	black.jpg	0	  954.50	  714.60	  149.50	  976.01
