Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v31122is	1	False	practice	1	1	good	15	645	frame_645_15.png	black.jpg	0	  953.00	  714.70	  149.46	 2009.78
v31122is	2	False	practice	1	2	good	-15	645	frame_645_-15.png	black.jpg	0	  949.60	  722.70	  141.68	 1224.91
v31122is	3	False	practice	1	3	good	15	880	frame_880_15.png	black.jpg	0	  952.30	  717.90	  146.30	 1157.45
v31122is	4	False	practice	1	4	good	-15	175	frame_175_-15.png	black.jpg	0	  945.40	  715.20	  150.13	 1593.72
v31122is	5	False	practice	1	5	good	-15	410	frame_410_-15.png	black.jpg	0	  952.50	  714.00	  150.19	 1279.54
v31122is	6	False	practice	1	6	good	-15	645	frame_645_-15.png	black.jpg	0	  954.30	  717.30	  146.81	 1382.92
v31122is	7	False	practice	1	7	good	-15	880	frame_880_-15.png	black.jpg	0	  941.30	  719.30	  145.90	 1007.99
v31122is	8	False	practice	1	8	good	15	645	frame_645_15.png	black.jpg	0	  947.90	  719.00	  145.50	 1223.40
v31122is	9	False	practice	1	9	good	15	880	frame_880_15.png	black.jpg	0	  952.00	  717.60	  146.62	 1182.24
v31122is	10	False	practice	1	10	good	-15	410	frame_410_-15.png	black.jpg	0	  957.60	  719.00	  145.02	 1523.48
v31122is	11	False	practice	1	11	good	15	410	frame_410_15.png	black.jpg	0	  956.90	  720.40	  143.63	 1063.05
v31122is	12	False	practice	1	12	good	15	175	frame_175_15.png	black.jpg	0	  953.90	  721.70	  142.43	 1019.31
v31122is	13	False	practice	1	13	good	15	410	frame_410_15.png	black.jpg	0	  947.00	  717.60	  146.98	 1217.14
v31122is	14	False	practice	1	14	good	15	175	frame_175_15.png	black.jpg	0	  951.90	  721.20	  143.03	 1075.70
v31122is	15	False	practice	1	15	good	-15	880	frame_880_-15.png	black.jpg	0	  955.30	  708.40	  155.67	 1075.55
v31122is	16	False	practice	1	16	good	-15	175	frame_175_-15.png	black.jpg	0	  940.30	  721.40	  143.95	  982.14
v31122is	17	False	real	1	1	good	15	880	frame_880_15.png	black.jpg	0	  943.00	  721.10	  143.91	  840.29
v31122is	18	False	real	1	2	good	-15	175	frame_175_-15.png	black.jpg	0	  945.30	  728.70	  136.10	  990.11
v31122is	19	False	real	1	3	good	15	645	frame_645_15.png	black.jpg	0	  942.10	  730.90	  134.30	  857.12
v31122is	20	False	real	1	4	good	15	175	frame_175_15.png	black.jpg	0	  956.70	  730.60	  133.44	  837.91
v31122is	21	False	real	1	5	good	-15	645	frame_645_-15.png	black.jpg	0	  959.60	  730.10	  133.90	  963.18
v31122is	22	False	real	1	6	good	15	410	frame_410_15.png	black.jpg	0	  960.40	  720.70	  143.30	 1142.25
v31122is	23	False	real	1	7	good	-15	410	frame_410_-15.png	black.jpg	0	  964.40	  738.20	  125.88	 1092.08
v31122is	24	False	real	1	8	good	-15	880	frame_880_-15.png	black.jpg	0	  959.10	  720.10	  143.90	 1269.21
v31122is	25	False	real	2	9	good	-15	880	frame_880_-15.png	black.jpg	0	  972.20	  727.60	  136.94	 1393.01
v31122is	26	False	real	2	10	good	-15	175	frame_175_-15.png	black.jpg	0	  962.60	  720.70	  143.32	 1181.17
v31122is	27	False	real	2	11	good	-15	645	frame_645_-15.png	black.jpg	0	  967.80	  726.40	  137.82	 1371.12
v31122is	28	False	real	2	12	good	15	175	frame_175_15.png	black.jpg	0	  959.10	  725.10	  138.90	 1482.22
