Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
s30516dl	1	True	practice	1	1	timed_out	15	175	frame_175_15.png	black.jpg	0	  973.10	  882.40	    0.00	0
s30516dl	2	False	practice	1	2	good	-15	410	frame_410_-15.png	black.jpg	0	  967.20	  729.90	  134.29	 1475.13
s30516dl	3	False	practice	1	3	good	-15	880	frame_880_-15.png	black.jpg	0	  959.70	  734.80	  129.20	  726.05
s30516dl	4	False	practice	1	4	good	15	880	frame_880_15.png	black.jpg	0	  956.00	  739.40	  124.66	  604.92
s30516dl	5	False	practice	1	5	good	-15	645	frame_645_-15.png	black.jpg	0	  953.20	  738.20	  125.98	  595.17
s30516dl	6	False	practice	1	6	good	15	645	frame_645_15.png	black.jpg	0	  954.60	  727.20	  136.91	  567.64
s30516dl	7	False	practice	1	7	good	-15	645	frame_645_-15.png	black.jpg	0	  951.60	  724.90	  139.53	  593.07
s30516dl	8	False	practice	1	8	good	-15	175	frame_175_-15.png	black.jpg	0	  946.60	  727.60	  137.06	  724.64
s30516dl	9	False	practice	1	9	good	15	410	frame_410_15.png	black.jpg	0	  958.00	  731.10	  132.92	  789.34
s30516dl	10	False	practice	1	10	good	15	175	frame_175_15.png	black.jpg	0	  961.10	  726.70	  137.20	  726.86
s30516dl	11	False	practice	1	11	good	-15	880	frame_880_-15.png	black.jpg	0	  958.00	  725.60	  138.51	  714.11
s30516dl	12	False	practice	1	12	good	15	880	frame_880_15.png	black.jpg	0	  957.30	  730.30	  133.73	  703.19
s30516dl	13	False	practice	1	13	good	15	175	frame_175_15.png	black.jpg	0	  960.90	  732.50	  131.50	  695.33
s30516dl	14	False	practice	1	14	good	-15	175	frame_175_-15.png	black.jpg	0	  959.20	  728.40	  135.60	  730.30
s30516dl	15	False	practice	1	15	good	-15	410	frame_410_-15.png	black.jpg	0	  950.40	  722.20	  142.12	  717.63
s30516dl	16	False	practice	1	16	good	15	645	frame_645_15.png	black.jpg	0	  957.70	  735.10	  128.92	  664.34
