Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v31107sl	1	False	practice	1	1	good	-15	880	frame_880_-15.png	black.jpg	0	  942.20	  717.00	  148.07	 1833.31
v31107sl	2	False	practice	1	2	good	-15	410	frame_410_-15.png	black.jpg	0	  940.50	  711.70	  153.54	 1402.29
v31107sl	3	False	practice	1	3	good	-15	410	frame_410_-15.png	black.jpg	0	  946.70	  709.50	  155.07	 1405.79
v31107sl	4	False	practice	1	4	good	-15	880	frame_880_-15.png	black.jpg	0	  943.60	  715.60	  149.30	 1203.91
v31107sl	5	False	practice	1	5	good	15	410	frame_410_15.png	black.jpg	0	  958.50	  709.40	  154.71	  959.86
v31107sl	6	False	practice	1	6	good	-15	175	frame_175_-15.png	black.jpg	0	  940.30	  713.40	  151.88	  902.71
v31107sl	7	True	practice	1	7	abort	-15	645	frame_645_-15.png	black.jpg	0	  942.00	  837.50	  151.88	0
v31107sl	8	False	practice	1	8	good	-15	645	frame_645_-15.png	black.jpg	0	  935.10	  706.40	  159.55	 1507.42
v31107sl	9	False	practice	1	9	good	15	880	frame_880_15.png	black.jpg	0	  954.60	  713.30	  150.80	  961.86
v31107sl	10	False	practice	1	10	good	15	175	frame_175_15.png	black.jpg	0	  950.50	  702.00	  162.28	  945.36
v31107sl	11	True	practice	1	11	abort	15	645	frame_645_15.png	black.jpg	0	  950.30	  830.80	  162.28	0
v31107sl	12	False	practice	1	12	good	15	645	frame_645_15.png	black.jpg	0	  939.50	  709.70	  155.66	 1170.14
v31107sl	13	False	practice	1	13	good	15	410	frame_410_15.png	black.jpg	0	  946.30	  712.80	  151.82	  971.39
v31107sl	14	False	practice	1	14	good	15	645	frame_645_15.png	black.jpg	0	  944.50	  707.80	  156.97	  819.65
v31107sl	15	False	practice	1	15	good	15	175	frame_175_15.png	black.jpg	0	  952.10	  708.20	  156.20	  892.67
v31107sl	16	False	practice	1	16	good	15	880	frame_880_15.png	black.jpg	0	  949.40	  711.50	  152.87	  817.58
v31107sl	17	True	practice	1	17	abort	-15	645	frame_645_-15.png	black.jpg	0	  951.40	  829.70	  152.87	0
v31107sl	18	False	practice	1	18	good	-15	175	frame_175_-15.png	black.jpg	0	  921.00	  707.40	  161.38	 1036.07
v31107sl	19	True	practice	1	19	abort	-15	645	frame_645_-15.png	black.jpg	0	  943.00	  832.90	  161.38	0
v31107sl	20	False	practice	1	20	good	-15	645	frame_645_-15.png	black.jpg	0	  933.40	  711.80	  154.51	  843.15
v31107sl	21	False	real	1	1	good	-15	880	frame_880_-15.png	black.jpg	0	  933.80	  709.70	  156.51	  746.24
v31107sl	22	False	real	1	2	good	-15	175	frame_175_-15.png	black.jpg	0	  919.50	  715.80	  153.63	  644.24
v31107sl	23	False	real	1	3	good	-15	410	frame_410_-15.png	black.jpg	0	  934.00	  710.60	  155.59	  743.15
v31107sl	24	False	real	1	4	good	-15	645	frame_645_-15.png	black.jpg	0	  919.30	  705.90	  163.25	  726.13
v31107sl	25	False	real	1	5	good	15	645	frame_645_15.png	black.jpg	0	  954.60	  709.50	  154.59	  856.21
v31107sl	26	False	real	1	6	good	15	175	frame_175_15.png	black.jpg	0	  932.70	  723.30	  143.32	  749.12
v31107sl	27	True	real	1	7	abort	15	880	frame_880_15.png	black.jpg	0	  937.30	  723.00	  143.32	0
v31107sl	28	False	real	1	8	good	15	410	frame_410_15.png	black.jpg	0	  939.20	  712.80	  152.62	 1122.07
v31107sl	29	False	real	1	9	good	15	880	frame_880_15.png	black.jpg	0	  942.80	  712.60	  152.37	  911.96
v31107sl	30	False	real	2	10	good	-15	645	frame_645_-15.png	black.jpg	0	  934.40	  713.40	  152.76	  902.23
v31107sl	31	False	real	2	11	good	15	410	frame_410_15.png	black.jpg	0	  953.90	  717.90	  146.23	  631.12
v31107sl	32	False	real	2	12	good	15	880	frame_880_15.png	black.jpg	0	  936.00	  708.20	  157.64	  640.21
v31107sl	33	True	real	2	13	timed_out	15	645	frame_645_15.png	black.jpg	0	  940.90	  753.60	  112.60	0
v31107sl	34	False	real	2	14	good	-15	175	frame_175_-15.png	black.jpg	0	  919.00	  734.00	  136.31	  776.28
v31107sl	35	False	real	2	15	good	-15	410	frame_410_-15.png	black.jpg	0	  930.20	  716.00	  150.97	  735.23
v31107sl	36	False	real	2	16	good	15	175	frame_175_15.png	black.jpg	0	  942.60	  707.50	  157.46	  862.25
