Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
30301sb	1	True	practice	1	1	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  947.80	  725.80	    0.00	0
30301sb	2	True	practice	1	2	abort	15	880	frame_880_15.png	black.jpg	0	  948.20	  761.00	    0.00	0
30301sb	3	True	practice	1	3	abort	-15	410	frame_410_-15.png	black.jpg	0	  956.30	  902.50	    0.00	0
30301sb	4	False	practice	1	4	good	15	175	frame_175_15.png	black.jpg	0	  953.10	  726.50	  137.67	 1093.36
30301sb	5	False	practice	1	5	good	-15	880	frame_880_-15.png	black.jpg	0	  947.60	  727.00	  137.56	  852.50
30301sb	6	False	practice	1	6	good	-15	175	frame_175_-15.png	black.jpg	0	  947.70	  735.00	  129.59	  923.46
30301sb	7	False	practice	1	7	good	15	880	frame_880_15.png	black.jpg	0	  954.80	  729.70	  134.40	 1136.03
30301sb	8	False	practice	1	8	good	15	645	frame_645_15.png	black.jpg	0	  944.10	  726.10	  138.81	  842.48
30301sb	9	False	practice	1	9	good	-15	645	frame_645_-15.png	black.jpg	0	  952.50	  726.00	  138.20	  841.17
30301sb	10	False	practice	1	10	good	-15	410	frame_410_-15.png	black.jpg	0	  947.70	  734.20	  130.38	 1071.33
30301sb	11	False	practice	1	11	good	-15	645	frame_645_-15.png	black.jpg	0	  945.10	  732.10	  132.74	  938.29
30301sb	12	True	practice	1	12	timed_out	-15	410	frame_410_-15.png	black.jpg	0	-32768	-32768	47630.76	0
30301sb	13	False	practice	1	13	good	15	645	frame_645_15.png	black.jpg	0	  965.90	  736.90	  127.24	  935.45
30301sb	14	False	practice	1	14	good	15	175	frame_175_15.png	black.jpg	0	  964.40	  732.70	  131.37	 1525.92
30301sb	15	True	practice	1	15	abort	15	410	frame_410_15.png	black.jpg	0	  960.00	  897.30	  131.37	0
30301sb	16	True	practice	1	16	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  967.00	  852.50	   57.94	0
30301sb	17	False	practice	1	17	good	15	410	frame_410_15.png	black.jpg	0	  967.20	  721.60	  142.48	 1114.57
30301sb	18	False	practice	1	18	good	15	410	frame_410_15.png	black.jpg	0	  966.60	  724.80	  139.25	 1112.40
30301sb	19	False	practice	1	19	good	-15	880	frame_880_-15.png	black.jpg	0	  947.70	  727.90	  136.65	 1089.80
30301sb	20	True	practice	1	20	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  962.00	  818.20	47630.76	0
30301sb	21	False	practice	1	21	good	15	880	frame_880_15.png	black.jpg	0	  963.40	  721.50	  142.54	 1273.93
30301sb	22	False	practice	1	22	good	-15	410	frame_410_-15.png	black.jpg	0	  949.50	  728.00	  136.40	 1168.56
30301sb	23	True	practice	1	23	abort	-15	175	frame_175_-15.png	black.jpg	0	  960.30	  899.30	  136.40	0
30301sb	24	False	practice	1	24	good	-15	175	frame_175_-15.png	black.jpg	0	  948.80	  718.70	  145.73	 1098.26
30301sb	25	False	real	1	1	good	15	645	frame_645_15.png	black.jpg	0	  943.40	  717.70	  147.24	  904.95
30301sb	26	False	real	1	2	good	-15	645	frame_645_-15.png	black.jpg	0	  944.80	  727.40	  137.44	  989.24
30301sb	27	False	real	1	3	good	15	410	frame_410_15.png	black.jpg	0	  959.70	  734.70	  129.30	  993.11
30301sb	28	False	real	1	4	good	-15	880	frame_880_-15.png	black.jpg	0	  946.00	  736.40	  128.37	 1017.08
30301sb	29	False	real	1	5	good	-15	175	frame_175_-15.png	black.jpg	0	  934.90	  729.90	  136.43	  949.12
30301sb	30	False	real	1	6	good	15	880	frame_880_15.png	black.jpg	0	  958.80	  732.30	  131.71	 1067.25
30301sb	31	False	real	1	7	good	-15	410	frame_410_-15.png	black.jpg	0	  955.50	  739.30	  124.78	 1198.17
30301sb	32	False	real	1	8	good	15	175	frame_175_15.png	black.jpg	0	  967.90	  727.90	  136.33	 1093.08
30301sb	33	True	real	2	9	timed_out	-15	645	frame_645_-15.png	black.jpg	0	  956.00	  750.20	  136.33	0
30301sb	34	False	real	2	10	good	-15	880	frame_880_-15.png	black.jpg	0	  958.10	  726.80	  137.21	 1140.07
30301sb	35	False	real	2	11	good	-15	175	frame_175_-15.png	black.jpg	0	  952.20	  734.90	  129.34	 1152.00
30301sb	36	False	real	2	12	good	-15	645	frame_645_-15.png	black.jpg	0	  955.60	  733.80	  130.27	 1256.19
30301sb	37	False	real	2	13	good	15	880	frame_880_15.png	black.jpg	0	  956.20	  731.50	  132.55	 1154.17
30301sb	38	False	real	2	14	good	15	645	frame_645_15.png	black.jpg	0	  943.20	  728.10	  136.93	 1051.19
30301sb	39	False	real	2	15	good	15	410	frame_410_15.png	black.jpg	0	  962.60	  725.80	  138.22	 1340.14
30301sb	40	False	real	2	16	good	-15	410	frame_410_-15.png	black.jpg	0	  952.60	  731.40	  132.81	 1447.14
30301sb	41	True	real	2	17	abort	15	175	frame_175_15.png	black.jpg	0	  951.80	  827.10	  132.81	0
30301sb	42	False	real	2	18	good	15	175	frame_175_15.png	black.jpg	0	  956.60	  733.30	  130.74	  997.70
30301sb	43	False	real	3	19	good	15	645	frame_645_15.png	black.jpg	0	  969.10	  724.70	  139.60	 1033.24
30301sb	44	False	real	3	20	good	15	410	frame_410_15.png	black.jpg	0	  966.70	  733.20	  130.97	  920.97
30301sb	45	False	real	3	21	good	15	175	frame_175_15.png	black.jpg	0	  962.70	  741.80	  122.23	  985.85
30301sb	46	False	real	3	22	good	-15	880	frame_880_-15.png	black.jpg	0	  960.20	  733.00	  131.00	 1192.22
30301sb	47	False	real	3	23	good	15	880	frame_880_15.png	black.jpg	0	  953.90	  724.70	  139.43	 1235.16
30301sb	48	True	real	3	24	abort	-15	175	frame_175_-15.png	black.jpg	0	  957.40	  822.80	  139.43	0
30301sb	49	False	real	3	25	good	-15	645	frame_645_-15.png	black.jpg	0	  956.20	  729.70	  134.35	 1029.01
30301sb	50	True	real	3	26	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  950.30	  746.10	  134.35	0
30301sb	51	False	real	3	27	good	-15	410	frame_410_-15.png	black.jpg	0	  951.60	  739.90	  124.38	  866.20
30301sb	52	False	real	3	28	good	-15	175	frame_175_-15.png	black.jpg	0	  944.60	  738.90	  126.04	  977.11
30301sb	53	True	real	4	29	abort	15	880	frame_880_15.png	black.jpg	0	  957.20	  819.40	  126.04	0
30301sb	54	False	real	4	30	good	15	645	frame_645_15.png	black.jpg	0	  952.70	  720.00	  144.18	  994.11
30301sb	55	False	real	4	31	good	-15	410	frame_410_-15.png	black.jpg	0	  963.30	  733.20	  130.84	 1072.12
30301sb	56	False	real	4	32	good	-15	175	frame_175_-15.png	black.jpg	0	  953.10	  731.50	  132.68	  902.90
30301sb	57	True	real	4	33	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  930.40	  737.90	  132.68	0
30301sb	58	False	real	4	34	good	-15	645	frame_645_-15.png	black.jpg	0	  958.90	  733.30	  130.70	 1198.22
30301sb	59	False	real	4	35	good	-15	880	frame_880_-15.png	black.jpg	0	  951.60	  733.10	  131.17	  977.83
30301sb	60	False	real	4	36	good	15	880	frame_880_15.png	black.jpg	0	  957.10	  737.40	  126.63	  850.23
30301sb	61	True	real	4	37	abort	15	410	frame_410_15.png	black.jpg	0	  963.90	  829.80	  126.63	0
30301sb	62	False	real	4	38	good	15	175	frame_175_15.png	black.jpg	0	  967.10	  733.40	  130.79	 1192.84
30301sb	63	False	real	4	39	good	15	410	frame_410_15.png	black.jpg	0	  960.90	  731.20	  132.80	 1211.16
30301sb	64	True	real	5	40	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  957.10	  738.90	  132.80	0
30301sb	65	False	real	5	41	good	-15	410	frame_410_-15.png	black.jpg	0	  968.30	  722.40	  141.84	 1161.92
30301sb	66	True	real	5	42	timed_out	15	880	frame_880_15.png	black.jpg	0	  981.70	  749.30	  141.84	0
30301sb	67	True	real	5	43	timed_out	-15	645	frame_645_-15.png	black.jpg	0	  972.60	  747.50	  141.84	0
30301sb	68	False	real	5	44	good	15	645	frame_645_15.png	black.jpg	0	  979.90	  725.50	  139.92	 1291.87
30301sb	69	True	real	5	45	abort	15	175	frame_175_15.png	black.jpg	0	  992.90	  853.10	  139.92	0
30301sb	70	False	real	5	46	good	-15	645	frame_645_-15.png	black.jpg	0	  915.30	  725.00	  146.01	 1042.11
30301sb	71	True	real	5	47	timed_out	15	880	frame_880_15.png	black.jpg	0	  962.50	  729.70	  146.01	0
30301sb	72	False	real	5	48	good	15	410	frame_410_15.png	black.jpg	0	  968.80	  718.90	  145.37	 1276.96
30301sb	73	False	real	5	49	good	15	175	frame_175_15.png	black.jpg	0	  969.70	  723.70	  140.63	  908.21
30301sb	74	False	real	5	50	good	-15	880	frame_880_-15.png	black.jpg	0	  962.50	  726.40	  137.62	  892.17
30301sb	75	False	real	5	51	good	15	880	frame_880_15.png	black.jpg	0	  962.80	  729.70	  134.33	  881.97
30301sb	76	False	real	5	52	good	-15	175	frame_175_-15.png	black.jpg	0	  944.20	  737.00	  127.98	  985.12
30301sb	77	False	real	6	53	good	15	175	frame_175_15.png	black.jpg	0	  952.90	  737.70	  126.50	  778.05
