Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v31116cm	1	True	practice	1	1	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  957.80	  867.50	    0.00	0
v31116cm	2	False	practice	1	2	good	-15	410	frame_410_-15.png	black.jpg	0	  964.50	  724.80	  139.27	 1803.96
v31116cm	3	False	practice	1	3	good	-15	645	frame_645_-15.png	black.jpg	0	  957.30	  729.70	  134.73	  810.22
v31116cm	4	False	practice	1	4	good	15	645	frame_645_15.png	black.jpg	0	  971.50	  720.70	  143.76	  652.26
v31116cm	5	False	practice	1	5	good	15	175	frame_175_15.png	black.jpg	0	  968.20	  725.20	  139.04	  756.76
v31116cm	6	False	practice	1	6	good	15	410	frame_410_15.png	black.jpg	0	  954.60	  722.80	  141.30	  892.05
v31116cm	7	False	practice	1	7	good	-15	175	frame_175_-15.png	black.jpg	0	  949.90	  716.10	  148.24	  891.88
v31116cm	8	False	practice	1	8	good	-15	880	frame_880_-15.png	black.jpg	0	  952.20	  723.40	  140.82	  676.32
v31116cm	9	False	practice	1	9	good	15	410	frame_410_15.png	black.jpg	0	  952.70	  724.50	  139.69	  622.83
v31116cm	10	False	practice	1	10	good	15	880	frame_880_15.png	black.jpg	0	  956.90	  720.30	  143.73	  696.73
v31116cm	11	False	practice	1	11	good	15	880	frame_880_15.png	black.jpg	0	  951.30	  715.20	  149.05	  828.20
v31116cm	12	False	practice	1	12	good	-15	175	frame_175_-15.png	black.jpg	0	  943.10	  715.00	  149.96	 1233.79
v31116cm	13	False	practice	1	13	good	15	645	frame_645_15.png	black.jpg	0	  953.20	  704.60	  159.55	  971.42
v31116cm	14	False	practice	1	14	good	-15	645	frame_645_-15.png	black.jpg	0	  956.30	  710.70	  153.34	  858.21
v31116cm	15	False	practice	1	15	good	-15	410	frame_410_-15.png	black.jpg	0	  960.60	  700.80	  163.20	 1013.82
v31116cm	16	False	practice	1	16	good	-15	880	frame_880_-15.png	black.jpg	0	  963.70	  710.20	  153.84	  820.93
v31116cm	17	False	practice	1	17	good	15	175	frame_175_15.png	black.jpg	0	  952.10	  708.50	  155.70	 1047.89
v31116cm	18	True	real	1	1	timed_out	15	645	frame_645_15.png	black.jpg	0	  961.70	  898.00	  337.78	0
v31116cm	19	False	real	1	2	good	15	175	frame_175_15.png	black.jpg	0	  959.60	  721.80	  142.20	 1042.97
v31116cm	20	False	real	1	3	good	-15	410	frame_410_-15.png	black.jpg	0	  952.60	  731.30	  132.91	  794.06
v31116cm	21	False	real	1	4	good	-15	880	frame_880_-15.png	black.jpg	0	  950.90	  720.70	  143.59	  754.23
v31116cm	22	False	real	1	5	good	15	645	frame_645_15.png	black.jpg	0	  945.60	  722.50	  142.23	  835.15
