Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30606tw	1	True	practice	1	1	abort	-15	880	frame_880_-15.png	black.jpg	0	  974.30	  893.80	    0.00	0
v30606tw	2	True	practice	1	2	timed_out	-15	645	frame_645_-15.png	black.jpg	0	-32768	-32768	    0.00	0
v30606tw	3	True	practice	1	3	abort	15	175	frame_175_15.png	black.jpg	0	  871.60	 1539.40	    0.00	0
v30606tw	4	True	practice	1	4	abort	-15	880	frame_880_-15.png	black.jpg	0	  967.00	  896.40	    0.00	0
v30606tw	5	True	practice	1	5	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  969.30	  888.30	    0.00	0
v30606tw	6	True	practice	1	6	timed_out	-15	880	frame_880_-15.png	black.jpg	0	-32768	-32768	    0.00	0
v30606tw	7	True	practice	1	7	abort	-15	410	frame_410_-15.png	black.jpg	0	  966.80	  895.40	    0.00	0
v30606tw	8	True	practice	1	8	timed_out	-15	645	frame_645_-15.png	black.jpg	0	-32768	-32768	    0.00	0
v30606tw	9	True	practice	1	9	timed_out	15	410	frame_410_15.png	black.jpg	0	-32768	-32768	    0.00	0
v30606tw	10	True	practice	1	10	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  966.00	  825.20	    0.00	0
v30606tw	11	True	practice	1	11	timed_out	-15	645	frame_645_-15.png	black.jpg	0	  967.90	  815.00	    0.00	0
v30606tw	12	True	practice	1	12	timed_out	-15	410	frame_410_-15.png	black.jpg	0	-32768	-32768	   12.73	0
v30606tw	13	True	practice	1	13	timed_out	-15	645	frame_645_-15.png	black.jpg	0	  966.70	  586.30	   12.73	0
v30606tw	14	True	practice	1	14	abort	15	880	frame_880_15.png	black.jpg	0	  957.50	  830.30	   12.73	0
v30606tw	15	True	practice	1	15	abort	15	880	frame_880_15.png	black.jpg	0	  970.90	  897.80	   12.73	0
v30606tw	16	True	practice	1	16	abort	-15	645	frame_645_-15.png	black.jpg	0	  958.50	  818.60	   12.73	0
v30606tw	17	True	practice	1	17	abort	-15	880	frame_880_-15.png	black.jpg	0	  965.90	  897.00	   12.73	0
v30606tw	18	True	practice	1	18	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  977.80	  732.10	   12.73	0
v30606tw	19	True	practice	1	19	timed_out	15	410	frame_410_15.png	black.jpg	0	  955.80	  715.90	   12.73	0
v30606tw	20	True	practice	1	20	abort	15	880	frame_880_15.png	black.jpg	0	  969.20	  917.00	   12.73	0
v30606tw	21	True	practice	1	21	abort	15	645	frame_645_15.png	black.jpg	0	  971.60	  833.40	   12.73	0
v30606tw	22	True	practice	1	22	timed_out	15	175	frame_175_15.png	black.jpg	0	  962.60	  739.50	   12.73	0
v30606tw	23	True	practice	1	23	timed_out	15	880	frame_880_15.png	black.jpg	0	  944.70	  714.80	  101.24	0
v30606tw	24	True	practice	1	24	abort	-15	410	frame_410_-15.png	black.jpg	0	  972.40	  827.30	  101.24	0
v30606tw	25	True	practice	1	25	timed_out	15	410	frame_410_15.png	black.jpg	0	  956.60	  718.90	  101.24	0
v30606tw	26	True	practice	1	26	abort	-15	175	frame_175_-15.png	black.jpg	0	  968.20	  895.30	  101.24	0
v30606tw	27	True	practice	1	27	abort	15	175	frame_175_15.png	black.jpg	0	  970.80	  894.60	  101.24	0
v30606tw	28	True	practice	1	28	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  953.60	  714.90	  101.24	0
v30606tw	29	True	practice	1	29	abort	15	645	frame_645_15.png	black.jpg	0	  969.40	  830.20	  101.24	0
