Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30201cc	1	True	practice	1	1	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  962.90	  725.50	    0.00	0
v30201cc	2	False	practice	1	2	good	15	645	frame_645_15.png	black.jpg	0	  959.60	  706.70	  157.30	 1887.31
v30201cc	3	False	practice	1	3	good	15	880	frame_880_15.png	black.jpg	0	  959.60	  706.50	  157.50	 1409.91
v30201cc	4	False	practice	1	4	good	-15	410	frame_410_-15.png	black.jpg	0	  966.20	  715.70	  148.43	  836.68
v30201cc	5	False	practice	1	5	good	-15	410	frame_410_-15.png	black.jpg	0	  966.40	  720.30	  143.84	  999.88
v30201cc	6	False	practice	1	6	good	-15	645	frame_645_-15.png	black.jpg	0	  964.20	  717.80	  146.26	  789.00
v30201cc	7	False	practice	1	7	good	-15	175	frame_175_-15.png	black.jpg	0	  967.60	  711.20	  152.99	 1112.61
v30201cc	8	False	practice	1	8	good	15	645	frame_645_15.png	black.jpg	0	  962.00	  713.60	  150.41	 1084.89
v30201cc	9	False	practice	1	9	good	15	175	frame_175_15.png	black.jpg	0	  963.00	  711.40	  152.63	  972.95
v30201cc	10	True	practice	1	10	abort	15	410	frame_410_15.png	black.jpg	0	  954.90	  824.90	  152.63	0
v30201cc	11	False	practice	1	11	good	15	880	frame_880_15.png	black.jpg	0	  952.50	  715.30	  148.89	 1122.63
v30201cc	12	False	practice	1	12	good	-15	645	frame_645_-15.png	black.jpg	0	  964.00	  718.30	  146.05	 1082.10
v30201cc	13	False	practice	1	13	good	15	175	frame_175_15.png	black.jpg	0	  963.30	  716.70	  147.34	 1040.98
v30201cc	14	True	practice	1	14	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  975.40	  744.10	   20.22	0
v30201cc	15	False	practice	1	15	good	-15	880	frame_880_-15.png	black.jpg	0	  954.00	  720.60	  143.53	  995.02
v30201cc	16	False	practice	1	16	good	-15	880	frame_880_-15.png	black.jpg	0	  959.20	  711.40	  152.60	  690.85
v30201cc	17	False	practice	1	17	good	15	410	frame_410_15.png	black.jpg	0	  955.20	  705.50	  158.57	  586.29
v30201cc	18	False	practice	1	18	good	15	410	frame_410_15.png	black.jpg	0	  950.40	  702.50	  161.79	  551.39
v30201cc	19	False	practice	1	19	good	-15	175	frame_175_-15.png	black.jpg	0	  962.50	  721.10	  142.92	  618.80
v30201cc	20	False	real	1	1	good	-15	880	frame_880_-15.png	black.jpg	0	  961.50	  724.10	  139.91	  984.32
v30201cc	21	False	real	1	2	good	15	410	frame_410_15.png	black.jpg	0	  964.00	  719.60	  144.46	  612.22
v30201cc	22	True	real	1	3	abort	-15	175	frame_175_-15.png	black.jpg	0	  958.70	  821.30	  144.46	0
v30201cc	23	False	real	1	4	good	15	880	frame_880_15.png	black.jpg	0	  952.50	  719.40	  144.79	  625.09
v30201cc	24	False	real	1	5	good	15	175	frame_175_15.png	black.jpg	0	  952.10	  715.80	  148.41	  659.19
