Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30511ki	1	False	practice	1	1	good	15	410	frame_410_15.png	black.jpg	0	  973.60	  721.70	  142.95	 1418.05
v30511ki	2	False	practice	1	2	good	-15	880	frame_880_-15.png	black.jpg	0	  960.50	  714.20	  149.80	 1057.52
v30511ki	3	False	practice	1	3	good	-15	880	frame_880_-15.png	black.jpg	0	  967.20	  717.40	  146.78	 1336.11
v30511ki	4	False	practice	1	4	good	-15	410	frame_410_-15.png	black.jpg	0	  968.00	  711.60	  152.61	 1181.85
v30511ki	5	False	practice	1	5	good	-15	410	frame_410_-15.png	black.jpg	0	  972.80	  709.80	  154.73	 1209.33
v30511ki	6	False	practice	1	6	good	15	645	frame_645_15.png	black.jpg	0	  966.20	  714.60	  149.62	 1143.86
v30511ki	7	False	practice	1	7	good	-15	645	frame_645_-15.png	black.jpg	0	  973.90	  713.50	  151.14	 1141.99
v30511ki	8	False	practice	1	8	good	15	175	frame_175_15.png	black.jpg	0	  974.50	  714.90	  149.80	 2029.01
v30511ki	9	False	practice	1	9	good	15	645	frame_645_15.png	black.jpg	0	  977.70	  712.80	  152.23	  941.88
v30511ki	10	False	practice	1	10	good	15	410	frame_410_15.png	black.jpg	0	  969.00	  714.00	  150.27	 1621.12
v30511ki	11	False	practice	1	11	good	15	880	frame_880_15.png	black.jpg	0	  967.70	  715.30	  148.90	 1132.86
v30511ki	12	False	practice	1	12	good	-15	175	frame_175_-15.png	black.jpg	0	  971.20	  716.50	  147.92	  748.73
v30511ki	13	False	practice	1	13	good	15	175	frame_175_15.png	black.jpg	0	  980.00	  713.60	  151.72	  795.06
v30511ki	14	False	practice	1	14	good	-15	175	frame_175_-15.png	black.jpg	0	  960.80	  712.50	  151.50	  729.84
v30511ki	15	False	practice	1	15	good	-15	645	frame_645_-15.png	black.jpg	0	  965.80	  711.10	  152.91	  844.97
v30511ki	16	False	practice	1	16	good	15	880	frame_880_15.png	black.jpg	0	  976.20	  712.00	  152.86	  798.85
v30511ki	17	False	real	1	1	good	-15	410	frame_410_-15.png	black.jpg	0	  969.60	  695.30	  168.97	  866.16
v30511ki	18	False	real	1	2	good	15	880	frame_880_15.png	black.jpg	0	  971.90	  699.10	  165.33	  727.98
v30511ki	19	False	real	1	3	good	-15	175	frame_175_-15.png	black.jpg	0	  968.80	  702.60	  161.64	  702.22
v30511ki	20	False	real	1	4	good	15	645	frame_645_15.png	black.jpg	0	  970.60	  709.80	  154.56	  679.04
v30511ki	21	False	real	1	5	good	-15	645	frame_645_-15.png	black.jpg	0	  966.80	  707.10	  157.05	  647.15
v30511ki	22	False	real	1	6	good	15	410	frame_410_15.png	black.jpg	0	  967.70	  707.70	  156.49	  686.17
v30511ki	23	False	real	1	7	good	15	175	frame_175_15.png	black.jpg	0	  976.20	  707.40	  157.44	  735.10
v30511ki	24	False	real	1	8	good	-15	880	frame_880_-15.png	black.jpg	0	  970.70	  707.70	  156.67	  680.21
v30511ki	25	False	real	2	9	good	15	880	frame_880_15.png	black.jpg	0	  974.40	  712.10	  152.58	  698.01
v30511ki	26	False	real	2	10	good	-15	880	frame_880_-15.png	black.jpg	0	  968.50	  713.10	  151.14	  725.88
v30511ki	27	False	real	2	11	good	15	645	frame_645_15.png	black.jpg	0	  962.10	  710.90	  153.11	  610.10
v30511ki	28	False	real	2	12	good	-15	645	frame_645_-15.png	black.jpg	0	  965.30	  712.80	  151.29	  601.81
v30511ki	29	False	real	2	13	good	-15	175	frame_175_-15.png	black.jpg	0	  961.80	  713.60	  150.41	  556.14
v30511ki	30	False	real	2	14	good	15	410	frame_410_15.png	black.jpg	0	  972.00	  706.40	  158.06	  585.04
v30511ki	31	False	real	2	15	good	15	175	frame_175_15.png	black.jpg	0	  976.70	  710.80	  154.11	  604.17
v30511ki	32	False	real	2	16	good	-15	410	frame_410_-15.png	black.jpg	0	  964.80	  708.80	  155.27	  618.10
v30511ki	33	False	real	3	17	good	-15	880	frame_880_-15.png	black.jpg	0	  972.40	  707.00	  157.49	  651.12
v30511ki	34	False	real	3	18	good	15	645	frame_645_15.png	black.jpg	0	  976.00	  709.10	  155.72	  909.11
v30511ki	35	False	real	3	19	good	15	410	frame_410_15.png	black.jpg	0	  977.00	  715.30	  149.67	  646.01
v30511ki	36	False	real	3	20	good	15	175	frame_175_15.png	black.jpg	0	  976.70	  702.60	  162.26	  630.27
v30511ki	37	False	real	3	21	good	15	880	frame_880_15.png	black.jpg	0	  978.60	  708.90	  156.21	  660.11
v30511ki	38	False	real	3	22	good	-15	410	frame_410_-15.png	black.jpg	0	  978.80	  708.40	  156.73	  651.25
v30511ki	39	False	real	3	23	good	-15	645	frame_645_-15.png	black.jpg	0	  978.70	  710.80	  154.34	  736.20
v30511ki	40	True	real	3	24	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  968.20	  846.30	  103.21	0
v30511ki	41	False	real	3	25	good	-15	175	frame_175_-15.png	black.jpg	0	  962.70	  705.30	  158.72	  723.93
