Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30913my	1	True	practice	1	1	abort	15	410	frame_410_15.png	black.jpg	0	  976.30	  738.00	    0.00	0
v30913my	2	True	practice	1	2	timed_out	-15	175	frame_175_-15.png	black.jpg	0	-32768	-32768	    0.00	0
v30913my	3	True	practice	1	3	abort	-15	645	frame_645_-15.png	black.jpg	0	  972.60	  832.30	    0.00	0
v30913my	4	False	practice	1	4	good	-15	175	frame_175_-15.png	black.jpg	0	  947.90	  725.90	  138.33	 1175.43
v30913my	5	True	practice	1	5	abort	15	410	frame_410_15.png	black.jpg	0	  961.10	  828.40	  138.33	0
v30913my	6	True	practice	1	6	abort	15	645	frame_645_15.png	black.jpg	0	  958.10	  831.80	  138.33	0
v30913my	7	True	practice	1	7	abort	-15	175	frame_175_-15.png	black.jpg	0	  986.90	  845.70	  138.33	0
v30913my	8	False	practice	1	8	good	-15	880	frame_880_-15.png	black.jpg	0	  959.60	  715.60	  148.40	 1109.44
v30913my	9	True	practice	1	9	abort	15	880	frame_880_15.png	black.jpg	0	  994.20	  840.90	  148.40	0
v30913my	10	True	practice	1	10	abort	-15	410	frame_410_-15.png	black.jpg	0	  988.10	  818.80	  148.40	0
v30913my	11	True	practice	1	11	abort	-15	175	frame_175_-15.png	black.jpg	0	  948.80	  898.30	  148.40	0
v30913my	12	False	practice	1	12	good	15	880	frame_880_15.png	black.jpg	0	  948.60	  726.70	  137.77	 1222.80
v30913my	13	True	practice	1	13	abort	15	645	frame_645_15.png	black.jpg	0	  949.40	  894.70	  137.77	0
v30913my	14	True	practice	1	14	abort	-15	175	frame_175_-15.png	black.jpg	0	  953.60	  895.90	  137.77	0
v30913my	15	False	practice	1	15	good	-15	410	frame_410_-15.png	black.jpg	0	  953.40	  734.30	  129.07	 1526.94
v30913my	16	True	practice	1	16	abort	-15	175	frame_175_-15.png	black.jpg	0	  953.90	  895.50	  129.07	0
v30913my	17	True	practice	1	17	timed_out	-15	645	frame_645_-15.png	black.jpg	0	  969.10	  773.60	   98.86	0
v30913my	18	True	practice	1	18	timed_out	-15	645	frame_645_-15.png	black.jpg	0	-32768	-32768	  116.93	0
v30913my	19	True	practice	1	19	abort	-15	880	frame_880_-15.png	black.jpg	0	  961.00	  896.40	  116.93	0
v30913my	20	True	practice	1	20	abort	15	410	frame_410_15.png	black.jpg	0	  960.60	  899.40	  116.93	0
v30913my	21	True	practice	1	21	abort	15	880	frame_880_15.png	black.jpg	0	  950.50	  825.60	  116.93	0
v30913my	22	False	practice	1	22	good	-15	175	frame_175_-15.png	black.jpg	0	  963.20	  716.80	  147.23	 1382.56
v30913my	23	True	practice	1	23	timed_out	15	645	frame_645_15.png	black.jpg	0	  965.10	  772.20	  112.58	0
v30913my	24	True	practice	1	24	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  965.30	  713.10	  112.58	0
v30913my	25	True	practice	1	25	timed_out	15	645	frame_645_15.png	black.jpg	0	  969.50	  760.90	  116.39	0
v30913my	26	False	practice	1	26	good	15	410	frame_410_15.png	black.jpg	0	  954.20	  741.10	  123.04	 1388.07
v30913my	27	True	practice	1	27	timed_out	-15	645	frame_645_-15.png	black.jpg	0	-32768	-32768	  116.83	0
v30913my	28	True	practice	1	28	timed_out	15	175	frame_175_15.png	black.jpg	0	  953.60	  770.40	  102.44	0
v30913my	29	False	practice	1	29	good	-15	880	frame_880_-15.png	black.jpg	0	  951.80	  705.10	  159.11	 1394.23
v30913my	30	False	practice	1	30	good	15	645	frame_645_15.png	black.jpg	0	  960.60	  715.30	  148.70	  907.13
v30913my	31	False	practice	1	31	good	15	175	frame_175_15.png	black.jpg	0	  933.10	  725.20	  141.38	 1137.00
v30913my	32	True	practice	1	32	abort	15	645	frame_645_15.png	black.jpg	0	  954.70	  897.30	  141.38	0
v30913my	33	False	practice	1	33	good	-15	645	frame_645_-15.png	black.jpg	0	  951.00	  725.40	  138.89	 1249.40
v30913my	34	True	practice	1	34	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  935.20	  711.40	  182.13	0
v30913my	35	True	practice	1	35	abort	15	410	frame_410_15.png	black.jpg	0	  952.70	  895.20	  182.13	0
v30913my	36	True	practice	1	36	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  910.30	  762.20	  185.76	0
v30913my	37	False	practice	1	37	good	15	175	frame_175_15.png	black.jpg	0	  955.80	  689.70	  174.35	 1136.08
