Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30428jl	1	False	practice	1	1	good	-15	175	frame_175_-15.png	black.jpg	0	  931.30	  713.70	  153.02	 1302.52
v30428jl	2	False	practice	1	2	good	15	175	frame_175_15.png	black.jpg	0	  950.70	  724.20	  140.08	  727.77
v30428jl	3	False	practice	1	3	good	15	410	frame_410_15.png	black.jpg	0	  937.40	  728.60	  137.27	  702.01
v30428jl	4	False	practice	1	4	good	15	410	frame_410_15.png	black.jpg	0	  935.20	  718.10	  147.99	  843.96
v30428jl	5	True	practice	1	5	abort	-15	175	frame_175_-15.png	black.jpg	0	  933.10	  815.40	  147.99	0
v30428jl	6	False	practice	1	6	good	15	880	frame_880_15.png	black.jpg	0	  932.20	  712.70	  153.83	  692.02
v30428jl	7	False	practice	1	7	good	15	175	frame_175_15.png	black.jpg	0	  948.10	  715.30	  149.18	  692.67
v30428jl	8	False	practice	1	8	good	-15	410	frame_410_-15.png	black.jpg	0	  951.90	  727.60	  136.64	  822.02
v30428jl	9	False	practice	1	9	good	-15	880	frame_880_-15.png	black.jpg	0	  947.40	  716.20	  148.34	  933.65
v30428jl	10	False	practice	1	10	good	-15	645	frame_645_-15.png	black.jpg	0	  945.30	  721.60	  143.16	  493.30
v30428jl	11	False	practice	1	11	good	-15	175	frame_175_-15.png	black.jpg	0	  952.60	  717.60	  146.59	  689.33
v30428jl	12	True	practice	1	12	abort	-15	645	frame_645_-15.png	black.jpg	0	  952.20	  811.70	  146.59	0
v30428jl	13	False	practice	1	13	good	-15	410	frame_410_-15.png	black.jpg	0	  952.70	  709.80	  154.37	  767.42
v30428jl	14	False	practice	1	14	good	15	880	frame_880_15.png	black.jpg	0	  958.60	  715.20	  148.81	  777.55
v30428jl	15	False	practice	1	15	good	-15	880	frame_880_-15.png	black.jpg	0	  962.00	  713.30	  150.71	  385.82
v30428jl	16	True	practice	1	16	abort	15	645	frame_645_15.png	black.jpg	0	  937.90	  732.50	  150.71	0
v30428jl	17	False	practice	1	17	good	-15	645	frame_645_-15.png	black.jpg	0	  952.50	  714.40	  149.79	  725.25
v30428jl	18	False	practice	1	18	good	15	645	frame_645_15.png	black.jpg	0	  946.70	  707.70	  156.86	  579.01
v30428jl	19	False	practice	1	19	good	15	645	frame_645_15.png	black.jpg	0	  948.60	  719.90	  144.55	  478.04
v30428jl	20	False	real	1	1	good	15	645	frame_645_15.png	black.jpg	0	  951.60	  710.60	  153.63	  596.27
v30428jl	21	False	real	1	2	good	-15	410	frame_410_-15.png	black.jpg	0	  951.40	  723.20	  141.06	  490.22
v30428jl	22	False	real	1	3	good	-15	645	frame_645_-15.png	black.jpg	0	  954.50	  714.90	  149.20	  387.26
v30428jl	23	False	real	1	4	good	-15	880	frame_880_-15.png	black.jpg	0	  952.20	  717.20	  147.01	  506.24
v30428jl	24	False	real	1	5	good	15	175	frame_175_15.png	black.jpg	0	  953.50	  717.40	  146.74	  600.23
v30428jl	25	False	real	1	6	good	-15	175	frame_175_-15.png	black.jpg	0	  940.70	  728.70	  136.67	  466.99
v30428jl	26	False	real	1	7	good	15	410	frame_410_15.png	black.jpg	0	  951.50	  716.10	  148.14	  379.15
v30428jl	27	False	real	1	8	good	15	880	frame_880_15.png	black.jpg	0	  930.50	  738.50	  128.92	  439.94
v30428jl	28	False	real	2	9	good	15	175	frame_175_15.png	black.jpg	0	  967.20	  717.90	  146.28	  554.14
v30428jl	29	False	real	2	10	good	15	880	frame_880_15.png	black.jpg	0	  946.40	  728.70	  135.98	  611.12
v30428jl	30	False	real	2	11	good	15	410	frame_410_15.png	black.jpg	0	  944.90	  713.10	  151.65	  445.03
v30428jl	31	False	real	2	12	good	-15	410	frame_410_-15.png	black.jpg	0	  951.50	  726.20	  138.06	  377.05
v30428jl	32	False	real	2	13	good	-15	880	frame_880_-15.png	black.jpg	0	  955.20	  696.60	  167.47	  396.10
v30428jl	33	False	real	2	14	good	-15	645	frame_645_-15.png	black.jpg	0	  945.20	  712.30	  152.42	  353.20
v30428jl	34	True	real	2	15	abort	-15	175	frame_175_-15.png	black.jpg	0	  942.60	  832.10	  152.42	0
v30428jl	35	False	real	2	16	good	15	645	frame_645_15.png	black.jpg	0	  951.00	  707.60	  156.66	  478.93
v30428jl	36	False	real	2	17	good	-15	175	frame_175_-15.png	black.jpg	0	  945.60	  709.80	  154.87	  448.01
v30428jl	37	False	real	3	18	good	15	410	frame_410_15.png	black.jpg	0	  936.50	  709.10	  156.67	  357.07
v30428jl	38	False	real	3	19	good	-15	175	frame_175_-15.png	black.jpg	0	  936.80	  721.60	  144.28	  435.04
v30428jl	39	False	real	3	20	good	-15	645	frame_645_-15.png	black.jpg	0	  952.90	  703.70	  160.46	  498.15
v30428jl	40	False	real	3	21	good	-15	410	frame_410_-15.png	black.jpg	0	  959.60	  734.80	  129.20	  390.40
v30428jl	41	False	real	3	22	good	15	175	frame_175_15.png	black.jpg	0	  958.00	  713.30	  150.71	  522.35
v30428jl	42	False	real	3	23	good	-15	880	frame_880_-15.png	black.jpg	0	  965.10	  730.20	  133.90	  557.23
