Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30302sw	1	True	practice	1	1	abort	-15	410	frame_410_-15.png	black.jpg	0	  927.70	  860.50	    0.00	0
v30302sw	2	True	practice	1	2	abort	15	410	frame_410_15.png	black.jpg	0	  967.70	  806.70	    0.00	0
v30302sw	3	True	practice	1	3	abort	15	880	frame_880_15.png	black.jpg	0	  961.90	  826.80	    0.00	0
v30302sw	4	True	practice	1	4	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  918.90	  735.90	    0.00	0
v30302sw	5	False	practice	1	5	good	15	880	frame_880_15.png	black.jpg	0	  962.10	  721.70	  142.32	 1804.69
v30302sw	6	True	practice	1	6	abort	15	410	frame_410_15.png	black.jpg	0	  968.10	  830.20	  142.32	0
v30302sw	7	False	practice	1	7	good	-15	880	frame_880_-15.png	black.jpg	0	  931.40	  715.70	  151.03	 1013.23
v30302sw	8	True	practice	1	8	abort	15	880	frame_880_15.png	black.jpg	0	  963.40	  831.00	  151.03	0
v30302sw	9	True	practice	1	9	abort	-15	410	frame_410_-15.png	black.jpg	0	  960.30	  822.30	  151.03	0
v30302sw	10	True	practice	1	10	abort	15	175	frame_175_15.png	black.jpg	0	  961.60	  828.40	  151.03	0
v30302sw	11	True	practice	1	11	abort	15	175	frame_175_15.png	black.jpg	0	  965.10	  831.20	  151.03	0
v30302sw	12	True	practice	1	12	abort	-15	410	frame_410_-15.png	black.jpg	0	  958.00	  830.80	  151.03	0
v30302sw	13	True	practice	1	13	timed_out	15	645	frame_645_15.png	black.jpg	0	  960.00	  890.50	  151.03	0
v30302sw	14	False	practice	1	14	good	-15	880	frame_880_-15.png	black.jpg	0	  943.90	  723.90	  141.02	 1541.13
v30302sw	15	False	practice	1	15	good	15	645	frame_645_15.png	black.jpg	0	  970.10	  721.60	  142.76	 1170.25
v30302sw	16	False	practice	1	16	good	15	410	frame_410_15.png	black.jpg	0	  960.60	  713.70	  150.30	  935.16
v30302sw	17	False	practice	1	17	good	-15	410	frame_410_-15.png	black.jpg	0	  930.40	  722.70	  144.37	  805.08
v30302sw	18	False	practice	1	18	good	-15	175	frame_175_-15.png	black.jpg	0	  931.30	  714.70	  152.01	  864.58
v30302sw	19	False	practice	1	19	good	15	880	frame_880_15.png	black.jpg	0	  942.40	  709.60	  155.38	  612.04
v30302sw	20	False	practice	1	20	good	15	175	frame_175_15.png	black.jpg	0	  946.10	  712.80	  151.84	  700.77
v30302sw	21	False	practice	1	21	good	-15	175	frame_175_-15.png	black.jpg	0	  939.50	  717.30	  148.13	  673.77
v30302sw	22	True	practice	1	22	abort	-15	645	frame_645_-15.png	black.jpg	0	  954.80	  814.30	  148.13	0
v30302sw	23	True	practice	1	23	abort	15	410	frame_410_15.png	black.jpg	0	  963.20	  827.10	  148.13	0
v30302sw	24	False	practice	1	24	good	15	175	frame_175_15.png	black.jpg	0	  958.60	  717.70	  146.31	  689.67
v30302sw	25	False	practice	1	25	good	-15	645	frame_645_-15.png	black.jpg	0	  946.50	  706.10	  158.48	  600.18
v30302sw	26	False	practice	1	26	good	-15	410	frame_410_-15.png	black.jpg	0	  935.90	  716.60	  149.36	  707.19
v30302sw	27	False	practice	1	27	good	15	645	frame_645_15.png	black.jpg	0	  944.00	  707.50	  157.32	  624.29
v30302sw	28	False	practice	1	28	good	15	410	frame_410_15.png	black.jpg	0	  960.30	  711.10	  152.90	  482.86
v30302sw	29	False	practice	1	29	good	-15	645	frame_645_-15.png	black.jpg	0	  961.40	  714.30	  149.71	  504.69
v30302sw	30	False	real	1	1	good	15	175	frame_175_15.png	black.jpg	0	  965.20	  719.80	  144.29	  563.28
v30302sw	31	False	real	1	2	good	-15	175	frame_175_-15.png	black.jpg	0	  955.60	  711.60	  152.46	  491.15
v30302sw	32	True	real	1	3	abort	15	645	frame_645_15.png	black.jpg	0	  969.20	  825.00	  152.46	0
v30302sw	33	False	real	1	4	good	15	880	frame_880_15.png	black.jpg	0	  963.30	  703.00	  161.03	  574.25
v30302sw	34	False	real	1	5	good	15	645	frame_645_15.png	black.jpg	0	  980.10	  716.00	  149.36	  601.28
v30302sw	35	False	real	1	6	good	15	410	frame_410_15.png	black.jpg	0	  978.60	  715.00	  150.16	  426.28
v30302sw	36	False	real	1	7	good	-15	645	frame_645_-15.png	black.jpg	0	  936.90	  714.10	  151.67	  512.23
v30302sw	37	True	real	1	8	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  943.70	  714.30	47630.76	0
v30302sw	38	False	real	1	9	good	-15	410	frame_410_-15.png	black.jpg	0	  928.70	  711.10	  156.07	  522.40
v30302sw	39	True	real	1	10	abort	-15	880	frame_880_-15.png	black.jpg	0	  961.30	  829.50	  156.07	0
v30302sw	40	True	real	1	11	abort	-15	880	frame_880_-15.png	black.jpg	0	  960.50	  831.80	  156.07	0
v30302sw	41	False	real	1	12	good	-15	880	frame_880_-15.png	black.jpg	0	  946.70	  711.40	  153.18	  702.09
v30302sw	42	False	real	2	13	good	15	645	frame_645_15.png	black.jpg	0	  980.60	  716.80	  148.63	  541.15
v30302sw	43	True	real	2	14	timed_out	15	175	frame_175_15.png	black.jpg	0	  955.60	  719.30	47630.76	0
v30302sw	44	True	real	2	15	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  955.20	  712.00	47630.76	0
v30302sw	45	False	real	2	16	good	-15	410	frame_410_-15.png	black.jpg	0	  948.80	  719.70	  144.73	  385.17
v30302sw	46	False	real	2	17	good	-15	175	frame_175_-15.png	black.jpg	0	  933.60	  725.40	  141.09	  533.14
v30302sw	47	True	real	2	18	abort	15	880	frame_880_15.png	black.jpg	0	  964.40	  827.80	  141.09	0
v30302sw	48	False	real	2	19	good	15	410	frame_410_15.png	black.jpg	0	  976.60	  712.30	  152.61	  583.04
v30302sw	49	False	real	2	20	good	15	175	frame_175_15.png	black.jpg	0	  962.90	  714.40	  149.63	  666.23
v30302sw	50	False	real	2	21	good	15	880	frame_880_15.png	black.jpg	0	  971.40	  711.00	  153.42	  581.18
