TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	2	27	2	-15	    2.00	1	   -8.00	0	0	  822.39	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	DR	2	28	2	15	    2.00	1	   -8.00	0	0	  745.61	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FR	2	29	2	15	    2.00	0	    4.00	1	1	  791.46	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	2	30	2	-15	   -2.00	0	    8.00	0	0	  868.29	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CR	2	31	2	-15	    2.00	1	   -8.00	0	0	  557.79	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	CL	2	32	2	-15	   -2.00	0	    8.00	0	0	  871.56	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	GR	3	33	3	-15	   -6.00	0	    4.00	1	1	  684.26	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	CR	3	34	3	-15	   -6.00	0	    4.00	1	1	  536.90	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DR	3	35	3	15	   -6.00	0	    4.00	1	1	  457.58	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	FR	3	36	3	15	    6.00	1	   -2.00	1	2	  707.54	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	3	37	3	15	    6.00	1	   -4.00	1	1	  717.14	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	BR	3	38	3	15	    6.00	0	    4.00	0	1	  482.84	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HL	3	39	3	15	    6.00	1	   -4.00	1	1	  563.43	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	HR	3	40	3	15	   -6.00	0	    4.00	1	1	  620.29	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	FL	3	41	3	15	    6.00	1	   -4.00	1	1	  557.30	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GL	3	42	3	-15	    6.00	1	   -4.00	1	1	  689.21	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	EL	3	43	3	-15	   -6.00	0	    2.00	1	2	  597.41	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	BL	3	44	3	15	    6.00	1	   -4.00	1	1	  708.28	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	ER	3	45	3	-15	   -6.00	0	    4.00	1	1	  671.78	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AL	3	46	3	-15	    6.00	1	   -4.00	1	1	  650.58	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	AR	3	47	3	-15	   -6.00	0	    4.00	1	1	  681.31	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	CL	3	48	3	-15	    6.00	1	   -4.00	1	1	  753.33	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	GL	4	49	4	-15	    2.00	1	   -4.00	0	1	  666.55	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	ER	4	50	4	-15	   -2.00	0	    4.00	0	1	  617.71	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BR	4	51	4	15	   10.00	1	   -2.00	1	2	  653.47	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_880_15.png
real	FR	4	52	4	15	    4.00	1	   -2.00	0	2	  996.86	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DL	4	53	4	15	    2.00	0	    2.00	1	2	  783.05	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HR	4	54	4	15	   -2.00	0	    4.00	0	1	  797.04	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AL	4	55	4	-15	    2.00	1	   -4.00	0	1	  537.04	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	CR	4	56	4	-15	   -2.00	0	    4.00	0	1	  486.06	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	4	57	4	15	   -2.00	1	   -2.00	1	2	 1142.47	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AR	4	58	4	-15	   -2.00	0	    4.00	0	1	  908.34	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	4	59	4	15	    2.00	1	   -4.00	0	1	  697.55	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	4	60	4	-15	   -2.00	1	   -2.00	1	2	  765.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FL	4	61	4	15	    2.00	1	   -4.00	0	1	  867.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	4	62	4	-15	   -4.00	0	    2.00	0	2	  918.93	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	CL	4	63	4	-15	    2.00	1	   -4.00	0	1	  879.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BL	4	64	4	15	    2.00	1	   -4.00	0	1	  897.98	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HL	5	65	5	15	   -2.00	0	    2.00	1	2	  767.72	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	HR	5	66	5	15	    2.00	1	   -2.00	1	2	  710.32	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CR	5	67	5	-15	    2.00	1	   -2.00	1	2	  607.38	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FR	5	68	5	15	    2.00	1	   -2.00	0	2	  560.00	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DL	5	69	5	15	    4.00	1	   -1.00	1	3	  487.45	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
