TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CR	2	26	2	-15	    2.00	1	   -8.00	0	0	 1086.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FR	2	27	2	15	    2.00	0	    4.00	1	1	 2003.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AL	2	28	2	-15	   -2.00	0	    8.00	0	0	  941.44	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FL	2	29	2	15	   -2.00	0	    8.00	0	0	 1200.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	ER	2	30	2	-15	    2.00	1	   -8.00	0	0	 1008.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	BL	2	31	2	15	   -2.00	0	    8.00	0	0	 1044.85	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AR	2	32	2	-15	    2.00	1	   -8.00	0	0	 1114.22	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	AL	3	33	3	-15	    6.00	1	   -4.00	1	1	 1204.41	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	AR	3	34	3	-15	   -6.00	0	    4.00	1	1	 1032.61	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BR	3	35	3	15	    6.00	1	   -2.00	1	2	 1081.70	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HL	3	36	3	15	    6.00	1	   -4.00	1	1	 1063.94	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	ER	3	37	3	-15	   -6.00	0	    4.00	1	1	 1130.79	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	3	38	3	15	    6.00	1	   -4.00	1	1	 1231.01	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	EL	3	39	3	-15	    6.00	1	   -4.00	1	1	 1089.38	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	CL	3	40	3	-15	    6.00	1	   -4.00	1	1	 1090.09	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	CR	3	41	3	-15	   -6.00	0	    4.00	1	1	 1027.04	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	BL	3	42	3	15	    6.00	1	   -4.00	1	1	  970.34	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DL	3	43	3	15	    6.00	1	   -4.00	1	1	 1081.62	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	GR	3	44	3	-15	   -6.00	0	    4.00	1	1	 1049.09	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	FR	3	45	3	15	    6.00	1	   -2.00	1	2	  993.30	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	HR	3	46	3	15	    6.00	1	   -2.00	1	2	 1147.62	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GL	3	47	3	-15	    6.00	1	   -4.00	1	1	 1014.84	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	DR	3	48	3	15	    6.00	1	   -2.00	1	2	 1101.39	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	BR	4	49	4	15	    4.00	1	   -2.00	0	2	 1084.78	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HR	4	50	4	15	    4.00	1	   -2.00	0	2	 1247.22	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AR	4	51	4	-15	   -2.00	0	    4.00	0	1	 1101.27	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	AL	4	52	4	-15	    2.00	1	   -4.00	0	1	 1073.08	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	GR	4	53	4	-15	   -2.00	1	   -2.00	1	2	 1007.03	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	4	54	4	-15	    2.00	1	   -4.00	0	1	  979.59	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DR	4	55	4	15	    4.00	1	   -2.00	0	2	 1082.09	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
