TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	1	4	1	-15	  -10.00	0	    8.00	0	0	  587.04	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_-15.png
real	DL	1	5	1	15	  -10.00	0	    8.00	0	0	  571.75	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_15.png
real	ER	1	6	1	-15	   10.00	1	   -8.00	0	0	  599.56	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_-15.png
real	HL	1	7	1	15	  -10.00	0	    8.00	0	0	  569.38	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_15.png
real	EL	1	8	1	-15	  -10.00	0	    8.00	0	0	  644.47	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	BL	1	9	1	15	  -10.00	0	    8.00	0	0	  614.95	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_15.png
real	FR	1	10	1	15	   10.00	1	   -8.00	0	0	 1368.48	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_15.png
real	CL	1	11	1	-15	  -10.00	0	    8.00	0	0	  496.19	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_-15.png
real	AR	1	12	1	-15	   10.00	1	   -8.00	0	0	  627.12	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_880_-15.png
real	HR	1	13	1	15	   10.00	1	   -8.00	0	0	  612.46	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_15.png
real	DR	1	14	1	15	   10.00	1	   -8.00	0	0	  561.88	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_645_15.png
real	FL	1	15	1	15	  -10.00	0	    8.00	0	0	  550.36	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_15.png
real	CR	1	16	1	-15	   10.00	1	   -8.00	0	0	  501.41	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_645_-15.png
real	DR	2	17	2	15	    2.00	0	    4.00	1	1	  820.15	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	2	18	2	-15	    2.00	1	   -8.00	0	0	  578.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	2	19	2	-15	    2.00	1	   -8.00	0	0	  871.18	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BL	2	20	2	15	   -2.00	0	    8.00	0	0	  723.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AR	2	21	2	-15	    2.00	1	   -8.00	0	0	  516.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HR	2	22	2	15	    2.00	0	    4.00	1	1	  719.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AL	2	23	2	-15	   -2.00	0	    8.00	0	0	  704.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	2	24	2	-15	   -2.00	0	    8.00	0	0	  926.50	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	2	25	2	15	    2.00	1	   -8.00	0	0	 1053.06	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HL	2	26	2	15	   -2.00	0	    8.00	0	0	  635.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BR	2	27	2	15	    2.00	0	    4.00	1	1	 1214.10	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FL	2	28	2	15	   -2.00	0	    8.00	0	0	  549.76	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CL	2	29	2	-15	   -2.00	0	    8.00	0	0	  690.24	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	EL	2	30	2	-15	   -2.00	0	    8.00	0	0	  655.53	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	ER	2	31	2	-15	    2.00	1	   -8.00	0	0	  795.98	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	DL	2	32	2	15	   -2.00	0	    8.00	0	0	  550.07	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	HL	3	33	3	15	    6.00	1	   -4.00	1	1	  535.98	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	3	34	3	15	    6.00	1	   -2.00	1	2	  661.44	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	BL	3	35	3	15	    6.00	1	   -4.00	1	1	  836.44	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	FL	3	36	3	15	    6.00	1	   -4.00	1	1	  662.92	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	EL	3	37	3	-15	    6.00	1	   -4.00	1	1	  648.17	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	AR	3	38	3	-15	   -6.00	0	    4.00	1	1	  569.66	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	CL	3	39	3	-15	    6.00	1	   -4.00	1	1	  549.79	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	ER	3	40	3	-15	   -6.00	1	   -8.00	0	0	  558.29	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AL	3	41	3	-15	    6.00	1	   -4.00	1	1	  595.88	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	DL	3	42	3	15	    6.00	1	   -4.00	1	1	  838.40	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	GR	3	43	3	-15	   -6.00	0	    4.00	1	1	 1132.49	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	GL	3	44	3	-15	    6.00	1	   -4.00	1	1	  577.48	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	FR	3	45	3	15	   -6.00	0	    4.00	1	1	  559.41	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	DR	3	46	3	15	    6.00	1	   -2.00	1	2	  537.35	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	HR	3	47	3	15	    6.00	1	   -2.00	1	2	  675.48	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	CR	3	48	3	-15	   -6.00	0	    4.00	1	1	  572.54	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AL	4	49	4	-15	    2.00	1	   -4.00	0	1	  720.17	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	EL	4	50	4	-15	    2.00	1	   -4.00	0	1	  748.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	FL	4	51	4	15	    2.00	0	    2.00	1	2	  756.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	4	52	4	-15	    2.00	1	   -4.00	0	1	  522.40	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BR	4	53	4	15	    4.00	0	    1.00	1	3	  845.85	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	AR	4	54	4	-15	   -2.00	0	    4.00	0	1	  922.61	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FR	4	55	4	15	   -2.00	0	    4.00	0	1	  687.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	BL	4	56	4	15	    2.00	0	    2.00	1	2	  784.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	4	57	4	-15	   -2.00	0	    4.00	0	1	  605.27	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	4	58	4	-15	    2.00	1	   -4.00	0	1	  532.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	ER	4	59	4	-15	  -14.00	0	    4.00	1	1	  566.78	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_410_-15.png
real	DL	4	60	4	15	    2.00	1	   -4.00	0	1	  679.20	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	4	61	4	-15	   -2.00	0	    4.00	0	1	  683.05	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	4	62	4	15	    4.00	0	    1.00	1	3	 1043.66	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	HL	4	63	4	15	    2.00	0	    2.00	1	2	  634.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	4	64	4	15	    4.00	0	    1.00	1	3	  987.72	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	EL	5	65	5	-15	   -2.00	0	    2.00	1	2	 1046.38	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CR	5	66	5	-15	    2.00	1	   -2.00	1	2	  992.14	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	HR	5	67	5	15	    5.00	1	   -1.00	1	4	  791.62	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	ER	5	68	5	-15	  -10.00	0	    4.00	0	1	  574.53	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	CL	5	69	5	-15	   -2.00	0	    2.00	1	2	  565.87	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DL	5	70	5	15	   -2.00	0	    2.00	1	2	  554.54	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	GR	5	71	5	-15	    2.00	1	   -2.00	1	2	  755.44	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BL	5	72	5	15	    4.00	1	   -1.00	1	3	 1220.68	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	DR	5	73	5	15	    5.00	0	    1.00	0	3	  984.94	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	AR	5	74	5	-15	    2.00	0	    4.00	0	1	  847.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	AL	5	75	5	-15	   -2.00	0	    2.00	1	2	  689.53	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	5	76	5	15	    4.00	0	    2.00	0	2	  932.92	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	FR	5	77	5	15	    2.00	0	    4.00	0	1	  799.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	FL	5	78	5	15	    4.00	1	   -1.00	1	3	  552.89	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	BR	5	79	5	15	    5.00	0	    1.00	0	3	  679.38	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	GL	5	80	5	-15	   -2.00	0	    2.00	1	2	  798.61	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	HL	6	81	6	15	    6.00	1	   -1.00	1	3	  845.77	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	6	82	6	15	    6.00	0	    1.00	0	3	  855.06	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	FR	6	83	6	15	    6.00	0	    4.00	0	1	  577.16	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	BL	6	84	6	15	    3.00	0	    1.00	1	4	  481.60	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	CL	6	85	6	-15	    0.00	0	    2.00	0	2	  532.29	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	EL	6	86	6	-15	    0.00	0	    2.00	0	2	  545.00	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GL	6	87	6	-15	    0.00	1	   -1.00	1	3	  521.91	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	ER	6	88	6	-15	   -6.00	0	    4.00	0	1	  549.24	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	HR	6	89	6	15	    4.00	0	    1.00	1	5	  823.58	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	DR	6	90	6	15	    6.00	0	    1.00	0	3	  836.35	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CR	6	91	6	-15	    0.00	0	    1.00	1	3	 1043.81	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	FL	6	92	6	15	    3.00	0	    1.00	1	4	 1026.66	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	AR	6	93	6	-15	    6.00	1	   -2.00	1	2	  736.95	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	DL	6	94	6	15	    0.00	0	    2.00	0	2	  705.96	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	GR	6	95	6	-15	    0.00	0	    1.00	1	3	 1129.90	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	AL	6	96	6	-15	    0.00	0	    2.00	0	2	 1238.45	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	HR	7	97	7	15	    5.00	1	   -1.00	1	6	  790.43	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	AR	7	98	7	-15	    4.00	1	   -2.00	0	2	  796.98	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	DR	7	99	7	15	    7.00	1	   -1.00	1	4	  659.40	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_645_15.png
real	BR	7	100	7	15	    7.00	1	   -1.00	1	4	  528.82	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_880_15.png
real	FL	7	101	7	15	    4.00	0	    1.00	0	4	  840.84	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GR	7	102	7	-15	    1.00	1	   -1.00	1	4	 1233.59	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	CL	7	103	7	-15	    2.00	1	   -1.00	1	3	  515.27	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	AL	7	104	7	-15	    2.00	1	   -1.00	1	3	  594.35	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	DL	7	105	7	15	    2.00	0	    2.00	0	2	  581.13	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	7	106	7	-15	    1.00	0	    1.00	0	3	 1007.87	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	ER	7	107	7	-15	   -2.00	0	    4.00	0	1	  576.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GL	7	108	7	-15	   -1.00	0	    1.00	1	4	  575.71	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	FR	7	109	7	15	   10.00	1	   -2.00	1	2	  598.64	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_15.png
real	BL	7	110	7	15	    4.00	0	    1.00	0	4	  659.68	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	EL	7	111	7	-15	    2.00	1	   -1.00	1	3	  642.49	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	HL	7	112	7	15	    5.00	0	    1.00	1	4	  598.42	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	HL	8	113	8	15	    6.00	1	   -1.00	1	5	  619.64	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GR	8	114	8	-15	    0.00	0	    1.00	1	5	  824.61	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	CL	8	115	8	-15	    1.00	0	    1.00	1	4	  525.84	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	BR	8	116	8	15	    6.00	1	   -1.00	0	4	 1095.27	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	BL	8	117	8	15	    5.00	1	   -1.00	1	5	  695.18	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	ER	8	118	8	-15	    2.00	1	   -2.00	1	2	 1175.14	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	GL	8	119	8	-15	    0.00	0	    1.00	0	4	  809.74	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	FL	8	120	8	15	    5.00	1	   -1.00	1	5	  545.95	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	DL	8	121	8	15	    4.00	0	    2.00	0	2	  550.74	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AR	8	122	8	-15	    2.00	1	   -2.00	0	2	  538.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	AL	8	123	8	-15	    1.00	0	    1.00	1	4	  913.61	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	HR	8	124	8	15	    4.00	0	    1.00	1	7	  712.63	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	EL	8	125	8	-15	    1.00	1	   -1.00	0	3	  806.15	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	DR	8	126	8	15	    6.00	1	   -1.00	0	4	  566.45	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CR	8	127	8	-15	    2.00	1	   -1.00	1	4	  572.07	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FR	8	128	8	15	    8.00	1	   -2.00	0	2	  589.28	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_410_15.png
real	AR	9	129	9	-15	    0.00	0	    1.00	1	3	  717.66	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GL	9	130	9	-15	    1.00	0	    1.00	0	4	 1237.59	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	FR	9	131	9	15	    6.00	1	   -2.00	0	2	  579.75	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	9	132	9	15	    6.00	1	   -1.00	1	3	  519.57	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CL	9	133	9	-15	    2.00	1	   -1.00	1	5	  524.54	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FL	9	134	9	15	    4.00	1	   -1.00	0	5	  470.89	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GR	9	135	9	-15	    1.00	0	    1.00	0	5	  634.33	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	HL	9	136	9	15	    5.00	1	   -1.00	0	5	  937.89	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	HR	9	137	9	15	    5.00	1	   -1.00	1	8	  878.60	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	AL	9	138	9	-15	    2.00	1	   -1.00	1	5	 1489.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	CR	9	139	9	-15	    1.00	1	   -1.00	0	4	  678.92	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	BR	9	140	9	15	    5.00	1	   -1.00	0	4	  786.80	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	DR	9	141	9	15	    5.00	0	    1.00	1	5	  922.63	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	EL	9	142	9	-15	    0.00	0	    1.00	1	4	 1421.67	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	BL	9	143	9	15	    4.00	1	   -1.00	0	5	 1258.96	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	ER	9	144	9	-15	    0.00	0	    1.00	1	3	  823.81	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	CR	10	145	10	-15	    0.00	0	    1.00	1	5	  597.96	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	CL	10	146	10	-15	    1.00	1	   -1.00	0	5	  814.70	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	AL	10	147	10	-15	    1.00	1	   -1.00	0	5	  616.72	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	BL	10	148	10	15	    3.00	0	    1.00	1	6	  892.49	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	FL	10	149	10	15	    3.00	0	    1.00	1	6	  861.48	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	HR	10	150	10	15	    4.00	0	    1.00	1	9	 1120.75	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GL	10	151	10	-15	    2.00	1	   -1.00	1	5	  739.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	FR	10	152	10	15	    4.00	0	    1.00	1	3	  674.84	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DR	10	153	10	15	    6.00	1	   -1.00	1	6	  750.62	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	ER	10	154	10	-15	    1.00	0	    1.00	0	3	  670.81	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	EL	10	155	10	-15	    1.00	1	   -1.00	1	5	  589.65	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	BR	10	156	10	15	    4.00	0	    1.00	1	5	  738.98	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GR	10	157	10	-15	    2.00	1	   -1.00	1	6	  563.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	AR	10	158	10	-15	    1.00	0	    1.00	0	3	  464.74	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	DL	10	159	10	15	    5.00	0	    1.00	1	4	  807.59	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	HL	10	160	10	15	    4.00	0	    1.00	1	6	  700.02	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	HR	11	161	11	15	    5.00	0	    1.00	0	9	 1014.65	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	FR	11	162	11	15	    5.00	0	    1.00	0	3	  555.19	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	CL	11	163	11	-15	    0.00	0	    1.00	1	6	  580.40	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	CR	11	164	11	-15	    1.00	0	    1.00	0	5	  564.26	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	FL	11	165	11	15	    4.00	0	    1.00	0	6	  674.53	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	HL	11	166	11	15	    5.00	1	   -1.00	1	7	  794.78	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	AL	11	167	11	-15	    0.00	0	    1.00	1	6	  904.61	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BL	11	168	11	15	    4.00	0	    1.00	0	6	 1063.34	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	DL	11	169	11	15	    6.00	0	    1.00	0	4	  888.79	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	DR	11	170	11	15	    5.00	0	    1.00	1	7	  626.34	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	BR	11	171	11	15	    5.00	0	    1.00	0	5	  716.70	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	AR	11	172	11	-15	    2.00	0	    1.00	0	3	  760.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	ER	11	173	11	-15	    2.00	0	    1.00	0	3	  595.11	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	GR	11	174	11	-15	    1.00	0	    1.00	1	7	  779.59	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	GL	11	175	11	-15	    1.00	0	    1.00	1	6	  638.72	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	EL	11	176	11	-15	    0.00	0	    1.00	1	6	 1186.41	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
