TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HL	7	105	7	15	    2.00	1	   -1.00	1	3	  462.77	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FL	7	106	7	15	    2.00	1	   -1.00	1	3	  468.42	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AL	7	107	7	-15	   -1.00	0	    1.00	1	4	  589.43	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	DL	7	108	7	15	    5.00	1	   -1.00	0	3	  540.46	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	GR	7	109	7	-15	   -4.00	0	    1.00	1	5	  449.49	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	EL	7	110	7	-15	    2.00	1	   -1.00	0	3	  562.94	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	BL	7	111	7	15	    4.00	1	   -1.00	1	5	  474.32	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	AR	7	112	7	-15	   -8.00	0	    1.00	1	3	  447.58	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_880_-15.png
real	HR	8	113	8	15	    3.00	1	   -1.00	0	4	  634.82	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	DL	8	114	8	15	    4.00	1	   -1.00	0	3	  497.31	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	FR	8	115	8	15	    5.00	0	    1.00	0	3	  561.51	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	HL	8	116	8	15	    1.00	0	    1.00	1	4	  534.83	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	BL	8	117	8	15	    3.00	0	    1.00	1	6	  488.55	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GL	8	118	8	-15	    0.00	0	    1.00	0	4	  496.67	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	AL	8	119	8	-15	    0.00	0	    1.00	0	4	  489.66	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	FL	8	120	8	15	    1.00	0	    1.00	1	4	  504.76	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	DR	8	121	8	15	    2.00	0	    1.00	1	3	  471.15	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	8	122	8	-15	    2.00	0	    1.00	1	3	  508.65	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	CL	8	123	8	-15	   -3.00	1	   -1.00	1	5	  532.42	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BR	8	124	8	15	    8.00	0	    1.00	1	3	  463.46	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_880_15.png
real	ER	8	125	8	-15	   -7.00	0	    1.00	0	3	  553.39	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_410_-15.png
real	GR	8	126	8	-15	   -3.00	1	   -1.00	1	6	  476.88	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	EL	8	127	8	-15	    1.00	1	   -1.00	0	3	  564.21	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	AR	8	128	8	-15	   -7.00	1	   -1.00	1	4	  700.90	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_880_-15.png
real	EL	9	129	9	-15	    0.00	1	   -1.00	0	3	  483.31	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	FL	9	130	9	15	    2.00	1	   -1.00	1	5	  454.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	ER	9	131	9	-15	   -6.00	0	    1.00	0	3	  504.45	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	GL	9	132	9	-15	    1.00	1	   -1.00	1	5	  533.04	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	CR	9	133	9	-15	    3.00	1	   -1.00	1	4	  521.51	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	AR	9	134	9	-15	   -8.00	0	    1.00	1	5	  549.39	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_880_-15.png
real	BL	9	135	9	15	    4.00	0	    1.00	0	6	  553.06	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GR	9	136	9	-15	   -4.00	0	    1.00	1	7	  550.08	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	FR	9	137	9	15	    6.00	1	   -1.00	1	4	  593.26	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DR	9	138	9	15	    3.00	0	    1.00	0	3	  503.79	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	BR	9	139	9	15	    9.00	1	   -1.00	1	4	  524.60	0	rod	rod	rod	rod	rod_sm_9.0.png	frame_880_15.png
real	DL	9	140	9	15	    3.00	1	   -1.00	0	3	  467.42	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	AL	9	141	9	-15	    1.00	1	   -1.00	1	5	  540.12	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	HR	9	142	9	15	    2.00	0	    1.00	1	5	  522.97	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	9	143	9	-15	   -4.00	0	    1.00	1	6	  535.09	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HL	9	144	9	15	    2.00	0	    1.00	0	4	  529.23	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	ER	10	145	10	-15	   -5.00	0	    1.00	0	3	  478.08	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	CL	10	146	10	-15	   -3.00	1	   -1.00	1	7	  460.86	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DL	10	147	10	15	    2.00	0	    1.00	1	4	  516.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	10	148	10	-15	    2.00	0	    1.00	1	5	  507.10	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DR	10	149	10	15	    4.00	1	   -1.00	1	4	  589.95	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AL	10	150	10	-15	    0.00	0	    1.00	1	6	  468.22	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BL	10	151	10	15	    5.00	1	   -1.00	1	7	  532.32	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	FL	10	152	10	15	    1.00	1	   -1.00	0	5	  497.50	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	HL	10	153	10	15	    3.00	1	   -1.00	1	5	  487.80	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	EL	10	154	10	-15	   -1.00	0	    1.00	1	4	  612.74	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	FR	10	155	10	15	    5.00	1	   -1.00	0	4	  630.76	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	GR	10	156	10	-15	   -3.00	0	    1.00	0	7	  568.62	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AR	10	157	10	-15	   -7.00	0	    1.00	0	5	  534.79	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_880_-15.png
real	BR	10	158	10	15	    8.00	0	    1.00	1	5	  522.25	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_880_15.png
real	GL	10	159	10	-15	    0.00	0	    1.00	1	6	  603.16	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	HR	10	160	10	15	    3.00	0	    1.00	0	5	  475.19	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	AL	11	161	11	-15	    1.00	0	    1.00	0	6	  530.15	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	CR	11	162	11	-15	    3.00	1	   -1.00	1	6	  523.95	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	FR	11	163	11	15	    4.00	1	   -1.00	0	4	  558.16	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GL	11	164	11	-15	    1.00	0	    1.00	0	6	  506.31	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	AR	11	165	11	-15	   -6.00	0	    1.00	0	5	  549.26	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	ER	11	166	11	-15	   -4.00	0	    1.00	0	3	  482.95	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HL	11	167	11	15	    2.00	0	    1.00	1	6	  496.40	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DL	11	168	11	15	    3.00	1	   -1.00	1	5	  459.49	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	BL	11	169	11	15	    4.00	0	    1.00	1	8	  545.40	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FL	11	170	11	15	    0.00	0	    1.00	1	6	  632.86	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CL	11	171	11	-15	   -4.00	0	    1.00	1	8	  508.83	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	DR	11	172	11	15	    3.00	0	    1.00	1	5	  483.67	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	HR	11	173	11	15	    4.00	0	    1.00	0	5	  485.82	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	BR	11	174	11	15	    9.00	0	    1.00	0	5	  486.38	0	rod	rod	rod	rod	rod_sm_9.0.png	frame_880_15.png
real	EL	11	175	11	-15	    0.00	1	   -1.00	1	5	  561.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GR	11	176	11	-15	   -2.00	1	   -1.00	1	8	  567.90	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
