TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
practice	HR	0	0	0	15	    0.00	NULL	    0.00	NULL	NULL	    0.00	0	rod	null	rod	rod	rod_sm_6.0.png	frame_175_-15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  524.32	0	rod	null	rod	rod	rod_sm_-6.0.png	frame_175_15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  524.32	0	rod	null	rod	rod	rod_sm_8.0.png	frame_880_15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  524.32	0	rod	null	rod	rod	rod_sm_-2.0.png	frame_645_15.png
practice	HR	0	0	0	15	    0.00	1	    0.00	NULL	NULL	  434.25	0	rod	null	rod	rod	rod_sm_6.0.png	frame_880_-15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  471.92	0	rod	null	rod	rod	rod_sm_-6.0.png	frame_880_15.png
practice	HR	0	0	0	15	    0.00	1	    0.00	NULL	NULL	  442.35	0	rod	null	rod	rod	rod_sm_2.0.png	frame_410_-15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  477.52	0	rod	null	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  477.52	0	rod	null	rod	rod	rod_sm_2.0.png	frame_645_-15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  465.45	0	rod	null	rod	rod	rod_sm_-8.0.png	frame_175_-15.png
practice	HR	0	0	0	15	    0.00	1	    0.00	NULL	NULL	  421.58	0	rod	null	rod	rod	rod_sm_-2.0.png	frame_410_15.png
practice	HR	0	0	0	15	    0.00	1	    0.00	NULL	NULL	  421.58	0	rod	null	rod	rod	rod_sm_8.0.png	frame_175_15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  491.49	0	rod	null	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  463.58	0	rod	null	rod	rod	rod_sm_-8.0.png	frame_880_-15.png
practice	HR	0	0	0	15	    0.00	1	    0.00	NULL	NULL	  549.15	0	rod	null	rod	rod	rod_sm_4.0.png	frame_410_15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  549.15	0	rod	null	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	BL	1	1	1	15	  -10.00	0	    8.00	0	0	  467.28	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_15.png
real	CL	1	2	1	-15	  -10.00	0	    8.00	0	0	  458.74	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_-15.png
real	AL	1	3	1	-15	  -10.00	0	    8.00	0	0	  645.25	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_-15.png
real	HL	1	4	1	15	  -10.00	0	    8.00	0	0	  495.50	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_15.png
real	GL	1	5	1	-15	  -10.00	0	    8.00	0	0	  504.96	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_-15.png
real	CR	1	6	1	-15	   10.00	1	   -8.00	0	0	  515.76	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_645_-15.png
real	ER	1	7	1	-15	   10.00	1	   -8.00	0	0	  502.15	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_-15.png
real	EL	1	8	1	-15	  -10.00	0	    8.00	0	0	 1066.60	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	GR	1	9	1	-15	   10.00	1	   -8.00	0	0	  539.18	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_-15.png
real	HR	1	10	1	15	   10.00	1	   -8.00	0	0	  577.60	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_15.png
real	DR	1	11	1	15	   10.00	1	   -8.00	0	0	  569.53	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_645_15.png
real	AR	1	12	1	-15	   10.00	1	   -8.00	0	0	  606.06	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_880_-15.png
real	BR	1	13	1	15	   10.00	1	   -8.00	0	0	  514.52	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_880_15.png
real	FL	1	14	1	15	  -10.00	0	    8.00	0	0	  553.58	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_15.png
real	FR	1	15	1	15	   10.00	1	   -8.00	0	0	  511.18	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_15.png
real	DL	1	16	1	15	  -10.00	0	    8.00	0	0	  491.03	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_15.png
real	GR	2	17	2	-15	    2.00	1	   -8.00	0	0	  495.72	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	DL	2	18	2	15	   -2.00	0	    8.00	0	0	  459.55	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AR	2	19	2	-15	    2.00	1	   -8.00	0	0	  512.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
