TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  510.81	0	rod	null	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  528.48	0	rod	null	rod	rod	rod_sm_-8.0.png	frame_175_-15.png
practice	HR	0	0	0	15	    0.00	1	    0.00	NULL	NULL	  643.86	0	rod	null	rod	rod	rod_sm_4.0.png	frame_645_15.png
practice	HR	0	0	0	15	    0.00	0	    0.00	NULL	NULL	  503.46	0	rod	null	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	FL	1	1	1	15	  -10.00	0	    8.00	0	0	  568.06	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_15.png
real	HL	1	2	1	15	  -10.00	0	    8.00	0	0	  562.02	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_15.png
real	BL	1	3	1	15	  -10.00	0	    8.00	0	0	  478.49	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_15.png
real	ER	1	4	1	-15	   10.00	1	   -8.00	0	0	  554.89	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_-15.png
real	CL	1	5	1	-15	  -10.00	0	    8.00	0	0	  709.47	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_-15.png
real	EL	1	6	1	-15	  -10.00	0	    8.00	0	0	  530.26	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	AR	1	7	1	-15	   10.00	1	   -8.00	0	0	  512.34	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_880_-15.png
real	FR	1	8	1	15	   10.00	1	   -8.00	0	0	  603.19	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_15.png
real	DL	1	9	1	15	  -10.00	0	    8.00	0	0	  523.14	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_645_15.png
real	BR	1	10	1	15	   10.00	1	   -8.00	0	0	  488.23	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_880_15.png
real	HR	1	11	1	15	   10.00	1	   -8.00	0	0	  615.78	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_15.png
real	DR	1	12	1	15	   10.00	1	   -8.00	0	0	  638.16	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_645_15.png
real	CR	1	13	1	-15	   10.00	1	   -8.00	0	0	  572.46	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_645_-15.png
real	AL	1	14	1	-15	  -10.00	0	    8.00	0	0	  525.90	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_-15.png
real	GL	1	15	1	-15	  -10.00	0	    8.00	0	0	  533.88	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_175_-15.png
real	GR	1	16	1	-15	   10.00	1	   -8.00	0	0	  562.77	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_-15.png
real	CR	2	17	2	-15	    2.00	1	   -8.00	0	0	  590.24	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	AR	2	18	2	-15	    2.00	1	   -8.00	0	0	  657.07	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	GR	2	19	2	-15	    2.00	1	   -8.00	0	0	  585.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	AL	2	20	2	-15	   -2.00	0	    8.00	0	0	  667.65	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FR	2	21	2	15	    2.00	0	    4.00	1	1	  475.90	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	FL	2	22	2	15	   -2.00	0	    8.00	0	0	  589.01	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	HR	2	23	2	15	    2.00	0	    4.00	1	1	  631.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BL	2	24	2	15	   -2.00	0	    8.00	0	0	  539.04	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	EL	2	25	2	-15	   -2.00	0	    8.00	0	0	  484.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	ER	2	26	2	-15	    2.00	1	   -8.00	0	0	  593.19	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	CL	2	27	2	-15	   -2.00	0	    8.00	0	0	  461.06	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HL	2	28	2	15	   -2.00	0	    8.00	0	0	  460.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	DR	2	29	2	15	    2.00	1	   -8.00	0	0	  644.21	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	DL	2	30	2	15	   -2.00	0	    8.00	0	0	  467.13	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BR	2	31	2	15	    2.00	1	   -8.00	0	0	 1505.20	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GL	2	32	2	-15	   -2.00	0	    8.00	0	0	 1080.70	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	HR	3	33	3	15	    6.00	1	   -2.00	1	2	  832.43	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	EL	3	34	3	-15	    6.00	1	   -4.00	1	1	  606.82	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	CR	3	35	3	-15	   -6.00	0	    4.00	1	1	  626.42	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AL	3	36	3	-15	    6.00	1	   -4.00	1	1	  622.49	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	BL	3	37	3	15	    6.00	1	   -4.00	1	1	  745.57	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HL	3	38	3	15	    6.00	1	   -4.00	1	1	  590.11	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FR	3	39	3	15	    6.00	1	   -2.00	1	2	 1085.30	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GL	3	40	3	-15	    6.00	1	   -4.00	1	1	  813.74	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	CL	3	41	3	-15	    6.00	1	   -4.00	1	1	 1021.53	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	GR	3	42	3	-15	   -6.00	0	    4.00	1	1	  553.61	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BR	3	43	3	15	   -6.00	0	    4.00	1	1	  547.46	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	ER	3	44	3	-15	   -6.00	0	    4.00	1	1	  534.42	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	3	45	3	15	    6.00	1	   -4.00	1	1	  652.24	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	3	46	3	15	    6.00	1	   -4.00	1	1	  659.34	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	DR	3	47	3	15	   -6.00	0	    4.00	1	1	  594.90	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	AR	3	48	3	-15	   -6.00	0	    4.00	1	1	  497.61	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	4	49	4	15	    2.00	1	   -4.00	0	1	  668.18	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	4	50	4	-15	   -2.00	0	    4.00	0	1	 1266.94	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	4	51	4	15	   -2.00	0	    4.00	0	1	  590.80	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	HR	4	52	4	15	    4.00	0	    1.00	1	3	 1144.28	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	BL	4	53	4	15	    2.00	0	    2.00	1	2	  860.98	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	EL	4	54	4	-15	    2.00	0	    2.00	1	2	 1591.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	4	55	4	-15	    2.00	1	   -4.00	0	1	 1297.04	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	GR	4	56	4	-15	   -2.00	0	    4.00	0	1	  888.24	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DL	4	57	4	15	    2.00	1	   -4.00	0	1	  990.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GL	4	58	4	-15	    2.00	0	    2.00	1	2	  728.61	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	ER	4	59	4	-15	   -2.00	0	    4.00	0	1	  989.23	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HL	4	60	4	15	    2.00	1	   -4.00	0	1	  943.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	4	61	4	-15	   -2.00	0	    4.00	0	1	  633.42	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BR	4	62	4	15	   -2.00	0	    4.00	0	1	  913.95	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	CL	4	63	4	-15	    2.00	1	   -4.00	0	1	  726.73	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	FR	4	64	4	15	    4.00	1	   -2.00	0	2	 1241.57	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	FL	5	65	5	15	   -2.00	0	    2.00	1	2	  904.35	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	GR	5	66	5	-15	    2.00	1	   -2.00	1	2	  754.39	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BR	5	67	5	15	    2.00	1	   -2.00	1	2	  865.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DR	5	68	5	15	    2.00	1	   -2.00	1	2	 1843.07	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	EL	5	69	5	-15	    4.00	1	   -1.00	1	3	  957.19	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_-15.png
real	BL	5	70	5	15	    4.00	1	   -1.00	1	3	 1254.89	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	5	71	5	15	   -2.00	0	    2.00	1	2	  858.45	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AL	5	72	5	-15	   -2.00	0	    2.00	1	2	  652.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	AR	5	73	5	-15	    2.00	0	    4.00	0	1	  966.26	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	GL	5	74	5	-15	    4.00	1	   -1.00	1	3	 1116.18	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_-15.png
real	CR	5	75	5	-15	    2.00	1	   -2.00	1	2	  826.57	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	HR	5	76	5	15	    5.00	0	    1.00	0	3	 1189.66	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	ER	5	77	5	-15	    2.00	0	    4.00	0	1	 1114.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	FR	5	78	5	15	    2.00	0	    1.00	1	3	  934.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CL	5	79	5	-15	   -2.00	0	    2.00	1	2	  808.76	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DL	5	80	5	15	   -2.00	0	    2.00	1	2	  897.17	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	GL	6	81	6	-15	    3.00	1	   -1.00	0	3	  934.76	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_-15.png
real	EL	6	82	6	-15	    3.00	1	   -1.00	0	3	  811.31	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_-15.png
real	CR	6	83	6	-15	    0.00	0	    1.00	1	3	 1295.20	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	HR	6	84	6	15	    6.00	1	   -1.00	1	4	  919.61	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FL	6	85	6	15	    0.00	0	    2.00	0	2	  908.44	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CL	6	86	6	-15	    0.00	0	    2.00	0	2	 1497.57	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	BL	6	87	6	15	    3.00	0	    1.00	1	4	  919.91	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	DL	6	88	6	15	    0.00	0	    2.00	0	2	  917.23	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	ER	6	89	6	-15	    6.00	1	   -2.00	1	2	  824.27	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	GR	6	90	6	-15	    0.00	0	    1.00	1	3	  982.03	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BR	6	91	6	15	    0.00	0	    1.00	1	3	  968.64	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	AR	6	92	6	-15	    6.00	1	   -2.00	1	2	  707.00	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	FR	6	93	6	15	    3.00	1	   -1.00	1	4	  850.10	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	HL	6	94	6	15	    0.00	0	    2.00	0	2	  934.29	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	AL	6	95	6	-15	    0.00	0	    2.00	0	2	  966.98	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	DR	6	96	6	15	    0.00	0	    1.00	1	3	  951.63	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	BL	7	97	7	15	    4.00	1	   -1.00	1	5	  849.90	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	FL	7	98	7	15	    2.00	0	    2.00	0	2	  828.50	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	7	99	7	-15	    2.00	1	   -1.00	0	3	  823.83	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	7	100	7	-15	    2.00	1	   -1.00	1	3	  886.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HR	7	101	7	15	    5.00	1	   -1.00	0	4	 1138.12	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	ER	7	102	7	-15	    4.00	1	   -2.00	0	2	 1190.45	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_-15.png
real	DL	7	103	7	15	    2.00	0	    2.00	0	2	 1135.70	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	7	104	7	-15	    1.00	1	   -1.00	1	4	 1065.08	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	AR	7	105	7	-15	    4.00	1	   -2.00	0	2	 2002.93	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	CL	7	106	7	-15	    2.00	0	    2.00	0	2	 1421.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	7	107	7	-15	    1.00	1	   -1.00	1	4	  907.68	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	HL	7	108	7	15	    2.00	0	    2.00	0	2	 2114.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	BR	7	109	7	15	    1.00	0	    1.00	0	3	 1067.71	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	GL	7	110	7	-15	    2.00	1	   -1.00	0	3	  966.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	DR	7	111	7	15	    1.00	0	    1.00	0	3	 1730.21	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	FR	7	112	7	15	    2.00	0	    1.00	1	5	 1086.88	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	8	113	8	-15	    1.00	1	   -1.00	0	3	  547.77	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	AR	8	114	8	-15	    2.00	1	   -2.00	0	2	  588.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FR	8	115	8	15	    3.00	1	   -1.00	1	6	  877.62	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	HR	8	116	8	15	    4.00	1	   -1.00	0	4	  890.41	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AL	8	117	8	-15	    1.00	0	    1.00	1	4	  804.09	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	BR	8	118	8	15	    2.00	0	    1.00	0	3	 1107.88	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DR	8	119	8	15	    2.00	0	    1.00	0	3	  761.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	ER	8	120	8	-15	    2.00	1	   -2.00	0	2	  926.62	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	DL	8	121	8	15	    4.00	1	   -1.00	1	3	  621.90	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CL	8	122	8	-15	    4.00	1	   -1.00	1	3	  870.35	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	HL	8	123	8	15	    4.00	0	    2.00	0	2	  895.28	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	8	124	8	-15	    0.00	0	    1.00	1	5	  796.86	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	GL	8	125	8	-15	    1.00	0	    1.00	1	4	  726.59	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	FL	8	126	8	15	    4.00	1	   -1.00	1	3	  889.74	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GR	8	127	8	-15	    0.00	0	    1.00	1	5	  869.74	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BL	8	128	8	15	    3.00	1	   -1.00	0	5	  727.79	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	BR	9	129	9	15	    3.00	0	    1.00	0	3	  956.81	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	HL	9	130	9	15	    6.00	1	   -1.00	1	3	  932.60	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	ER	9	131	9	-15	    0.00	0	    1.00	1	3	  545.46	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HR	9	132	9	15	    3.00	0	    1.00	1	5	 1546.01	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	AR	9	133	9	-15	    0.00	0	    1.00	1	3	  880.48	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	AL	9	134	9	-15	    2.00	1	   -1.00	1	5	  872.95	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	GL	9	135	9	-15	    2.00	1	   -1.00	1	5	  746.04	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BL	9	136	9	15	    2.00	0	    1.00	1	6	 1790.76	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FR	9	137	9	15	    2.00	0	    1.00	1	7	 2081.61	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GR	9	138	9	-15	    1.00	1	   -1.00	1	6	 1342.47	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	DR	9	139	9	15	    3.00	1	   -1.00	1	4	  821.57	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	DL	9	140	9	15	    3.00	1	   -1.00	0	3	  818.65	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	FL	9	141	9	15	    3.00	1	   -1.00	0	3	 1082.43	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	CL	9	142	9	-15	    3.00	1	   -1.00	0	3	 1614.48	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	EL	9	143	9	-15	    0.00	0	    1.00	1	4	  876.94	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	CR	9	144	9	-15	    1.00	0	    1.00	0	5	 1000.01	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	HR	10	145	10	15	    4.00	0	    1.00	0	5	 1185.61	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	GL	10	146	10	-15	    1.00	0	    1.00	1	6	 1198.80	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	CL	10	147	10	-15	    2.00	1	   -1.00	0	3	  890.98	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	DL	10	148	10	15	    2.00	1	   -1.00	0	3	  870.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	10	149	10	-15	    0.00	0	    1.00	1	7	  841.64	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	ER	10	150	10	-15	    1.00	1	   -1.00	1	4	  809.24	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	EL	10	151	10	-15	    1.00	1	   -1.00	1	5	  917.61	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	AL	10	152	10	-15	    1.00	0	    1.00	1	6	 1345.25	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	AR	10	153	10	-15	    1.00	1	   -1.00	1	4	 1672.65	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	CR	10	154	10	-15	    2.00	1	   -1.00	1	6	  756.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	10	155	10	15	    4.00	1	   -1.00	1	4	  960.63	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	DR	10	156	10	15	    2.00	0	    1.00	1	5	  778.17	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HL	10	157	10	15	    5.00	0	    1.00	1	4	  997.87	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	BL	10	158	10	15	    3.00	0	    1.00	0	6	  952.54	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	FL	10	159	10	15	    2.00	0	    1.00	1	4	  932.59	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	FR	10	160	10	15	    3.00	0	    1.00	0	7	  844.77	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	FL	11	161	11	15	    3.00	1	   -1.00	1	5	  774.72	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	AR	11	162	11	-15	    0.00	0	    1.00	1	5	  879.75	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	EL	11	163	11	-15	    0.00	0	    1.00	1	6	 1475.37	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	BR	11	164	11	15	    3.00	1	   -1.00	0	4	  784.68	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GR	11	165	11	-15	    1.00	1	   -1.00	1	8	  841.64	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	BL	11	166	11	15	    4.00	1	   -1.00	1	7	  836.50	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	11	167	11	15	    6.00	1	   -1.00	1	5	  749.72	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AL	11	168	11	-15	    2.00	1	   -1.00	1	7	  902.29	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HR	11	169	11	15	    5.00	1	   -1.00	1	6	 1057.63	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	GL	11	170	11	-15	    2.00	1	   -1.00	1	7	 1313.34	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	CR	11	171	11	-15	    1.00	0	    1.00	1	7	 1019.05	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	DR	11	172	11	15	    3.00	1	   -1.00	1	6	 1464.23	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	ER	11	173	11	-15	    0.00	0	    1.00	1	5	 1225.46	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	CL	11	174	11	-15	    1.00	0	    1.00	1	4	 1026.53	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	FR	11	175	11	15	    4.00	1	   -1.00	1	8	 1007.41	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DL	11	176	11	15	    1.00	0	    1.00	1	4	  917.73	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
