TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GR	2	27	2	-15	    2.00	1	   -8.00	0	0	 1224.84	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	ER	2	28	2	-15	    2.00	1	   -8.00	0	0	 1001.72	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	2	29	2	-15	   -2.00	1	   -4.00	1	1	  963.31	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	2	30	2	-15	   -2.00	1	   -4.00	1	1	 1093.36	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AR	2	31	2	-15	    2.00	1	   -8.00	0	0	  812.04	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HL	2	32	2	15	   -2.00	0	    8.00	0	0	  934.42	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AR	3	33	3	-15	   -6.00	0	    4.00	1	1	 1227.80	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	GR	3	34	3	-15	   -6.00	0	    4.00	1	1	 1322.84	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	ER	3	35	3	-15	   -6.00	1	   -8.00	0	0	  880.76	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	BL	3	36	3	15	    6.00	1	   -4.00	1	1	  881.27	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DL	3	37	3	15	    6.00	1	   -4.00	1	1	 1080.85	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CR	3	38	3	-15	   -6.00	1	   -8.00	0	0	 1559.91	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HL	3	39	3	15	    6.00	1	   -4.00	1	1	  970.35	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FL	3	40	3	15	    6.00	1	   -4.00	1	1	 1164.89	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CL	3	41	3	-15	   -6.00	0	    2.00	1	2	 1399.00	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DR	3	42	3	15	   -6.00	0	    4.00	1	1	 1030.98	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	HR	3	43	3	15	    6.00	1	   -2.00	1	2	  936.42	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GL	3	44	3	-15	   -6.00	0	    2.00	1	2	  990.43	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	AL	3	45	3	-15	   -6.00	0	    2.00	1	2	 1262.44	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BR	3	46	3	15	   -6.00	0	    4.00	1	1	 1067.30	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
