TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HL	3	43	3	15	    6.00	1	   -4.00	1	1	  546.86	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_175_15.png
real	CL	3	44	3	-15	    6.00	1	   -4.00	1	1	  592.35	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_645_-15.png
real	DL	3	45	3	15	    6.00	1	   -4.00	1	1	  599.34	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_645_15.png
real	FR	3	46	3	15	   -6.00	0	    4.00	1	1	  836.43	0	rod	rod	rod	NULL	rod_sm_-6.0.png	frame_410_15.png
real	DR	3	47	3	15	   -6.00	0	    4.00	1	1	  581.80	0	rod	rod	rod	NULL	rod_sm_-6.0.png	frame_645_15.png
real	AL	3	48	3	-15	    6.00	1	   -4.00	1	1	  787.94	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_880_-15.png
real	CR	4	49	4	-15	   -2.00	0	    4.00	0	1	  976.46	0	rod	rod	rod	NULL	rod_sm_-2.0.png	frame_645_-15.png
real	FR	4	50	4	15	   -2.00	0	    4.00	0	1	  524.48	0	rod	rod	rod	NULL	rod_sm_-2.0.png	frame_410_15.png
real	FL	4	51	4	15	    2.00	0	    2.00	1	2	  850.23	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_410_15.png
real	BL	4	52	4	15	    2.00	0	    2.00	1	2	  481.17	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_15.png
real	DR	4	53	4	15	   -2.00	0	    4.00	0	1	  600.81	0	rod	rod	rod	NULL	rod_sm_-2.0.png	frame_645_15.png
real	AL	4	54	4	-15	    2.00	0	    2.00	1	2	  557.12	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_-15.png
real	BR	4	55	4	15	   -2.00	0	    4.00	0	1	  490.39	0	rod	rod	rod	NULL	rod_sm_-2.0.png	frame_880_15.png
real	GL	4	56	4	-15	    2.00	0	    2.00	1	2	 1104.85	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_-15.png
real	GR	4	57	4	-15	   -2.00	0	    4.00	0	1	  474.87	0	rod	rod	rod	NULL	rod_sm_-2.0.png	frame_175_-15.png
real	CL	4	58	4	-15	    2.00	0	    2.00	1	2	  492.05	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_645_-15.png
real	DL	4	59	4	15	    2.00	0	    2.00	1	2	  515.29	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_645_15.png
real	ER	4	60	4	-15	    4.00	1	   -2.00	0	2	 1337.78	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_-15.png
real	EL	4	61	4	-15	    2.00	0	    2.00	1	2	  639.92	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_410_-15.png
real	AR	4	62	4	-15	    4.00	1	   -2.00	0	2	 1006.10	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_-15.png
real	HR	4	63	4	15	    4.00	1	   -2.00	0	2	  900.09	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_175_15.png
real	HL	4	64	4	15	    2.00	1	   -4.00	0	1	  838.02	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_15.png
real	BR	5	65	5	15	    2.00	0	    4.00	0	1	  910.46	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_15.png
real	FR	5	66	5	15	    2.00	0	    4.00	0	1	  550.90	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_410_15.png
real	CL	5	67	5	-15	    4.00	0	    2.00	0	2	  509.90	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_-15.png
real	DR	5	68	5	15	    2.00	0	    4.00	0	1	  865.75	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_645_15.png
real	HR	5	69	5	15	    2.00	0	    1.00	1	3	  561.61	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_15.png
real	DL	5	70	5	15	    4.00	0	    2.00	0	2	  676.43	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_15.png
real	GL	5	71	5	-15	    4.00	0	    2.00	0	2	  505.39	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_175_-15.png
real	CR	5	72	5	-15	    2.00	0	    4.00	0	1	  496.92	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_645_-15.png
real	EL	5	73	5	-15	    4.00	1	   -1.00	1	3	 1270.96	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_-15.png
real	BL	5	74	5	15	    4.00	1	   -1.00	1	3	  539.96	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_15.png
