TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	EL	2	27	2	-15	   -2.00	0	    8.00	0	0	  785.91	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DR	2	28	2	15	    2.00	1	   -8.00	0	0	  776.36	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AR	2	29	2	-15	    2.00	1	   -8.00	0	0	  784.82	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	CL	2	30	2	-15	   -2.00	0	    8.00	0	0	  926.26	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	2	31	2	15	    2.00	1	   -8.00	0	0	  888.23	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HR	2	32	2	15	    2.00	0	    4.00	1	1	  760.77	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	3	33	3	-15	    6.00	1	   -4.00	1	1	  743.14	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	CR	3	34	3	-15	   -6.00	0	    4.00	1	1	  550.02	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DL	3	35	3	15	    6.00	1	   -4.00	1	1	  590.08	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	EL	3	36	3	-15	    6.00	1	   -4.00	1	1	 1340.65	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	GR	3	37	3	-15	   -6.00	0	    4.00	1	1	  811.91	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	HL	3	38	3	15	    6.00	1	   -4.00	1	1	  693.16	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AR	3	39	3	-15	   -6.00	0	    4.00	1	1	  691.67	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FR	3	40	3	15	   -6.00	0	    4.00	1	1	 1378.03	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	BL	3	41	3	15	    6.00	1	   -4.00	1	1	 1110.46	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HR	3	42	3	15	    6.00	1	   -2.00	1	2	 1177.70	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FL	3	43	3	15	    6.00	1	   -4.00	1	1	  966.11	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GL	3	44	3	-15	    6.00	1	   -4.00	1	1	  770.28	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	ER	3	45	3	-15	   -6.00	0	    4.00	1	1	  867.63	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	BR	3	46	3	15	   -6.00	0	    4.00	1	1	  926.11	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	DR	3	47	3	15	   -6.00	0	    4.00	1	1	 1204.61	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	AL	3	48	3	-15	    6.00	1	   -4.00	1	1	  991.68	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	HL	4	49	4	15	    2.00	0	    2.00	1	2	  972.36	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	4	50	4	15	   -2.00	0	    4.00	0	1	 1080.38	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	FL	4	51	4	15	    2.00	0	    2.00	1	2	  881.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
